timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.110000,4.946259,-2.360788,4.950000,0.650000,0.707500,CRITICAL
7.120000,3.803908,-1.762715,3.785000,0.500000,0.532500,CRITICAL
7.130000,2.481507,-1.151380,2.425000,0.300000,0.345000,CRITICAL
7.140000,1.045324,-0.517612,1.075000,0.155000,0.132500,CRITICAL
7.150000,-0.435502,0.227069,-0.430000,-0.055000,-0.067500,CRITICAL
7.160000,-1.899102,0.962470,-1.905000,-0.150000,-0.270000,CRITICAL
7.170000,-3.273073,1.546380,-3.285000,-0.385000,-0.462500,CRITICAL
7.180000,-4.485717,1.964283,-4.525000,-0.490000,-0.640000,CRITICAL
7.190000,-5.503314,2.374487,-5.525000,-0.620000,-0.767500,CRITICAL
7.200000,-6.296468,2.839068,-6.285000,-0.710000,-0.895000,CRITICAL
7.210000,-6.805768,3.266837,-6.855000,-0.795000,-0.960000,CRITICAL
7.220000,-6.988806,3.224889,-6.995000,-0.845000,-0.997500,CRITICAL
7.230000,-6.839809,2.976164,-6.870000,-0.845000,-0.955000,CRITICAL
7.240000,-6.386395,2.598269,-6.400000,-0.750000,-0.910000,CRITICAL
7.250000,-5.678186,2.328019,-5.690000,-0.635000,-0.807500,CRITICAL
7.260000,-4.747057,1.968086,-4.735000,-0.545000,-0.675000,CRITICAL
7.270000,-3.618555,1.543377,-3.575000,-0.430000,-0.515000,CRITICAL
7.280000,-2.339579,0.771743,-2.390000,-0.245000,-0.332500,CRITICAL
7.290000,-0.977620,0.106117,-1.015000,-0.080000,-0.142500,CRITICAL
7.300000,0.393349,-0.466787,0.410000,0.065000,0.022500,CRITICAL
7.310000,1.712565,-0.882516,1.695000,0.200000,0.235000,CRITICAL
7.320000,2.934744,-1.381322,2.935000,0.400000,0.387500,CRITICAL
7.330000,4.028152,-1.846856,4.055000,0.515000,0.550000,CRITICAL
7.340000,4.943884,-2.419165,4.910000,0.595000,0.682500,CRITICAL
7.350000,5.615820,-2.809640,5.610000,0.715000,0.770000,CRITICAL
7.360000,6.006922,-2.915890,6.085000,0.750000,0.817500,CRITICAL
7.370000,6.109461,-2.815699,6.120000,0.755000,0.845000,CRITICAL
7.380000,5.931834,-2.656284,5.975000,0.765000,0.812500,CRITICAL
7.390000,5.487462,-2.520063,5.505000,0.675000,0.732500,CRITICAL
7.400000,4.794395,-2.196774,4.785000,0.625000,0.665000,CRITICAL
7.410000,3.878314,-1.854060,3.885000,0.480000,0.542500,CRITICAL
7.420000,2.771199,-1.366931,2.750000,0.385000,0.385000,CRITICAL
7.430000,1.521971,-0.736159,1.485000,0.200000,0.212500,CRITICAL
7.440000,0.199350,0.111601,0.175000,0.050000,0.012500,CRITICAL
7.450000,-1.114324,0.738262,-1.100000,-0.140000,-0.170000,CRITICAL
7.460000,-2.346015,1.250771,-2.350000,-0.235000,-0.332500,CRITICAL
7.470000,-3.451837,1.745859,-3.430000,-0.395000,-0.472500,CRITICAL
7.480000,-4.391394,2.139305,-4.375000,-0.475000,-0.645000,CRITICAL
7.490000,-5.116527,2.405065,-5.130000,-0.595000,-0.730000,CRITICAL
7.500000,-5.600660,2.532001,-5.555000,-0.650000,-0.792500,CRITICAL
7.510000,-5.833005,2.581552,-5.815000,-0.670000,-0.832500,CRITICAL
7.520000,-5.811280,2.436868,-5.800000,-0.675000,-0.827500,CRITICAL
7.530000,-5.551886,2.285229,-5.515000,-0.615000,-0.775000,CRITICAL
7.540000,-5.075097,2.019585,-5.075000,-0.565000,-0.712500,CRITICAL
7.550000,-4.395255,1.736143,-4.385000,-0.500000,-0.635000,CRITICAL
7.560000,-3.532142,1.409032,-3.485000,-0.375000,-0.520000,CRITICAL
7.570000,-2.526513,0.878048,-2.505000,-0.260000,-0.355000,CRITICAL
7.580000,-1.432450,0.316173,-1.475000,-0.110000,-0.195000,CRITICAL
7.590000,-0.305067,-0.075652,-0.300000,-0.015000,-0.032500,CRITICAL
7.600000,0.809770,-0.570048,0.785000,0.135000,0.122500,CRITICAL
7.610000,1.876884,-1.004137,1.850000,0.250000,0.255000,CRITICAL
7.620000,2.842106,-1.414457,2.870000,0.380000,0.387500,CRITICAL
7.630000,3.656234,-1.827997,3.695000,0.460000,0.472500,CRITICAL
7.640000,4.296230,-2.070122,4.320000,0.540000,0.572500,CRITICAL
7.650000,4.730672,-2.235225,4.690000,0.575000,0.652500,CRITICAL
7.660000,4.941047,-2.336305,4.960000,0.635000,0.700000,CRITICAL
7.670000,4.929743,-2.256377,4.900000,0.640000,0.697500,CRITICAL
7.680000,4.692579,-2.187970,4.690000,0.630000,0.635000,CRITICAL
7.690000,4.236043,-1.951814,4.305000,0.545000,0.607500,CRITICAL
7.700000,3.585558,-1.615873,3.580000,0.470000,0.505000,CRITICAL
7.710000,2.781210,-1.266048,2.765000,0.390000,0.387500,CRITICAL
7.720000,1.859818,-0.849026,1.880000,0.260000,0.242500,CRITICAL
7.730000,0.847446,-0.411806,0.895000,0.110000,0.100000,CRITICAL
7.740000,-0.207253,0.106808,-0.210000,0.005000,-0.035000,CRITICAL
7.750000,-1.240209,0.755457,-1.270000,-0.100000,-0.165000,CRITICAL
7.760000,-2.200494,1.198044,-2.175000,-0.210000,-0.302500,CRITICAL
7.770000,-3.045536,1.609436,-3.045000,-0.310000,-0.442500,CRITICAL
7.780000,-3.735754,1.874513,-3.710000,-0.425000,-0.547500,CRITICAL
7.790000,-4.237906,2.056596,-4.220000,-0.460000,-0.595000,CRITICAL
7.800000,-4.537295,2.211114,-4.505000,-0.525000,-0.657500,CRITICAL
7.810000,-4.624545,2.255450,-4.575000,-0.530000,-0.665000,CRITICAL
7.820000,-4.488659,2.117101,-4.475000,-0.500000,-0.650000,CRITICAL
7.830000,-4.142382,1.936260,-4.095000,-0.490000,-0.595000,CRITICAL
7.840000,-3.608647,1.707055,-3.560000,-0.390000,-0.522500,CRITICAL
7.850000,-2.904353,1.419922,-2.900000,-0.325000,-0.430000,CRITICAL
7.860000,-2.061681,0.893846,-2.065000,-0.220000,-0.310000,CRITICAL
7.870000,-1.131841,0.453072,-1.105000,-0.090000,-0.167500,CRITICAL
7.880000,-0.160328,-0.081473,-0.170000,0.035000,-0.017500,CRITICAL
7.890000,0.810600,-0.545316,0.820000,0.115000,0.115000,CRITICAL
7.900000,1.729993,-1.118412,1.730000,0.275000,0.230000,CRITICAL
7.910000,2.537287,-1.554749,2.555000,0.355000,0.342500,CRITICAL
7.920000,3.184226,-1.745029,3.185000,0.455000,0.420000,CRITICAL
7.930000,3.664541,-1.659789,3.620000,0.495000,0.505000,CRITICAL
7.940000,3.981501,-1.774184,4.035000,0.530000,0.545000,CRITICAL
7.950000,4.117326,-1.907766,4.085000,0.515000,0.585000,CRITICAL
7.960000,4.058426,-1.880781,4.100000,0.540000,0.555000,CRITICAL
7.970000,3.815179,-1.719422,3.850000,0.490000,0.510000,CRITICAL
7.980000,3.407179,-1.510245,3.480000,0.465000,0.467500,CRITICAL
7.990000,2.847647,-1.283102,2.855000,0.365000,0.385000,CRITICAL
8.000000,2.159783,-0.937830,2.165000,0.345000,0.295000,CRITICAL
8.010000,1.386684,-0.470682,1.440000,0.235000,0.172500,CRITICAL
8.020000,0.570930,-0.153697,0.555000,0.090000,0.065000,CRITICAL
8.030000,-0.255527,0.122274,-0.235000,-0.035000,-0.040000,CRITICAL
8.040000,-1.071155,0.338400,-1.090000,-0.065000,-0.140000,CRITICAL
8.050000,-1.860509,0.698356,-1.850000,-0.165000,-0.277500,CRITICAL
8.060000,-2.588519,1.089950,-2.600000,-0.275000,-0.377500,CRITICAL
8.070000,-3.206974,1.364386,-3.165000,-0.375000,-0.485000,CRITICAL
8.080000,-3.685730,1.645230,-3.675000,-0.380000,-0.527500,CRITICAL
8.090000,-4.002624,1.881506,-3.975000,-0.435000,-0.565000,CRITICAL
8.100000,-4.132574,2.156108,-4.130000,-0.445000,-0.595000,CRITICAL
8.110000,-4.049137,2.103191,-4.035000,-0.395000,-0.547500,CRITICAL
8.120000,-3.751750,1.844570,-3.760000,-0.365000,-0.522500,CRITICAL
8.130000,-3.278471,1.602702,-3.295000,-0.335000,-0.472500,CRITICAL
8.140000,-2.647932,1.308953,-2.640000,-0.275000,-0.387500,CRITICAL
8.150000,-1.876607,0.903919,-1.910000,-0.215000,-0.265000,CRITICAL
8.160000,-1.015207,0.404259,-1.005000,-0.080000,-0.137500,CRITICAL
8.170000,-0.114659,0.094866,-0.070000,0.045000,-0.020000,CRITICAL
8.180000,0.785944,-0.295195,0.780000,0.110000,0.097500,CRITICAL
8.190000,1.651396,-0.698830,1.680000,0.265000,0.227500,CRITICAL
8.200000,2.441174,-1.107968,2.400000,0.300000,0.340000,CRITICAL
8.210000,3.125025,-1.505041,3.155000,0.380000,0.435000,CRITICAL
8.220000,3.675359,-1.727019,3.710000,0.475000,0.502500,CRITICAL
8.230000,4.049614,-2.015417,4.055000,0.530000,0.542500,CRITICAL
8.240000,4.217086,-2.053267,4.230000,0.575000,0.557500,CRITICAL
8.250000,4.178030,-1.901355,4.165000,0.515000,0.587500,CRITICAL
8.260000,3.951827,-1.646464,3.950000,0.470000,0.550000,CRITICAL
8.270000,3.560877,-1.512098,3.570000,0.470000,0.480000,CRITICAL
8.280000,3.019365,-1.236321,3.025000,0.375000,0.437500,CRITICAL
8.290000,2.348056,-0.994197,2.365000,0.355000,0.327500,CRITICAL
8.300000,1.589101,-0.548229,1.565000,0.240000,0.227500,CRITICAL
8.310000,0.777480,-0.310770,0.835000,0.145000,0.122500,CRITICAL
8.320000,-0.063397,-0.015391,-0.070000,0.070000,-0.025000,CRITICAL
8.330000,-0.906735,0.262636,-0.965000,-0.050000,-0.135000,CRITICAL
8.340000,-1.728364,0.619356,-1.710000,-0.165000,-0.240000,CRITICAL
8.350000,-2.497468,1.000054,-2.485000,-0.250000,-0.372500,CRITICAL
8.360000,-3.165358,1.521076,-3.215000,-0.375000,-0.440000,CRITICAL
8.370000,-3.678854,1.909348,-3.695000,-0.390000,-0.530000,CRITICAL
8.380000,-3.999071,1.958609,-3.985000,-0.440000,-0.547500,CRITICAL
8.390000,-4.122696,1.947623,-4.120000,-0.455000,-0.572500,CRITICAL
8.400000,-4.060556,1.854206,-4.045000,-0.430000,-0.582500,CRITICAL
8.410000,-3.816330,1.817500,-3.790000,-0.430000,-0.532500,CRITICAL
8.420000,-3.393268,1.888711,-3.330000,-0.360000,-0.475000,CRITICAL
8.430000,-2.782547,1.586911,-2.785000,-0.340000,-0.387500,CRITICAL
8.440000,-2.001388,1.097849,-2.055000,-0.185000,-0.292500,CRITICAL
8.450000,-1.112725,0.626885,-1.105000,-0.055000,-0.127500,CRITICAL
8.460000,-0.169023,0.202469,-0.120000,0.035000,-0.010000,CRITICAL
8.470000,0.797937,-0.249294,0.855000,0.115000,0.107500,CRITICAL
8.480000,1.745267,-0.584077,1.745000,0.290000,0.240000,CRITICAL
8.490000,2.624772,-1.105136,2.645000,0.330000,0.360000,CRITICAL
8.500000,3.389467,-1.510600,3.390000,0.430000,0.457500,CRITICAL
8.510000,4.000817,-1.655578,4.000000,0.510000,0.562500,CRITICAL
8.520000,4.444734,-1.881560,4.485000,0.575000,0.630000,CRITICAL
8.530000,4.710272,-2.043121,4.710000,0.640000,0.685000,CRITICAL
8.540000,4.775275,-2.048365,4.805000,0.600000,0.675000,CRITICAL
8.550000,4.625931,-1.979235,4.615000,0.565000,0.657500,CRITICAL
8.560000,4.272763,-1.768114,4.295000,0.560000,0.615000,CRITICAL
8.570000,3.746418,-1.546030,3.760000,0.485000,0.517500,CRITICAL
8.580000,3.073803,-1.317119,3.070000,0.425000,0.430000,CRITICAL
8.590000,2.268053,-1.028071,2.290000,0.290000,0.335000,CRITICAL
8.600000,1.357601,-0.525155,1.380000,0.180000,0.187500,CRITICAL
8.610000,0.393125,0.003971,0.415000,0.105000,0.085000,CRITICAL
8.620000,-0.577379,0.493706,-0.580000,-0.055000,-0.085000,CRITICAL
8.630000,-1.498319,1.051987,-1.490000,-0.120000,-0.215000,CRITICAL
8.640000,-2.308915,1.271709,-2.315000,-0.240000,-0.317500,CRITICAL
8.650000,-2.988051,1.363929,-2.990000,-0.285000,-0.415000,CRITICAL
8.660000,-3.540056,1.527625,-3.560000,-0.415000,-0.492500,CRITICAL
8.670000,-3.942202,1.736748,-3.905000,-0.430000,-0.552500,CRITICAL
8.680000,-4.170158,1.718516,-4.170000,-0.475000,-0.577500,CRITICAL
8.690000,-4.229972,1.719555,-4.180000,-0.405000,-0.585000,CRITICAL
8.700000,-4.123941,1.724686,-4.085000,-0.440000,-0.580000,CRITICAL
8.710000,-3.842424,1.619276,-3.805000,-0.405000,-0.530000,CRITICAL
8.720000,-3.390564,1.453849,-3.415000,-0.380000,-0.475000,CRITICAL
8.730000,-2.785422,1.298217,-2.775000,-0.285000,-0.392500,CRITICAL
8.740000,-2.053479,0.893596,-2.070000,-0.215000,-0.275000,CRITICAL
8.750000,-1.233604,0.581498,-1.230000,-0.095000,-0.155000,CRITICAL
8.760000,-0.363247,0.183037,-0.285000,0.005000,-0.057500,CRITICAL
8.770000,0.527610,-0.219594,0.540000,0.095000,0.097500,CRITICAL
8.780000,1.394961,-0.733682,1.440000,0.200000,0.202500,CRITICAL
8.790000,2.186098,-1.147803,2.245000,0.295000,0.302500,CRITICAL
8.800000,2.862830,-1.504629,2.885000,0.360000,0.395000,CRITICAL
8.810000,3.384611,-1.671957,3.400000,0.420000,0.492500,CRITICAL
8.820000,3.729905,-1.676024,3.735000,0.500000,0.520000,CRITICAL
8.830000,3.906648,-1.632347,3.955000,0.500000,0.575000,CRITICAL
8.840000,3.918036,-1.758254,3.955000,0.520000,0.555000,CRITICAL
8.850000,3.761955,-1.623445,3.800000,0.495000,0.525000,CRITICAL
8.860000,3.442535,-1.595323,3.425000,0.435000,0.510000,CRITICAL
8.870000,2.969884,-1.316262,2.980000,0.380000,0.422500,CRITICAL
8.880000,2.363117,-0.967154,2.360000,0.290000,0.322500,CRITICAL
8.890000,1.662970,-0.614376,1.660000,0.220000,0.230000,CRITICAL
8.900000,0.900928,-0.358673,0.890000,0.095000,0.155000,CRITICAL
8.910000,0.090268,-0.114215,0.115000,0.030000,0.005000,CRITICAL
8.920000,-0.733596,0.274593,-0.690000,-0.070000,-0.080000,CRITICAL
8.930000,-1.533131,0.587903,-1.485000,-0.155000,-0.215000,CRITICAL
8.940000,-2.277049,0.969494,-2.290000,-0.250000,-0.332500,CRITICAL
8.950000,-2.921371,1.149318,-2.900000,-0.320000,-0.400000,CRITICAL
8.960000,-3.443182,1.289852,-3.440000,-0.365000,-0.470000,CRITICAL
8.970000,-3.845202,1.468635,-3.845000,-0.405000,-0.515000,CRITICAL
8.980000,-4.106249,1.694122,-4.095000,-0.430000,-0.575000,CRITICAL
8.990000,-4.188219,2.013160,-4.180000,-0.500000,-0.552500,CRITICAL
9.000000,-4.068637,2.047757,-4.035000,-0.485000,-0.570000,CRITICAL
9.010000,-3.746669,1.780502,-3.735000,-0.415000,-0.520000,CRITICAL
9.020000,-3.239781,1.603700,-3.245000,-0.395000,-0.452500,CRITICAL
9.030000,-2.572805,1.218890,-2.555000,-0.275000,-0.362500,CRITICAL
9.040000,-1.789887,0.827292,-1.750000,-0.155000,-0.235000,CRITICAL
9.050000,-0.936471,0.365160,-0.985000,-0.075000,-0.117500,CRITICAL
9.060000,-0.043204,0.011824,-0.090000,0.085000,-0.007500,CRITICAL
9.070000,0.852052,-0.512925,0.810000,0.130000,0.127500,CRITICAL
9.080000,1.695038,-0.881547,1.695000,0.240000,0.260000,CRITICAL
9.090000,2.438771,-1.186369,2.435000,0.360000,0.355000,CRITICAL
9.100000,3.066280,-1.379534,3.080000,0.395000,0.427500,CRITICAL
9.110000,3.562299,-1.462664,3.585000,0.475000,0.505000,CRITICAL
9.120000,3.907334,-1.548080,3.925000,0.520000,0.542500,CRITICAL
9.130000,4.097734,-1.659134,4.130000,0.485000,0.587500,CRITICAL
9.140000,4.131097,-1.715449,4.170000,0.515000,0.597500,CRITICAL
9.150000,3.994036,-1.610230,3.985000,0.575000,0.570000,CRITICAL
9.160000,3.689405,-1.413837,3.700000,0.430000,0.517500,CRITICAL
9.170000,3.244775,-1.161056,3.205000,0.430000,0.457500,CRITICAL
9.180000,2.684725,-0.958444,2.750000,0.345000,0.387500,CRITICAL
9.190000,2.023900,-0.836276,1.990000,0.290000,0.270000,CRITICAL
9.200000,1.280371,-0.605755,1.325000,0.135000,0.182500,CRITICAL
9.210000,0.481887,-0.263091,0.495000,0.080000,0.080000,CRITICAL
9.220000,-0.338238,0.230313,-0.360000,0.025000,-0.052500,CRITICAL
9.230000,-1.135682,0.694148,-1.125000,-0.070000,-0.165000,CRITICAL
9.240000,-1.864925,1.018212,-1.845000,-0.155000,-0.245000,CRITICAL
9.250000,-2.493411,1.300652,-2.515000,-0.245000,-0.327500,CRITICAL
9.260000,-2.996227,1.487608,-2.995000,-0.340000,-0.400000,CRITICAL
9.270000,-3.350987,1.612931,-3.360000,-0.385000,-0.452500,CRITICAL
9.280000,-3.536276,1.789160,-3.535000,-0.400000,-0.502500,CRITICAL
9.290000,-3.538116,1.888393,-3.555000,-0.360000,-0.490000,CRITICAL
9.300000,-3.351278,1.768403,-3.370000,-0.370000,-0.447500,CRITICAL
9.310000,-2.986959,1.457612,-3.000000,-0.320000,-0.412500,CRITICAL
9.320000,-2.474841,1.172406,-2.475000,-0.195000,-0.330000,CRITICAL
9.330000,-1.850565,0.894204,-1.845000,-0.200000,-0.240000,CRITICAL
9.340000,-1.146412,0.538411,-1.150000,-0.075000,-0.150000,CRITICAL
9.350000,-0.391394,0.187466,-0.365000,-0.005000,-0.035000,CRITICAL
9.360000,0.379696,-0.030638,0.345000,0.035000,0.057500,CRITICAL
9.370000,1.134067,-0.422054,1.190000,0.220000,0.185000,CRITICAL
9.380000,1.849538,-0.657410,1.785000,0.315000,0.282500,CRITICAL
9.390000,2.496910,-0.881420,2.525000,0.340000,0.380000,CRITICAL
9.400000,3.048232,-1.261735,3.075000,0.390000,0.435000,CRITICAL
9.410000,3.486101,-1.541680,3.475000,0.465000,0.500000,CRITICAL
9.420000,3.775641,-1.738999,3.755000,0.485000,0.542500,CRITICAL
9.430000,3.886107,-1.700436,3.880000,0.485000,0.567500,CRITICAL
9.440000,3.820674,-1.652315,3.735000,0.505000,0.557500,CRITICAL
9.450000,3.591187,-1.539454,3.580000,0.450000,0.510000,CRITICAL
9.460000,3.209338,-1.349987,3.185000,0.410000,0.457500,CRITICAL
9.470000,2.690910,-1.165515,2.725000,0.360000,0.365000,CRITICAL
9.480000,2.054414,-0.862397,2.055000,0.290000,0.307500,CRITICAL
9.490000,1.331456,-0.497458,1.290000,0.180000,0.190000,CRITICAL
9.500000,0.562404,-0.049379,0.570000,0.090000,0.100000,CRITICAL
9.510000,-0.217235,0.195051,-0.225000,0.060000,-0.015000,CRITICAL
9.520000,-0.980078,0.543688,-0.970000,-0.085000,-0.132500,CRITICAL
9.530000,-1.695093,0.832889,-1.705000,-0.155000,-0.230000,CRITICAL
9.540000,-2.322362,1.169632,-2.300000,-0.265000,-0.315000,CRITICAL
9.550000,-2.829662,1.339697,-2.815000,-0.285000,-0.375000,CRITICAL
9.560000,-3.198457,1.493125,-3.210000,-0.325000,-0.435000,CRITICAL
9.570000,-3.420594,1.611912,-3.430000,-0.415000,-0.477500,CRITICAL
9.580000,-3.482802,1.674558,-3.500000,-0.360000,-0.497500,CRITICAL
9.590000,-3.372960,1.752463,-3.390000,-0.415000,-0.440000,CRITICAL
9.600000,-3.089265,1.698379,-3.085000,-0.355000,-0.420000,CRITICAL
9.610000,-2.633836,1.435843,-2.645000,-0.285000,-0.345000,CRITICAL
9.620000,-2.030515,1.114925,-2.075000,-0.220000,-0.280000,CRITICAL
9.630000,-1.316076,0.759045,-1.345000,-0.145000,-0.160000,CRITICAL
9.640000,-0.529588,0.408850,-0.545000,-0.060000,-0.055000,CRITICAL
9.650000,0.291765,-0.086192,0.305000,0.090000,0.075000,CRITICAL
9.660000,1.109667,-0.558544,1.100000,0.160000,0.155000,CRITICAL
9.670000,1.874823,-0.906065,1.880000,0.215000,0.262500,CRITICAL
9.680000,2.544272,-1.246356,2.520000,0.280000,0.352500,CRITICAL
9.690000,3.086381,-1.356885,3.060000,0.430000,0.430000,CRITICAL
9.700000,3.487041,-1.514131,3.495000,0.415000,0.520000,CRITICAL
9.710000,3.742217,-1.479775,3.710000,0.510000,0.527500,CRITICAL
9.720000,3.845333,-1.533307,3.830000,0.465000,0.540000,CRITICAL
9.730000,3.798457,-1.628270,3.790000,0.455000,0.532500,CRITICAL
9.740000,3.589185,-1.457267,3.570000,0.490000,0.490000,CRITICAL
9.750000,3.220251,-1.168462,3.245000,0.410000,0.450000,CRITICAL
9.760000,2.737221,-0.918620,2.745000,0.330000,0.402500,CRITICAL
9.770000,2.165709,-0.749444,2.130000,0.340000,0.315000,CRITICAL
9.780000,1.509841,-0.694821,1.515000,0.235000,0.227500,CRITICAL
9.790000,0.789123,-0.317062,0.775000,0.105000,0.135000,CRITICAL
9.800000,0.044252,0.082080,0.050000,0.060000,0.007500,CRITICAL
9.810000,-0.686105,0.335565,-0.685000,-0.065000,-0.077500,CRITICAL
9.820000,-1.381973,0.757537,-1.375000,-0.185000,-0.187500,CRITICAL
9.830000,-2.007423,1.163008,-1.990000,-0.265000,-0.270000,CRITICAL
9.840000,-2.507148,1.494151,-2.540000,-0.315000,-0.342500,CRITICAL
9.850000,-2.854454,1.413524,-2.850000,-0.320000,-0.402500,CRITICAL
9.860000,-3.057433,1.465069,-3.070000,-0.340000,-0.412500,CRITICAL
9.870000,-3.122212,1.524211,-3.140000,-0.335000,-0.427500,CRITICAL
9.880000,-3.039353,1.503484,-3.070000,-0.380000,-0.420000,CRITICAL
9.890000,-2.805628,1.427109,-2.830000,-0.280000,-0.402500,CRITICAL
9.900000,-2.439178,1.174879,-2.400000,-0.220000,-0.330000,CRITICAL
9.910000,-1.956723,1.007006,-2.010000,-0.195000,-0.285000,CRITICAL
9.920000,-1.368625,0.795277,-1.360000,-0.140000,-0.195000,CRITICAL
9.930000,-0.695170,0.379431,-0.715000,-0.025000,-0.092500,CRITICAL
9.940000,0.026481,0.139052,0.020000,0.045000,0.007500,CRITICAL
9.950000,0.751531,-0.277503,0.685000,0.130000,0.110000,CRITICAL
9.960000,1.449931,-0.477797,1.465000,0.165000,0.205000,CRITICAL
9.970000,2.100638,-0.706538,2.070000,0.235000,0.315000,CRITICAL
9.980000,2.684556,-0.957402,2.655000,0.365000,0.405000,CRITICAL
9.990000,3.182498,-1.060312,3.140000,0.365000,0.437500,CRITICAL
