timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.040000,2.699694,-1.530788,2.685000,0.310000,0.387500,CRITICAL
7.050000,3.648642,-2.017450,3.660000,0.475000,0.510000,CRITICAL
7.060000,4.391330,-2.407474,4.390000,0.535000,0.630000,CRITICAL
7.070000,4.897923,-2.606957,4.875000,0.540000,0.677500,CRITICAL
7.080000,5.149428,-2.711276,5.120000,0.645000,0.722500,CRITICAL
7.090000,5.131962,-2.599542,5.115000,0.590000,0.722500,CRITICAL
7.100000,4.855961,-2.275524,4.885000,0.600000,0.692500,CRITICAL
7.110000,4.358357,-1.898212,4.375000,0.510000,0.612500,CRITICAL
7.120000,3.666112,-1.639183,3.710000,0.415000,0.510000,CRITICAL
7.130000,2.805629,-1.314936,2.790000,0.280000,0.390000,CRITICAL
7.140000,1.814358,-0.865063,1.820000,0.190000,0.270000,CRITICAL
7.150000,0.730172,-0.563839,0.710000,0.080000,0.100000,CRITICAL
7.160000,-0.403346,-0.012282,-0.425000,-0.025000,-0.047500,CRITICAL
7.170000,-1.543846,0.491590,-1.575000,-0.195000,-0.210000,CRITICAL
7.180000,-2.635494,0.988515,-2.680000,-0.310000,-0.392500,CRITICAL
7.190000,-3.620448,1.391762,-3.600000,-0.460000,-0.495000,CRITICAL
7.200000,-4.465677,1.690386,-4.480000,-0.520000,-0.615000,CRITICAL
7.210000,-5.141783,1.903726,-5.180000,-0.645000,-0.720000,CRITICAL
7.220000,-5.623923,2.196407,-5.665000,-0.625000,-0.775000,CRITICAL
7.230000,-5.889389,2.321688,-5.900000,-0.730000,-0.822500,CRITICAL
7.240000,-5.912668,2.459769,-5.920000,-0.740000,-0.822500,CRITICAL
7.250000,-5.695447,2.447476,-5.700000,-0.680000,-0.785000,CRITICAL
7.260000,-5.245641,2.445072,-5.285000,-0.645000,-0.730000,CRITICAL
7.270000,-4.554558,2.063258,-4.595000,-0.600000,-0.647500,CRITICAL
7.280000,-3.655185,1.462143,-3.710000,-0.460000,-0.505000,CRITICAL
7.290000,-2.614437,0.897634,-2.615000,-0.375000,-0.350000,CRITICAL
7.300000,-1.480698,0.373514,-1.495000,-0.175000,-0.180000,CRITICAL
7.310000,-0.305868,-0.246492,-0.280000,-0.050000,-0.027500,CRITICAL
7.320000,0.841666,-0.873734,0.820000,0.095000,0.137500,CRITICAL
7.330000,1.905175,-1.295515,1.900000,0.210000,0.262500,CRITICAL
7.340000,2.847261,-1.508649,2.820000,0.330000,0.412500,CRITICAL
7.350000,3.639469,-1.825533,3.590000,0.420000,0.502500,CRITICAL
7.360000,4.255728,-2.229576,4.270000,0.480000,0.617500,CRITICAL
7.370000,4.657941,-2.398408,4.605000,0.540000,0.657500,CRITICAL
7.380000,4.810889,-2.484582,4.815000,0.580000,0.680000,CRITICAL
7.390000,4.709841,-2.352206,4.725000,0.535000,0.650000,CRITICAL
7.400000,4.376470,-2.157287,4.335000,0.520000,0.630000,CRITICAL
7.410000,3.830193,-1.898938,3.805000,0.460000,0.515000,CRITICAL
7.420000,3.085938,-1.558619,3.070000,0.305000,0.455000,CRITICAL
7.430000,2.189033,-1.130991,2.160000,0.220000,0.315000,CRITICAL
7.440000,1.185620,-0.645942,1.190000,0.110000,0.180000,CRITICAL
7.450000,0.112409,-0.222348,0.055000,0.010000,0.042500,CRITICAL
7.460000,-0.975486,0.315089,-1.025000,-0.135000,-0.137500,CRITICAL
7.470000,-2.031975,0.760130,-2.045000,-0.245000,-0.260000,CRITICAL
7.480000,-3.017859,1.256400,-3.055000,-0.360000,-0.417500,CRITICAL
7.490000,-3.886130,1.679746,-3.885000,-0.545000,-0.532500,CRITICAL
7.500000,-4.589356,2.102061,-4.630000,-0.590000,-0.630000,CRITICAL
7.510000,-5.089401,2.405315,-5.125000,-0.660000,-0.682500,CRITICAL
7.520000,-5.350031,2.449593,-5.335000,-0.670000,-0.767500,CRITICAL
7.530000,-5.364875,2.143032,-5.400000,-0.665000,-0.750000,CRITICAL
7.540000,-5.171978,1.923275,-5.215000,-0.640000,-0.720000,CRITICAL
7.550000,-4.793874,1.753007,-4.815000,-0.600000,-0.672500,CRITICAL
7.560000,-4.240055,1.612714,-4.255000,-0.540000,-0.582500,CRITICAL
7.570000,-3.531227,1.274949,-3.550000,-0.435000,-0.495000,CRITICAL
7.580000,-2.697045,0.896118,-2.720000,-0.310000,-0.370000,CRITICAL
7.590000,-1.772284,0.514719,-1.750000,-0.265000,-0.252500,CRITICAL
7.600000,-0.797308,0.088696,-0.840000,-0.105000,-0.120000,CRITICAL
7.610000,0.187099,-0.318438,0.165000,0.025000,0.020000,CRITICAL
7.620000,1.136705,-0.870755,1.135000,0.105000,0.170000,CRITICAL
7.630000,1.994834,-1.209475,1.945000,0.230000,0.287500,CRITICAL
7.640000,2.723350,-1.452546,2.725000,0.285000,0.400000,CRITICAL
7.650000,3.310038,-1.759191,3.305000,0.365000,0.475000,CRITICAL
7.660000,3.732250,-1.977644,3.685000,0.420000,0.530000,CRITICAL
7.670000,3.948329,-2.117208,3.960000,0.465000,0.565000,CRITICAL
7.680000,3.945295,-2.054367,3.960000,0.470000,0.587500,CRITICAL
7.690000,3.743346,-1.979458,3.695000,0.400000,0.542500,CRITICAL
7.700000,3.349019,-1.723096,3.350000,0.375000,0.490000,CRITICAL
7.710000,2.776115,-1.438483,2.745000,0.310000,0.397500,CRITICAL
7.720000,2.068006,-1.106356,2.045000,0.225000,0.285000,CRITICAL
7.730000,1.258881,-0.678828,1.255000,0.130000,0.210000,CRITICAL
7.740000,0.373868,-0.330308,0.370000,0.005000,0.055000,CRITICAL
7.750000,-0.547320,0.131309,-0.570000,-0.110000,-0.072500,CRITICAL
7.760000,-1.460254,0.589902,-1.495000,-0.200000,-0.195000,CRITICAL
7.770000,-2.322327,1.013014,-2.315000,-0.355000,-0.320000,CRITICAL
7.780000,-3.089200,1.186332,-3.120000,-0.400000,-0.430000,CRITICAL
7.790000,-3.730778,1.339607,-3.750000,-0.485000,-0.510000,CRITICAL
7.800000,-4.238030,1.698306,-4.270000,-0.510000,-0.572500,CRITICAL
7.810000,-4.583969,1.928256,-4.600000,-0.560000,-0.632500,CRITICAL
7.820000,-4.731937,2.114658,-4.770000,-0.610000,-0.632500,CRITICAL
7.830000,-4.669451,2.087804,-4.680000,-0.590000,-0.647500,CRITICAL
7.840000,-4.395669,1.821629,-4.410000,-0.560000,-0.612500,CRITICAL
7.850000,-3.945815,1.367277,-3.950000,-0.520000,-0.532500,CRITICAL
7.860000,-3.366199,1.088537,-3.365000,-0.470000,-0.457500,CRITICAL
7.870000,-2.672548,0.693704,-2.635000,-0.330000,-0.357500,CRITICAL
7.880000,-1.901161,0.411509,-1.915000,-0.235000,-0.230000,CRITICAL
7.890000,-1.097214,0.079746,-1.110000,-0.190000,-0.150000,CRITICAL
7.900000,-0.285823,-0.209166,-0.310000,-0.100000,-0.022500,CRITICAL
7.910000,0.501486,-0.394870,0.470000,0.030000,0.092500,CRITICAL
7.920000,1.241062,-0.743703,1.265000,0.140000,0.187500,CRITICAL
7.930000,1.918558,-1.062892,1.895000,0.180000,0.270000,CRITICAL
7.940000,2.503001,-1.362665,2.455000,0.285000,0.322500,CRITICAL
7.950000,2.957931,-1.539982,2.930000,0.340000,0.417500,CRITICAL
7.960000,3.259526,-1.796287,3.270000,0.390000,0.462500,CRITICAL
7.970000,3.390776,-1.890054,3.355000,0.360000,0.480000,CRITICAL
7.980000,3.335905,-1.820506,3.365000,0.375000,0.500000,CRITICAL
7.990000,3.093236,-1.728253,3.105000,0.345000,0.450000,CRITICAL
8.000000,2.682694,-1.487639,2.680000,0.295000,0.377500,CRITICAL
8.010000,2.128453,-1.246815,2.105000,0.225000,0.297500,CRITICAL
8.020000,1.452135,-0.857514,1.430000,0.190000,0.215000,CRITICAL
8.030000,0.687573,-0.540121,0.700000,0.060000,0.105000,CRITICAL
8.040000,-0.129322,-0.048642,-0.125000,-0.055000,-0.015000,CRITICAL
8.050000,-0.959192,0.383234,-0.975000,-0.105000,-0.120000,CRITICAL
8.060000,-1.745398,0.802858,-1.790000,-0.190000,-0.240000,CRITICAL
8.070000,-2.444579,0.935888,-2.435000,-0.350000,-0.350000,CRITICAL
8.080000,-3.043363,1.050850,-3.080000,-0.400000,-0.412500,CRITICAL
8.090000,-3.540398,1.008878,-3.530000,-0.435000,-0.490000,CRITICAL
8.100000,-3.935161,1.462161,-3.945000,-0.495000,-0.540000,CRITICAL
8.110000,-4.201304,1.718308,-4.210000,-0.550000,-0.577500,CRITICAL
8.120000,-4.293550,1.749216,-4.300000,-0.525000,-0.607500,CRITICAL
8.130000,-4.203085,1.600990,-4.225000,-0.530000,-0.595000,CRITICAL
8.140000,-3.955107,1.444932,-3.960000,-0.475000,-0.557500,CRITICAL
8.150000,-3.569173,1.360399,-3.555000,-0.395000,-0.500000,CRITICAL
8.160000,-3.047057,1.178474,-3.040000,-0.360000,-0.455000,CRITICAL
8.170000,-2.396274,0.963655,-2.380000,-0.315000,-0.327500,CRITICAL
8.180000,-1.655671,0.630922,-1.655000,-0.240000,-0.235000,CRITICAL
8.190000,-0.855068,0.330893,-0.855000,-0.130000,-0.117500,CRITICAL
8.200000,-0.006223,-0.109360,-0.025000,-0.070000,0.000000,CRITICAL
8.210000,0.836395,-0.599852,0.810000,0.040000,0.105000,CRITICAL
8.220000,1.608947,-1.029647,1.660000,0.140000,0.227500,CRITICAL
8.230000,2.285728,-1.210504,2.300000,0.310000,0.325000,CRITICAL
8.240000,2.848380,-1.354973,2.880000,0.310000,0.405000,CRITICAL
8.250000,3.273929,-1.641016,3.265000,0.405000,0.460000,CRITICAL
8.260000,3.532291,-1.838840,3.580000,0.435000,0.530000,CRITICAL
8.270000,3.601453,-1.808697,3.655000,0.410000,0.507500,CRITICAL
8.280000,3.482069,-1.753718,3.475000,0.400000,0.500000,CRITICAL
8.290000,3.181786,-1.696516,3.210000,0.365000,0.430000,CRITICAL
8.300000,2.718316,-1.427947,2.680000,0.270000,0.392500,CRITICAL
8.310000,2.121261,-1.029962,2.120000,0.255000,0.300000,CRITICAL
8.320000,1.423331,-0.657792,1.430000,0.110000,0.217500,CRITICAL
8.330000,0.652700,-0.273616,0.670000,0.045000,0.090000,CRITICAL
8.340000,-0.146891,0.171180,-0.120000,-0.045000,-0.032500,CRITICAL
8.350000,-0.924866,0.396025,-0.925000,-0.185000,-0.162500,CRITICAL
8.360000,-1.663432,0.707981,-1.645000,-0.220000,-0.230000,CRITICAL
8.370000,-2.342057,0.968785,-2.335000,-0.350000,-0.312500,CRITICAL
8.380000,-2.920620,1.335237,-2.860000,-0.415000,-0.407500,CRITICAL
8.390000,-3.365305,1.478092,-3.400000,-0.410000,-0.472500,CRITICAL
8.400000,-3.664770,1.462538,-3.665000,-0.425000,-0.520000,CRITICAL
8.410000,-3.826401,1.550020,-3.815000,-0.535000,-0.532500,CRITICAL
8.420000,-3.837719,1.641414,-3.825000,-0.515000,-0.540000,CRITICAL
8.430000,-3.679330,1.596082,-3.730000,-0.520000,-0.522500,CRITICAL
8.440000,-3.359225,1.254283,-3.375000,-0.435000,-0.462500,CRITICAL
8.450000,-2.907385,0.981907,-2.885000,-0.365000,-0.375000,CRITICAL
8.460000,-2.364920,0.584160,-2.350000,-0.315000,-0.335000,CRITICAL
8.470000,-1.763543,0.528646,-1.815000,-0.185000,-0.245000,CRITICAL
8.480000,-1.117807,0.355115,-1.120000,-0.195000,-0.140000,CRITICAL
8.490000,-0.438272,0.139593,-0.425000,-0.120000,-0.067500,CRITICAL
8.500000,0.257307,-0.252641,0.260000,-0.005000,0.057500,CRITICAL
8.510000,0.925682,-0.711615,0.925000,0.100000,0.102500,CRITICAL
8.520000,1.515576,-0.943264,1.465000,0.105000,0.202500,CRITICAL
8.530000,2.006510,-1.137550,1.980000,0.170000,0.287500,CRITICAL
8.540000,2.386218,-1.342719,2.380000,0.255000,0.330000,CRITICAL
8.550000,2.633411,-1.464898,2.670000,0.290000,0.337500,CRITICAL
8.560000,2.731129,-1.544623,2.720000,0.280000,0.397500,CRITICAL
8.570000,2.672213,-1.676332,2.680000,0.285000,0.395000,CRITICAL
8.580000,2.452915,-1.428241,2.435000,0.270000,0.362500,CRITICAL
8.590000,2.086117,-1.165014,2.090000,0.150000,0.287500,CRITICAL
8.600000,1.613785,-0.708297,1.650000,0.205000,0.202500,CRITICAL
8.610000,1.074070,-0.489835,1.075000,0.115000,0.157500,CRITICAL
8.620000,0.487178,-0.361148,0.490000,0.025000,0.070000,CRITICAL
8.630000,-0.144367,-0.077488,-0.110000,-0.045000,-0.047500,CRITICAL
8.640000,-0.794939,0.204281,-0.815000,-0.150000,-0.122500,CRITICAL
8.650000,-1.422202,0.396656,-1.415000,-0.220000,-0.210000,CRITICAL
8.660000,-2.017897,0.548227,-2.030000,-0.300000,-0.287500,CRITICAL
8.670000,-2.555627,1.138384,-2.525000,-0.350000,-0.350000,CRITICAL
8.680000,-2.978804,1.320817,-2.980000,-0.405000,-0.430000,CRITICAL
8.690000,-3.261807,1.276160,-3.230000,-0.430000,-0.450000,CRITICAL
8.700000,-3.410349,1.392507,-3.360000,-0.420000,-0.475000,CRITICAL
8.710000,-3.425319,1.392227,-3.440000,-0.435000,-0.480000,CRITICAL
8.720000,-3.299878,1.334546,-3.265000,-0.415000,-0.455000,CRITICAL
8.730000,-3.039711,1.301974,-3.000000,-0.405000,-0.422500,CRITICAL
8.740000,-2.660527,1.120163,-2.660000,-0.400000,-0.362500,CRITICAL
8.750000,-2.169355,0.903691,-2.185000,-0.255000,-0.310000,CRITICAL
8.760000,-1.582752,0.697924,-1.550000,-0.235000,-0.240000,CRITICAL
8.770000,-0.936484,0.368229,-0.930000,-0.130000,-0.115000,CRITICAL
8.780000,-0.250753,0.178132,-0.255000,-0.065000,-0.030000,CRITICAL
8.790000,0.458450,-0.299648,0.470000,0.015000,0.067500,CRITICAL
8.800000,1.144422,-0.598487,1.145000,0.100000,0.170000,CRITICAL
8.810000,1.765000,-0.777573,1.775000,0.185000,0.225000,CRITICAL
8.820000,2.306426,-1.065970,2.335000,0.235000,0.347500,CRITICAL
8.830000,2.743769,-1.426465,2.760000,0.255000,0.385000,CRITICAL
8.840000,3.034852,-1.578198,3.020000,0.305000,0.410000,CRITICAL
8.850000,3.167208,-1.431112,3.180000,0.365000,0.432500,CRITICAL
8.860000,3.161044,-1.344250,3.145000,0.350000,0.442500,CRITICAL
8.870000,3.029504,-1.146926,3.000000,0.325000,0.425000,CRITICAL
8.880000,2.781169,-1.175534,2.790000,0.335000,0.380000,CRITICAL
8.890000,2.416395,-1.337171,2.445000,0.275000,0.335000,CRITICAL
8.900000,1.919286,-1.077926,1.880000,0.170000,0.267500,CRITICAL
8.910000,1.306723,-0.618999,1.345000,0.120000,0.157500,CRITICAL
8.920000,0.634644,-0.197877,0.700000,0.020000,0.072500,CRITICAL
8.930000,-0.055934,0.006395,-0.005000,-0.070000,-0.022500,CRITICAL
8.940000,-0.739555,0.286426,-0.815000,-0.120000,-0.107500,CRITICAL
8.950000,-1.391707,0.442078,-1.370000,-0.245000,-0.202500,CRITICAL
8.960000,-1.998296,0.727081,-1.985000,-0.250000,-0.267500,CRITICAL
8.970000,-2.538297,1.103363,-2.510000,-0.300000,-0.362500,CRITICAL
8.980000,-2.975451,1.277672,-2.935000,-0.410000,-0.437500,CRITICAL
8.990000,-3.277952,1.506539,-3.265000,-0.445000,-0.465000,CRITICAL
9.000000,-3.431660,1.591035,-3.465000,-0.450000,-0.522500,CRITICAL
9.010000,-3.433528,1.514298,-3.440000,-0.475000,-0.490000,CRITICAL
9.020000,-3.276711,1.488659,-3.265000,-0.405000,-0.482500,CRITICAL
9.030000,-2.962199,1.394314,-2.950000,-0.405000,-0.407500,CRITICAL
9.040000,-2.515545,1.093380,-2.485000,-0.325000,-0.335000,CRITICAL
9.050000,-1.960508,0.850203,-1.950000,-0.265000,-0.290000,CRITICAL
9.060000,-1.319735,0.508685,-1.270000,-0.180000,-0.207500,CRITICAL
9.070000,-0.635131,0.311396,-0.650000,-0.130000,-0.082500,CRITICAL
9.080000,0.071188,0.178490,0.065000,-0.070000,0.007500,CRITICAL
9.090000,0.797754,-0.092047,0.830000,0.075000,0.102500,CRITICAL
9.100000,1.522896,-0.586016,1.545000,0.150000,0.202500,CRITICAL
9.110000,2.195643,-1.092753,2.260000,0.230000,0.297500,CRITICAL
9.120000,2.749958,-1.569466,2.740000,0.320000,0.370000,CRITICAL
9.130000,3.141818,-1.707555,3.105000,0.310000,0.442500,CRITICAL
9.140000,3.364078,-1.724259,3.370000,0.350000,0.477500,CRITICAL
9.150000,3.421049,-1.747141,3.465000,0.345000,0.472500,CRITICAL
9.160000,3.309124,-1.762086,3.305000,0.405000,0.467500,CRITICAL
9.170000,3.025239,-1.549870,3.015000,0.330000,0.420000,CRITICAL
9.180000,2.586730,-1.206426,2.615000,0.295000,0.357500,CRITICAL
9.190000,2.024896,-0.935371,2.045000,0.180000,0.267500,CRITICAL
9.200000,1.375536,-0.580595,1.395000,0.100000,0.192500,CRITICAL
9.210000,0.677783,-0.209616,0.690000,0.050000,0.092500,CRITICAL
9.220000,-0.037391,0.066782,-0.055000,-0.025000,0.005000,CRITICAL
9.230000,-0.747683,0.307424,-0.670000,-0.120000,-0.095000,CRITICAL
9.240000,-1.430098,0.512004,-1.430000,-0.205000,-0.215000,CRITICAL
9.250000,-2.064734,0.702956,-2.020000,-0.245000,-0.297500,CRITICAL
9.260000,-2.633815,1.021256,-2.660000,-0.370000,-0.367500,CRITICAL
9.270000,-3.112590,1.229929,-3.110000,-0.355000,-0.452500,CRITICAL
9.280000,-3.474597,1.466566,-3.500000,-0.485000,-0.485000,CRITICAL
9.290000,-3.688599,1.678924,-3.705000,-0.505000,-0.530000,CRITICAL
9.300000,-3.733508,1.737306,-3.755000,-0.485000,-0.525000,CRITICAL
9.310000,-3.602716,1.645871,-3.570000,-0.470000,-0.495000,CRITICAL
9.320000,-3.302072,1.451981,-3.290000,-0.410000,-0.470000,CRITICAL
9.330000,-2.859849,1.152063,-2.830000,-0.395000,-0.415000,CRITICAL
9.340000,-2.305316,0.894788,-2.275000,-0.335000,-0.320000,CRITICAL
9.350000,-1.664734,0.716424,-1.685000,-0.235000,-0.232500,CRITICAL
9.360000,-0.958116,0.294779,-0.950000,-0.130000,-0.130000,CRITICAL
9.370000,-0.213104,0.025881,-0.235000,-0.020000,-0.042500,CRITICAL
9.380000,0.532255,-0.220772,0.595000,0.010000,0.067500,CRITICAL
9.390000,1.261793,-0.445269,1.300000,0.120000,0.162500,CRITICAL
9.400000,1.952230,-0.904878,1.965000,0.230000,0.290000,CRITICAL
9.410000,2.556810,-1.225022,2.530000,0.310000,0.345000,CRITICAL
9.420000,3.036992,-1.458891,3.085000,0.340000,0.435000,CRITICAL
9.430000,3.369537,-1.554912,3.370000,0.365000,0.457500,CRITICAL
9.440000,3.547020,-1.626468,3.535000,0.365000,0.487500,CRITICAL
9.450000,3.565215,-1.741358,3.535000,0.430000,0.485000,CRITICAL
9.460000,3.406175,-1.753289,3.465000,0.335000,0.485000,CRITICAL
9.470000,3.070863,-1.584105,3.115000,0.355000,0.425000,CRITICAL
9.480000,2.573468,-1.368377,2.580000,0.280000,0.355000,CRITICAL
9.490000,1.936944,-0.858822,1.975000,0.195000,0.267500,CRITICAL
9.500000,1.211543,-0.532467,1.185000,0.130000,0.147500,CRITICAL
9.510000,0.439076,-0.179402,0.495000,-0.005000,0.050000,CRITICAL
9.520000,-0.346325,0.071656,-0.320000,-0.065000,-0.052500,CRITICAL
9.530000,-1.120459,0.449877,-1.055000,-0.160000,-0.180000,CRITICAL
9.540000,-1.863373,0.727665,-1.830000,-0.205000,-0.250000,CRITICAL
9.550000,-2.529816,1.064927,-2.530000,-0.325000,-0.360000,CRITICAL
9.560000,-3.084523,1.294796,-3.110000,-0.395000,-0.417500,CRITICAL
9.570000,-3.518112,1.398568,-3.470000,-0.455000,-0.492500,CRITICAL
9.580000,-3.818954,1.544003,-3.830000,-0.470000,-0.532500,CRITICAL
9.590000,-3.963136,1.714615,-3.925000,-0.505000,-0.542500,CRITICAL
9.600000,-3.935870,1.614571,-3.890000,-0.495000,-0.555000,CRITICAL
9.610000,-3.750035,1.555477,-3.760000,-0.455000,-0.545000,CRITICAL
9.620000,-3.417821,1.472963,-3.385000,-0.460000,-0.485000,CRITICAL
9.630000,-2.942479,1.213794,-2.895000,-0.405000,-0.417500,CRITICAL
9.640000,-2.343341,0.988030,-2.320000,-0.345000,-0.347500,CRITICAL
9.650000,-1.642883,0.777694,-1.645000,-0.195000,-0.242500,CRITICAL
9.660000,-0.852449,0.459729,-0.885000,-0.105000,-0.125000,CRITICAL
9.670000,-0.011743,0.090611,0.015000,-0.025000,0.005000,CRITICAL
9.680000,0.825910,-0.300657,0.830000,0.100000,0.112500,CRITICAL
9.690000,1.633629,-0.610919,1.625000,0.195000,0.227500,CRITICAL
9.700000,2.378524,-1.021870,2.375000,0.240000,0.367500,CRITICAL
9.710000,3.022672,-1.410236,3.030000,0.330000,0.417500,CRITICAL
9.720000,3.527709,-1.768231,3.600000,0.430000,0.497500,CRITICAL
9.730000,3.848276,-2.020228,3.860000,0.440000,0.550000,CRITICAL
9.740000,3.969893,-1.901183,4.010000,0.465000,0.552500,CRITICAL
9.750000,3.901949,-1.710464,3.890000,0.410000,0.562500,CRITICAL
9.760000,3.664790,-1.481802,3.715000,0.420000,0.457500,CRITICAL
9.770000,3.284784,-1.308894,3.295000,0.310000,0.455000,CRITICAL
9.780000,2.771182,-1.187918,2.790000,0.320000,0.382500,CRITICAL
9.790000,2.134661,-0.825758,2.130000,0.170000,0.295000,CRITICAL
9.800000,1.408745,-0.385853,1.405000,0.120000,0.200000,CRITICAL
9.810000,0.650095,-0.063513,0.630000,0.060000,0.060000,CRITICAL
9.820000,-0.111257,0.108720,-0.080000,-0.055000,-0.015000,CRITICAL
9.830000,-0.870272,0.443713,-0.835000,-0.135000,-0.122500,CRITICAL
9.840000,-1.592120,0.838193,-1.565000,-0.250000,-0.247500,CRITICAL
9.850000,-2.228361,1.033965,-2.220000,-0.260000,-0.302500,CRITICAL
9.860000,-2.758075,1.157502,-2.745000,-0.345000,-0.377500,CRITICAL
9.870000,-3.182853,1.305296,-3.145000,-0.425000,-0.477500,CRITICAL
9.880000,-3.476005,1.578045,-3.470000,-0.415000,-0.505000,CRITICAL
9.890000,-3.606502,1.558846,-3.610000,-0.485000,-0.522500,CRITICAL
9.900000,-3.578501,1.388423,-3.570000,-0.465000,-0.492500,CRITICAL
9.910000,-3.409576,1.393773,-3.415000,-0.460000,-0.467500,CRITICAL
9.920000,-3.109036,1.307689,-3.085000,-0.390000,-0.442500,CRITICAL
9.930000,-2.678434,1.089244,-2.680000,-0.330000,-0.372500,CRITICAL
9.940000,-2.141343,0.731041,-2.170000,-0.315000,-0.302500,CRITICAL
9.950000,-1.531205,0.475315,-1.565000,-0.265000,-0.197500,CRITICAL
9.960000,-0.869854,0.273415,-0.910000,-0.130000,-0.137500,CRITICAL
9.970000,-0.182444,0.039100,-0.145000,-0.055000,-0.037500,CRITICAL
9.980000,0.508889,-0.299935,0.510000,0.035000,0.065000,CRITICAL
9.990000,1.185899,-0.741650,1.220000,0.095000,0.160000,CRITICAL
