timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.370000,-0.193426,0.090506,-0.185000,-0.000000,-0.025000,WARNING
7.380000,-0.152567,0.082927,-0.120000,0.030000,-0.027500,WARNING
7.390000,-0.104619,-0.009356,-0.090000,0.005000,-0.037500,WARNING
7.400000,-0.054430,-0.018576,-0.065000,0.035000,-0.007500,WARNING
7.410000,-0.008313,-0.073868,-0.005000,0.015000,-0.000000,WARNING
7.420000,0.026373,-0.102689,0.010000,0.050000,0.000000,WARNING
7.430000,0.046556,-0.113707,0.015000,0.025000,0.005000,WARNING
7.440000,0.055624,-0.011109,0.035000,0.035000,-0.007500,WARNING
7.450000,0.061892,-0.037056,0.075000,0.010000,-0.005000,WARNING
7.460000,0.070378,-0.055762,0.070000,0.055000,0.005000,WARNING
7.470000,0.075958,-0.021495,0.095000,0.030000,0.015000,WARNING
7.480000,0.074772,-0.017324,0.090000,0.060000,-0.015000,WARNING
7.490000,0.069628,-0.032528,0.060000,0.030000,-0.005000,WARNING
7.500000,0.058976,-0.063541,0.095000,0.030000,-0.002500,WARNING
7.510000,0.039823,-0.061097,0.055000,0.035000,-0.007500,WARNING
7.520000,0.010999,-0.102734,0.020000,0.025000,-0.010000,WARNING
7.530000,-0.030776,-0.072110,-0.005000,0.045000,-0.000000,WARNING
7.540000,-0.085112,-0.079040,-0.085000,0.030000,-0.010000,WARNING
7.550000,-0.144543,-0.038764,-0.135000,0.010000,-0.027500,WARNING
7.560000,-0.199921,0.051703,-0.165000,0.020000,-0.037500,WARNING
7.570000,-0.247591,0.056695,-0.230000,0.010000,-0.025000,WARNING
7.580000,-0.287306,0.060076,-0.320000,0.020000,-0.022500,WARNING
7.590000,-0.318320,0.166740,-0.315000,-0.010000,-0.020000,WARNING
7.600000,-0.336387,0.168416,-0.355000,-0.000000,-0.022500,WARNING
7.610000,-0.334357,0.204118,-0.355000,-0.015000,-0.037500,WARNING
7.620000,-0.315060,0.206346,-0.290000,0.000000,-0.035000,WARNING
7.630000,-0.282473,0.123498,-0.250000,-0.010000,-0.057500,WARNING
7.640000,-0.233923,0.104307,-0.215000,-0.000000,-0.045000,WARNING
7.650000,-0.174394,0.058841,-0.210000,-0.005000,-0.025000,WARNING
7.660000,-0.108204,-0.029684,-0.095000,0.030000,-0.002500,WARNING
7.670000,-0.035868,-0.036569,-0.060000,0.040000,0.002500,WARNING
7.680000,0.035118,-0.105625,0.035000,0.065000,-0.012500,WARNING
7.690000,0.097651,-0.122375,0.155000,0.045000,0.020000,WARNING
7.700000,0.148916,-0.127829,0.140000,0.060000,0.015000,WARNING
7.710000,0.189318,-0.153321,0.175000,0.075000,0.015000,WARNING
7.720000,0.216063,-0.156850,0.235000,0.065000,0.005000,WARNING
7.730000,0.221115,-0.201656,0.260000,0.040000,0.005000,WARNING
7.740000,0.205464,-0.209920,0.200000,0.055000,0.015000,WARNING
7.750000,0.176980,-0.076928,0.155000,0.070000,0.022500,WARNING
7.760000,0.139630,-0.040134,0.160000,0.065000,0.017500,WARNING
7.770000,0.096044,0.015936,0.100000,0.065000,-0.005000,WARNING
7.780000,0.050215,0.015288,0.070000,0.035000,-0.015000,WARNING
7.790000,0.006570,0.025369,0.020000,0.045000,-0.000000,WARNING
7.800000,-0.034584,0.079240,-0.010000,0.020000,-0.020000,WARNING
7.810000,-0.071564,0.116499,-0.035000,0.020000,-0.020000,WARNING
7.820000,-0.098557,0.102884,-0.090000,0.030000,-0.025000,WARNING
7.830000,-0.115918,0.118127,-0.080000,-0.000000,-0.022500,WARNING
7.840000,-0.124958,0.130166,-0.085000,0.025000,-0.025000,WARNING
7.850000,-0.121864,0.157065,-0.120000,0.015000,-0.027500,WARNING
7.860000,-0.106764,0.065533,-0.110000,0.015000,-0.027500,WARNING
7.870000,-0.085731,0.054789,-0.065000,0.035000,-0.015000,WARNING
7.880000,-0.061435,-0.026206,-0.070000,0.045000,-0.000000,WARNING
7.890000,-0.034793,-0.037571,-0.030000,0.020000,-0.002500,WARNING
7.900000,-0.010396,-0.123337,-0.010000,0.060000,-0.010000,WARNING
7.910000,0.002593,-0.164182,0.020000,0.045000,-0.010000,WARNING
7.920000,-0.001278,-0.129282,-0.000000,0.065000,-0.020000,WARNING
7.930000,-0.012560,0.047026,-0.050000,0.050000,-0.007500,WARNING
7.940000,-0.020683,0.058366,0.020000,0.050000,-0.012500,WARNING
7.950000,-0.026722,0.006955,-0.055000,0.025000,0.005000,WARNING
7.960000,-0.033508,-0.006764,0.000000,0.045000,-0.012500,WARNING
7.970000,-0.037830,0.026078,-0.010000,0.030000,-0.022500,WARNING
7.980000,-0.036357,0.062287,0.025000,0.050000,-0.010000,WARNING
7.990000,-0.031661,0.044530,-0.025000,0.025000,-0.012500,WARNING
8.000000,-0.025250,0.027922,-0.025000,0.075000,-0.007500,WARNING
8.010000,-0.013133,0.060365,0.030000,0.060000,-0.017500,WARNING
8.020000,0.006555,-0.004005,-0.010000,0.030000,-0.010000,WARNING
8.030000,0.030229,-0.055165,0.045000,0.010000,-0.000000,WARNING
8.040000,0.049845,-0.125513,0.035000,0.065000,0.012500,WARNING
8.050000,0.055631,-0.106076,0.065000,0.060000,-0.007500,WARNING
8.060000,0.047224,-0.068904,0.035000,0.045000,-0.007500,WARNING
8.070000,0.031633,-0.072202,0.065000,0.020000,-0.025000,WARNING
8.080000,0.011186,-0.015604,0.020000,0.060000,-0.007500,WARNING
8.090000,-0.012077,0.041074,0.010000,0.045000,-0.005000,WARNING
8.100000,-0.031851,0.174186,-0.030000,0.050000,-0.015000,WARNING
8.110000,-0.038261,0.163214,-0.025000,0.075000,0.012500,WARNING
8.120000,-0.028902,0.092851,-0.035000,0.075000,0.000000,WARNING
8.130000,-0.013937,0.058155,-0.025000,0.055000,-0.012500,WARNING
8.140000,0.006994,0.022441,0.015000,0.045000,-0.012500,WARNING
8.150000,0.037455,-0.011415,0.010000,0.025000,0.002500,WARNING
8.160000,0.069245,-0.076138,0.080000,0.050000,0.010000,WARNING
8.170000,0.095647,-0.010129,0.130000,0.070000,0.007500,WARNING
8.180000,0.115722,-0.010570,0.110000,0.035000,0.000000,WARNING
8.190000,0.130454,-0.022159,0.155000,0.080000,0.010000,WARNING
8.200000,0.138393,-0.060756,0.105000,0.035000,0.012500,WARNING
8.210000,0.141217,-0.113477,0.165000,0.030000,0.010000,WARNING
8.220000,0.140025,-0.057618,0.170000,0.055000,0.002500,WARNING
8.230000,0.127830,-0.125051,0.130000,0.060000,-0.007500,WARNING
8.240000,0.099997,-0.115502,0.110000,0.075000,-0.017500,WARNING
8.250000,0.061540,-0.045574,0.050000,0.030000,0.007500,WARNING
8.260000,0.021984,0.069364,0.020000,0.010000,-0.000000,WARNING
8.270000,-0.011363,0.072115,-0.005000,0.045000,-0.015000,WARNING
8.280000,-0.037921,0.117365,-0.035000,0.015000,0.007500,WARNING
8.290000,-0.057676,0.057386,-0.045000,0.065000,-0.005000,WARNING
8.300000,-0.064945,0.123377,-0.085000,0.045000,-0.000000,WARNING
8.310000,-0.059357,0.044953,-0.010000,0.045000,0.007500,WARNING
8.320000,-0.046901,0.018680,-0.050000,0.065000,-0.017500,WARNING
8.330000,-0.033088,-0.019266,-0.080000,0.050000,-0.010000,WARNING
8.340000,-0.024449,-0.018976,-0.010000,0.045000,-0.000000,WARNING
8.350000,-0.023968,-0.034965,-0.015000,0.050000,-0.020000,WARNING
8.360000,-0.025934,0.058799,-0.065000,0.010000,0.000000,WARNING
8.370000,-0.020888,0.130693,-0.035000,0.050000,-0.015000,WARNING
8.380000,-0.002813,0.066565,0.005000,0.040000,0.010000,WARNING
8.390000,0.022772,0.038825,0.025000,0.045000,0.007500,WARNING
8.400000,0.047859,-0.019094,0.060000,0.065000,-0.007500,WARNING
8.410000,0.070750,-0.017515,0.090000,0.045000,0.007500,WARNING
8.420000,0.093354,0.102777,0.140000,0.060000,0.007500,WARNING
8.430000,0.125523,0.052016,0.120000,0.020000,0.012500,WARNING
8.440000,0.169346,-0.019508,0.125000,0.075000,0.005000,WARNING
8.450000,0.211022,-0.056233,0.220000,0.100000,0.040000,WARNING
8.460000,0.243084,-0.081045,0.285000,0.085000,0.032500,WARNING
8.470000,0.267927,-0.109548,0.315000,0.060000,0.020000,WARNING
8.480000,0.284387,-0.025979,0.285000,0.110000,0.022500,WARNING
8.490000,0.289387,-0.092766,0.305000,0.055000,0.020000,WARNING
8.500000,0.279889,-0.132407,0.280000,0.065000,0.012500,WARNING
8.510000,0.255130,-0.062623,0.255000,0.065000,0.025000,WARNING
8.520000,0.222271,-0.101349,0.255000,0.070000,0.025000,WARNING
8.530000,0.187138,-0.101690,0.185000,0.090000,0.037500,WARNING
8.540000,0.147971,-0.023794,0.170000,0.050000,0.017500,WARNING
8.550000,0.102993,0.021594,0.090000,0.030000,0.017500,WARNING
8.560000,0.056611,0.081402,0.075000,0.055000,0.017500,WARNING
8.570000,0.017570,0.098333,0.030000,0.040000,-0.005000,WARNING
8.580000,-0.010585,0.084912,-0.015000,0.055000,-0.002500,WARNING
8.590000,-0.033144,0.048306,-0.015000,0.020000,0.010000,WARNING
8.600000,-0.052016,0.103782,-0.035000,0.015000,-0.007500,WARNING
8.610000,-0.062378,0.147012,-0.045000,0.050000,0.017500,WARNING
8.620000,-0.062023,0.136787,-0.065000,0.015000,-0.007500,WARNING
8.630000,-0.046565,0.193003,-0.040000,0.050000,-0.007500,WARNING
8.640000,-0.009730,0.090819,-0.015000,0.040000,0.005000,WARNING
8.650000,0.039564,-0.026853,0.040000,0.075000,0.005000,WARNING
8.660000,0.084025,-0.082194,0.065000,0.030000,0.010000,WARNING
8.670000,0.119964,-0.066296,0.150000,0.060000,0.010000,WARNING
8.680000,0.147724,-0.136478,0.150000,0.050000,0.017500,WARNING
8.690000,0.159404,-0.145154,0.200000,0.110000,0.020000,WARNING
8.700000,0.152865,-0.121606,0.185000,0.070000,0.012500,WARNING
8.710000,0.134978,-0.115529,0.165000,0.070000,0.017500,WARNING
8.720000,0.110620,-0.079780,0.090000,0.045000,0.010000,WARNING
8.730000,0.083371,0.024568,0.090000,0.060000,0.005000,WARNING
8.740000,0.055943,-0.010356,0.040000,0.045000,0.015000,WARNING
8.750000,0.028335,0.045520,0.030000,0.060000,0.017500,WARNING
8.760000,0.002616,0.053334,0.065000,0.050000,-0.005000,WARNING
8.770000,-0.015543,0.092093,-0.005000,0.030000,0.017500,WARNING
8.780000,-0.026343,0.051151,0.010000,0.030000,0.002500,WARNING
8.790000,-0.034443,0.040027,0.010000,0.030000,-0.005000,WARNING
8.800000,-0.040349,0.010669,-0.025000,0.020000,-0.007500,WARNING
8.810000,-0.047767,0.036683,-0.035000,0.015000,0.010000,WARNING
8.820000,-0.055574,0.099273,-0.050000,0.045000,-0.007500,WARNING
8.830000,-0.054211,0.161192,-0.015000,0.030000,0.017500,WARNING
8.840000,-0.039818,0.067968,-0.010000,0.045000,0.000000,WARNING
8.850000,-0.014579,0.110344,0.015000,0.045000,-0.002500,WARNING
8.860000,0.018052,-0.000575,0.000000,0.030000,0.022500,WARNING
8.870000,0.053601,-0.000294,0.060000,0.035000,0.010000,WARNING
8.880000,0.088304,-0.005237,0.085000,0.025000,0.000000,WARNING
8.890000,0.124692,-0.002386,0.125000,0.040000,0.007500,WARNING
8.900000,0.159888,-0.054514,0.150000,0.020000,0.037500,WARNING
8.910000,0.182924,-0.138617,0.200000,0.045000,0.010000,WARNING
8.920000,0.191789,-0.123547,0.225000,0.050000,0.035000,WARNING
8.930000,0.186186,-0.148635,0.225000,0.055000,0.015000,WARNING
8.940000,0.164901,-0.095763,0.155000,0.050000,0.005000,WARNING
8.950000,0.133920,-0.120468,0.150000,0.050000,0.017500,WARNING
8.960000,0.093370,-0.108288,0.095000,0.060000,0.017500,WARNING
8.970000,0.036179,-0.076652,0.035000,0.060000,0.022500,WARNING
8.980000,-0.031841,-0.018324,-0.025000,0.055000,-0.002500,WARNING
8.990000,-0.094970,0.171990,-0.090000,0.000000,0.017500,WARNING
9.000000,-0.141014,0.243151,-0.115000,-0.005000,-0.012500,WARNING
9.010000,-0.164106,0.164437,-0.155000,0.020000,-0.012500,WARNING
9.020000,-0.163720,0.214048,-0.170000,-0.015000,-0.015000,WARNING
9.030000,-0.140647,0.166700,-0.130000,0.020000,-0.015000,WARNING
9.040000,-0.102083,0.143445,-0.070000,0.045000,0.002500,WARNING
9.050000,-0.054722,0.068623,-0.095000,0.035000,0.005000,WARNING
9.060000,0.001248,0.093282,-0.035000,0.080000,-0.002500,WARNING
9.070000,0.062834,0.001465,0.030000,0.040000,0.012500,WARNING
9.080000,0.120186,-0.026111,0.120000,0.055000,0.027500,WARNING
9.090000,0.165767,-0.091163,0.160000,0.085000,0.025000,WARNING
9.100000,0.202985,-0.110902,0.215000,0.055000,0.017500,WARNING
9.110000,0.234339,-0.061151,0.255000,0.075000,0.025000,WARNING
9.120000,0.258648,-0.048139,0.275000,0.080000,0.020000,WARNING
9.130000,0.278761,-0.083660,0.305000,0.040000,0.035000,WARNING
9.140000,0.295490,-0.105974,0.325000,0.060000,0.040000,WARNING
9.150000,0.302722,-0.077639,0.295000,0.120000,0.035000,WARNING
9.160000,0.298462,-0.057997,0.305000,0.035000,0.027500,WARNING
9.170000,0.288330,-0.020356,0.255000,0.075000,0.030000,WARNING
9.180000,0.274629,-0.019610,0.330000,0.060000,0.035000,WARNING
9.190000,0.253937,-0.102108,0.230000,0.080000,0.012500,WARNING
9.200000,0.222974,-0.141504,0.260000,0.020000,0.022500,WARNING
9.210000,0.181627,-0.128976,0.190000,0.050000,0.025000,WARNING
9.220000,0.131796,-0.024212,0.115000,0.075000,0.007500,WARNING
9.230000,0.079978,0.065857,0.090000,0.075000,0.002500,WARNING
9.240000,0.033661,0.087393,0.050000,0.070000,0.015000,WARNING
9.250000,-0.003995,0.115197,-0.020000,0.050000,0.017500,WARNING
9.260000,-0.031651,0.101214,-0.030000,0.020000,0.012500,WARNING
9.270000,-0.047397,0.076591,-0.055000,0.015000,0.010000,WARNING
9.280000,-0.047895,0.137460,-0.045000,0.025000,-0.010000,WARNING
9.290000,-0.030813,0.196067,-0.045000,0.060000,0.002500,WARNING
9.300000,0.004746,0.156263,-0.010000,0.035000,0.017500,WARNING
9.310000,0.055253,0.041692,0.045000,0.045000,0.010000,WARNING
9.320000,0.112034,-0.003019,0.110000,0.105000,0.022500,WARNING
9.330000,0.166362,-0.011637,0.170000,0.045000,0.030000,WARNING
9.340000,0.213104,-0.053521,0.210000,0.085000,0.027500,WARNING
9.350000,0.250410,-0.075180,0.270000,0.070000,0.037500,WARNING
9.360000,0.275706,-0.010676,0.250000,0.035000,0.027500,WARNING
9.370000,0.288322,-0.100766,0.335000,0.110000,0.045000,WARNING
9.380000,0.292322,-0.074683,0.240000,0.115000,0.045000,WARNING
9.390000,0.288792,-0.039530,0.310000,0.075000,0.050000,WARNING
9.400000,0.278545,-0.122218,0.300000,0.060000,0.030000,WARNING
9.410000,0.265239,-0.121701,0.255000,0.080000,0.032500,WARNING
9.420000,0.243724,-0.105877,0.230000,0.065000,0.032500,WARNING
9.430000,0.208428,-0.016959,0.205000,0.045000,0.037500,WARNING
9.440000,0.164985,0.001024,0.095000,0.065000,0.032500,WARNING
9.450000,0.119782,0.025698,0.110000,0.040000,0.017500,WARNING
9.460000,0.076248,0.067358,0.055000,0.035000,0.012500,WARNING
9.470000,0.036540,0.053138,0.065000,0.045000,-0.007500,WARNING
9.480000,0.001174,0.065494,0.005000,0.045000,0.015000,WARNING
9.490000,-0.026557,0.081346,-0.060000,0.025000,0.000000,WARNING
9.500000,-0.041988,0.158379,-0.035000,0.020000,0.012500,WARNING
9.510000,-0.044072,0.096168,-0.050000,0.070000,0.007500,WARNING
9.520000,-0.036047,0.105471,-0.025000,0.030000,0.000000,WARNING
9.530000,-0.020017,0.060505,-0.030000,0.045000,0.005000,WARNING
9.540000,0.005814,0.077930,0.025000,0.020000,0.010000,WARNING
9.550000,0.041128,0.029312,0.050000,0.055000,0.020000,WARNING
9.560000,0.081747,0.019309,0.070000,0.065000,0.017500,WARNING
9.570000,0.121614,0.007779,0.115000,0.020000,0.012500,WARNING
9.580000,0.159495,-0.021451,0.150000,0.075000,0.005000,WARNING
9.590000,0.196752,0.002225,0.185000,0.025000,0.042500,WARNING
9.600000,0.233795,-0.007746,0.240000,0.050000,0.032500,WARNING
9.610000,0.272602,-0.076792,0.260000,0.065000,0.042500,WARNING
9.620000,0.309480,-0.097742,0.275000,0.065000,0.030000,WARNING
9.630000,0.338433,-0.095305,0.315000,0.060000,0.050000,WARNING
9.640000,0.355139,-0.073680,0.345000,0.055000,0.047500,WARNING
9.650000,0.358178,-0.150359,0.370000,0.095000,0.057500,WARNING
9.660000,0.347226,-0.196601,0.340000,0.070000,0.030000,WARNING
9.670000,0.318488,-0.156527,0.325000,0.040000,0.027500,WARNING
9.680000,0.270956,-0.147920,0.250000,0.020000,0.022500,WARNING
9.690000,0.207653,-0.024356,0.190000,0.080000,0.017500,WARNING
9.700000,0.137240,0.008091,0.145000,0.020000,0.037500,WARNING
9.710000,0.070142,0.134685,0.045000,0.065000,0.007500,WARNING
9.720000,0.012745,0.154996,0.000000,0.010000,0.002500,WARNING
9.730000,-0.028694,0.111697,-0.035000,0.005000,-0.002500,WARNING
9.740000,-0.057554,0.180810,-0.075000,0.050000,-0.015000,WARNING
9.750000,-0.075003,0.229338,-0.055000,0.020000,-0.007500,WARNING
9.760000,-0.068944,0.226620,-0.065000,0.000000,0.010000,WARNING
9.770000,-0.038996,0.174547,-0.070000,0.070000,0.005000,WARNING
9.780000,0.003511,-0.008344,0.005000,0.050000,0.012500,WARNING
9.790000,0.051130,-0.007173,0.040000,0.020000,0.022500,WARNING
9.800000,0.103433,0.004949,0.110000,0.060000,0.010000,WARNING
9.810000,0.158515,-0.075125,0.160000,0.040000,0.027500,WARNING
9.820000,0.207276,-0.052274,0.215000,0.015000,0.025000,WARNING
9.830000,0.248183,-0.046270,0.260000,0.015000,0.032500,WARNING
9.840000,0.289267,-0.002492,0.260000,0.030000,0.032500,WARNING
9.850000,0.329468,-0.149446,0.335000,0.065000,0.027500,WARNING
9.860000,0.356858,-0.153257,0.345000,0.070000,0.045000,WARNING
9.870000,0.363978,-0.146763,0.350000,0.085000,0.040000,WARNING
9.880000,0.353549,-0.149946,0.330000,0.035000,0.037500,WARNING
9.890000,0.329696,-0.106516,0.310000,0.090000,0.020000,WARNING
9.900000,0.291691,-0.131390,0.325000,0.100000,0.035000,WARNING
9.910000,0.242726,-0.054306,0.200000,0.065000,0.012500,WARNING
9.920000,0.191258,0.034943,0.195000,0.050000,0.015000,WARNING
9.930000,0.143719,0.011799,0.130000,0.070000,0.017500,WARNING
9.940000,0.100964,0.121642,0.095000,0.050000,0.012500,WARNING
9.950000,0.061271,0.060895,0.010000,0.045000,0.010000,WARNING
9.960000,0.028516,0.124268,0.040000,0.000000,0.005000,WARNING
9.970000,0.009028,0.143760,-0.015000,-0.010000,0.017500,WARNING
9.980000,0.007948,0.097213,-0.015000,0.040000,0.022500,WARNING
9.990000,0.027745,0.122840,-0.005000,-0.005000,-0.005000,WARNING
