timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.080000,6.273990,-2.798979,6.300000,0.770000,0.845000,CRITICAL
7.090000,5.663516,-2.420927,5.680000,0.670000,0.785000,CRITICAL
7.100000,4.813209,-1.965080,4.835000,0.585000,0.680000,CRITICAL
7.110000,3.770779,-1.585870,3.745000,0.475000,0.540000,CRITICAL
7.120000,2.573649,-1.211404,2.525000,0.345000,0.362500,CRITICAL
7.130000,1.256847,-0.751972,1.285000,0.175000,0.175000,CRITICAL
7.140000,-0.134697,-0.064854,-0.140000,-0.015000,-0.030000,CRITICAL
7.150000,-1.534223,0.785260,-1.560000,-0.125000,-0.225000,CRITICAL
7.160000,-2.853238,1.465381,-2.875000,-0.325000,-0.395000,CRITICAL
7.170000,-4.022198,1.899649,-4.010000,-0.465000,-0.565000,CRITICAL
7.180000,-4.999517,2.273914,-4.990000,-0.605000,-0.707500,CRITICAL
7.190000,-5.758941,2.572355,-5.760000,-0.705000,-0.795000,CRITICAL
7.200000,-6.266733,2.779133,-6.230000,-0.725000,-0.867500,CRITICAL
7.210000,-6.488199,2.943961,-6.450000,-0.780000,-0.920000,CRITICAL
7.220000,-6.415180,2.963524,-6.365000,-0.775000,-0.910000,CRITICAL
7.230000,-6.044052,2.871530,-6.005000,-0.720000,-0.820000,CRITICAL
7.240000,-5.378495,2.658254,-5.345000,-0.640000,-0.747500,CRITICAL
7.250000,-4.453571,2.086773,-4.400000,-0.520000,-0.630000,CRITICAL
7.260000,-3.319500,1.485513,-3.330000,-0.390000,-0.457500,CRITICAL
7.270000,-2.034368,0.956160,-2.030000,-0.215000,-0.270000,CRITICAL
7.280000,-0.659138,0.294194,-0.630000,-0.065000,-0.097500,CRITICAL
7.290000,0.750420,-0.201076,0.750000,0.100000,0.100000,CRITICAL
7.300000,2.143960,-0.721234,2.160000,0.280000,0.307500,CRITICAL
7.310000,3.470927,-1.460031,3.485000,0.435000,0.497500,CRITICAL
7.320000,4.651433,-2.169245,4.675000,0.575000,0.655000,CRITICAL
7.330000,5.604057,-2.615696,5.590000,0.695000,0.792500,CRITICAL
7.340000,6.285491,-2.907250,6.295000,0.790000,0.880000,CRITICAL
7.350000,6.680873,-2.992794,6.710000,0.780000,0.932500,CRITICAL
7.360000,6.788373,-3.008745,6.775000,0.850000,0.952500,CRITICAL
7.370000,6.593468,-3.010615,6.605000,0.810000,0.927500,CRITICAL
7.380000,6.089671,-2.716089,6.075000,0.745000,0.855000,CRITICAL
7.390000,5.313126,-2.231589,5.360000,0.630000,0.752500,CRITICAL
7.400000,4.320112,-1.727503,4.330000,0.545000,0.602500,CRITICAL
7.410000,3.158242,-1.250172,3.210000,0.370000,0.442500,CRITICAL
7.420000,1.872226,-0.844331,1.880000,0.255000,0.255000,CRITICAL
7.430000,0.509082,-0.226257,0.540000,0.080000,0.072500,CRITICAL
7.440000,-0.880462,0.488945,-0.875000,-0.080000,-0.115000,CRITICAL
7.450000,-2.230346,1.037070,-2.220000,-0.240000,-0.317500,CRITICAL
7.460000,-3.476089,1.646710,-3.510000,-0.385000,-0.472500,CRITICAL
7.470000,-4.562488,2.191095,-4.515000,-0.465000,-0.622500,CRITICAL
7.480000,-5.440697,2.493661,-5.420000,-0.620000,-0.755000,CRITICAL
7.490000,-6.069054,2.779454,-6.075000,-0.710000,-0.860000,CRITICAL
7.500000,-6.413638,2.796014,-6.445000,-0.760000,-0.892500,CRITICAL
7.510000,-6.469217,2.773480,-6.475000,-0.730000,-0.905000,CRITICAL
7.520000,-6.248532,2.653397,-6.230000,-0.730000,-0.862500,CRITICAL
7.530000,-5.762218,2.569751,-5.765000,-0.640000,-0.807500,CRITICAL
7.540000,-5.021825,2.328344,-5.070000,-0.570000,-0.685000,CRITICAL
7.550000,-4.050267,1.827044,-4.050000,-0.475000,-0.565000,CRITICAL
7.560000,-2.895621,1.257039,-2.890000,-0.355000,-0.412500,CRITICAL
7.570000,-1.618183,0.591101,-1.590000,-0.120000,-0.190000,CRITICAL
7.580000,-0.279217,0.101217,-0.260000,-0.020000,-0.017500,CRITICAL
7.590000,1.056608,-0.498412,1.070000,0.150000,0.162500,CRITICAL
7.600000,2.336184,-1.018384,2.360000,0.280000,0.332500,CRITICAL
7.610000,3.512142,-1.523188,3.515000,0.450000,0.497500,CRITICAL
7.620000,4.526767,-2.166426,4.560000,0.580000,0.642500,CRITICAL
7.630000,5.323098,-2.544571,5.350000,0.675000,0.782500,CRITICAL
7.640000,5.865182,-2.774636,5.820000,0.785000,0.852500,CRITICAL
7.650000,6.138571,-2.988889,6.125000,0.770000,0.855000,CRITICAL
7.660000,6.124492,-2.923636,6.175000,0.780000,0.867500,CRITICAL
7.670000,5.807631,-2.810682,5.795000,0.775000,0.830000,CRITICAL
7.680000,5.207207,-2.452846,5.185000,0.715000,0.742500,CRITICAL
7.690000,4.367023,-1.967170,4.385000,0.565000,0.605000,CRITICAL
7.700000,3.333763,-1.372760,3.340000,0.440000,0.472500,CRITICAL
7.710000,2.163046,-0.792052,2.155000,0.275000,0.315000,CRITICAL
7.720000,0.909672,-0.275163,0.970000,0.215000,0.142500,CRITICAL
7.730000,-0.374673,0.267806,-0.400000,0.030000,-0.040000,CRITICAL
7.740000,-1.627091,0.818761,-1.630000,-0.120000,-0.200000,CRITICAL
7.750000,-2.792634,1.370461,-2.765000,-0.300000,-0.387500,CRITICAL
7.760000,-3.824520,1.816423,-3.815000,-0.415000,-0.537500,CRITICAL
7.770000,-4.676755,2.105300,-4.670000,-0.535000,-0.647500,CRITICAL
7.780000,-5.318015,2.320639,-5.295000,-0.595000,-0.757500,CRITICAL
7.790000,-5.719179,2.677885,-5.720000,-0.650000,-0.780000,CRITICAL
7.800000,-5.850572,2.645170,-5.820000,-0.660000,-0.810000,CRITICAL
7.810000,-5.710526,2.523706,-5.710000,-0.650000,-0.805000,CRITICAL
7.820000,-5.325019,2.275826,-5.310000,-0.605000,-0.747500,CRITICAL
7.830000,-4.722152,2.049522,-4.685000,-0.500000,-0.662500,CRITICAL
7.840000,-3.920624,1.722768,-3.920000,-0.440000,-0.535000,CRITICAL
7.850000,-2.943474,1.349325,-2.900000,-0.325000,-0.412500,CRITICAL
7.860000,-1.825133,0.852661,-1.805000,-0.185000,-0.250000,CRITICAL
7.870000,-0.618052,0.240026,-0.575000,-0.030000,-0.062500,CRITICAL
7.880000,0.605802,-0.347747,0.605000,0.055000,0.092500,CRITICAL
7.890000,1.791494,-0.812861,1.795000,0.280000,0.287500,CRITICAL
7.900000,2.902218,-1.266808,2.870000,0.390000,0.422500,CRITICAL
7.910000,3.892385,-1.683649,3.900000,0.495000,0.542500,CRITICAL
7.920000,4.723653,-1.924767,4.730000,0.605000,0.670000,CRITICAL
7.930000,5.369584,-2.322335,5.370000,0.705000,0.775000,CRITICAL
7.940000,5.791563,-2.740553,5.805000,0.745000,0.830000,CRITICAL
7.950000,5.943909,-2.731272,5.995000,0.760000,0.852500,CRITICAL
7.960000,5.811464,-2.633289,5.840000,0.755000,0.817500,CRITICAL
7.970000,5.409349,-2.349025,5.425000,0.685000,0.747500,CRITICAL
7.980000,4.766078,-2.035642,4.760000,0.670000,0.655000,CRITICAL
7.990000,3.924265,-1.571644,3.890000,0.480000,0.560000,CRITICAL
8.000000,2.928775,-1.179461,2.980000,0.385000,0.412500,CRITICAL
8.010000,1.824746,-0.620388,1.755000,0.290000,0.262500,CRITICAL
8.020000,0.661148,-0.075794,0.695000,0.105000,0.105000,CRITICAL
8.030000,-0.508183,0.478910,-0.465000,0.000000,-0.060000,CRITICAL
8.040000,-1.629994,0.880167,-1.645000,-0.125000,-0.240000,CRITICAL
8.050000,-2.660936,1.424015,-2.670000,-0.250000,-0.350000,CRITICAL
8.060000,-3.554148,1.842137,-3.570000,-0.365000,-0.507500,CRITICAL
8.070000,-4.262434,2.038256,-4.285000,-0.495000,-0.570000,CRITICAL
8.080000,-4.769237,2.105952,-4.750000,-0.550000,-0.645000,CRITICAL
8.090000,-5.077160,2.263897,-5.065000,-0.555000,-0.717500,CRITICAL
8.100000,-5.170028,2.386704,-5.155000,-0.570000,-0.722500,CRITICAL
8.110000,-5.023926,2.290896,-5.005000,-0.560000,-0.707500,CRITICAL
8.120000,-4.643266,2.007101,-4.620000,-0.490000,-0.630000,CRITICAL
8.130000,-4.057351,1.719563,-4.035000,-0.465000,-0.562500,CRITICAL
8.140000,-3.295450,1.526840,-3.260000,-0.390000,-0.460000,CRITICAL
8.150000,-2.376012,1.168095,-2.365000,-0.250000,-0.332500,CRITICAL
8.160000,-1.327606,0.680596,-1.300000,-0.085000,-0.197500,CRITICAL
8.170000,-0.209125,0.106785,-0.180000,0.025000,-0.037500,CRITICAL
8.180000,0.914223,-0.446934,0.890000,0.175000,0.125000,CRITICAL
8.190000,1.995618,-0.871324,2.025000,0.280000,0.285000,CRITICAL
8.200000,2.988574,-1.502956,3.040000,0.405000,0.430000,CRITICAL
8.210000,3.836447,-1.903623,3.845000,0.505000,0.540000,CRITICAL
8.220000,4.492718,-2.008695,4.515000,0.560000,0.625000,CRITICAL
8.230000,4.944333,-2.018645,4.940000,0.645000,0.722500,CRITICAL
8.240000,5.203297,-2.130690,5.215000,0.630000,0.742500,CRITICAL
8.250000,5.262501,-2.156951,5.275000,0.655000,0.717500,CRITICAL
8.260000,5.102540,-2.161021,5.080000,0.665000,0.700000,CRITICAL
8.270000,4.731864,-1.842360,4.745000,0.560000,0.670000,CRITICAL
8.280000,4.180568,-1.630563,4.225000,0.560000,0.600000,CRITICAL
8.290000,3.477548,-1.407675,3.525000,0.460000,0.495000,CRITICAL
8.300000,2.642280,-1.120619,2.700000,0.350000,0.372500,CRITICAL
8.310000,1.693082,-0.674547,1.680000,0.265000,0.235000,CRITICAL
8.320000,0.668905,-0.101803,0.675000,0.095000,0.092500,CRITICAL
8.330000,-0.369194,0.405178,-0.305000,-0.040000,-0.052500,CRITICAL
8.340000,-1.360584,0.844619,-1.385000,-0.200000,-0.192500,CRITICAL
8.350000,-2.261668,1.195251,-2.210000,-0.290000,-0.322500,CRITICAL
8.360000,-3.044770,1.553341,-3.105000,-0.355000,-0.417500,CRITICAL
8.370000,-3.673052,1.820747,-3.685000,-0.400000,-0.502500,CRITICAL
8.380000,-4.109832,2.039628,-4.070000,-0.460000,-0.582500,CRITICAL
8.390000,-4.345251,2.111021,-4.375000,-0.470000,-0.602500,CRITICAL
8.400000,-4.371803,2.133147,-4.370000,-0.420000,-0.602500,CRITICAL
8.410000,-4.181086,2.134068,-4.130000,-0.460000,-0.605000,CRITICAL
8.420000,-3.773862,1.812915,-3.755000,-0.445000,-0.520000,CRITICAL
8.430000,-3.176404,1.407398,-3.165000,-0.375000,-0.452500,CRITICAL
8.440000,-2.453855,0.996935,-2.480000,-0.250000,-0.335000,CRITICAL
8.450000,-1.649695,0.823167,-1.635000,-0.145000,-0.210000,CRITICAL
8.460000,-0.766064,0.597049,-0.770000,-0.035000,-0.105000,CRITICAL
8.470000,0.180404,0.210855,0.175000,0.015000,0.042500,CRITICAL
8.480000,1.147229,-0.306193,1.185000,0.200000,0.142500,CRITICAL
8.490000,2.083343,-0.871165,2.165000,0.280000,0.292500,CRITICAL
8.500000,2.935981,-1.150834,2.965000,0.380000,0.410000,CRITICAL
8.510000,3.673087,-1.518659,3.740000,0.460000,0.535000,CRITICAL
8.520000,4.270081,-1.782446,4.245000,0.575000,0.600000,CRITICAL
8.530000,4.692727,-1.980325,4.660000,0.600000,0.645000,CRITICAL
8.540000,4.920813,-2.080290,4.930000,0.645000,0.687500,CRITICAL
8.550000,4.941556,-2.141756,4.975000,0.655000,0.697500,CRITICAL
8.560000,4.744258,-2.088532,4.730000,0.565000,0.655000,CRITICAL
8.570000,4.332581,-2.018777,4.385000,0.565000,0.605000,CRITICAL
8.580000,3.725572,-1.758036,3.765000,0.535000,0.510000,CRITICAL
8.590000,2.945032,-1.483823,2.935000,0.345000,0.400000,CRITICAL
8.600000,2.017046,-1.034410,2.030000,0.280000,0.267500,CRITICAL
8.610000,0.980523,-0.524448,1.015000,0.150000,0.132500,CRITICAL
8.620000,-0.108258,0.177297,-0.110000,0.030000,-0.000000,CRITICAL
8.630000,-1.184925,0.630046,-1.175000,-0.130000,-0.185000,CRITICAL
8.640000,-2.203935,1.129734,-2.210000,-0.200000,-0.312500,CRITICAL
8.650000,-3.112056,1.572838,-3.120000,-0.340000,-0.435000,CRITICAL
8.660000,-3.847647,1.993319,-3.840000,-0.430000,-0.550000,CRITICAL
8.670000,-4.383815,2.165919,-4.420000,-0.495000,-0.622500,CRITICAL
8.680000,-4.707292,2.350957,-4.705000,-0.515000,-0.652500,CRITICAL
8.690000,-4.798657,2.348566,-4.760000,-0.555000,-0.690000,CRITICAL
8.700000,-4.652646,2.213403,-4.670000,-0.535000,-0.667500,CRITICAL
8.710000,-4.285455,1.921204,-4.240000,-0.495000,-0.612500,CRITICAL
8.720000,-3.719992,1.734243,-3.720000,-0.480000,-0.535000,CRITICAL
8.730000,-2.975240,1.439414,-3.015000,-0.360000,-0.397500,CRITICAL
8.740000,-2.086692,0.901139,-2.075000,-0.245000,-0.297500,CRITICAL
8.750000,-1.109082,0.415788,-1.125000,-0.120000,-0.140000,CRITICAL
8.760000,-0.093058,-0.065458,-0.080000,0.035000,-0.015000,CRITICAL
8.770000,0.916402,-0.520944,0.865000,0.145000,0.145000,CRITICAL
8.780000,1.876381,-0.821381,1.910000,0.245000,0.252500,CRITICAL
8.790000,2.751598,-1.284949,2.745000,0.395000,0.395000,CRITICAL
8.800000,3.503429,-1.459956,3.525000,0.450000,0.480000,CRITICAL
8.810000,4.099949,-1.691723,4.110000,0.510000,0.567500,CRITICAL
8.820000,4.530951,-1.892170,4.515000,0.610000,0.617500,CRITICAL
8.830000,4.772570,-2.090934,4.770000,0.605000,0.655000,CRITICAL
8.840000,4.804144,-2.038252,4.800000,0.570000,0.672500,CRITICAL
8.850000,4.633152,-2.108564,4.600000,0.585000,0.645000,CRITICAL
8.860000,4.255792,-1.962298,4.260000,0.565000,0.597500,CRITICAL
8.870000,3.678245,-1.542116,3.705000,0.485000,0.517500,CRITICAL
8.880000,2.947262,-0.969804,2.930000,0.395000,0.400000,CRITICAL
8.890000,2.120354,-0.642264,2.095000,0.300000,0.285000,CRITICAL
8.900000,1.234907,-0.376068,1.235000,0.215000,0.167500,CRITICAL
8.910000,0.315894,0.024288,0.260000,0.060000,0.050000,CRITICAL
8.920000,-0.596611,0.539516,-0.655000,-0.015000,-0.080000,CRITICAL
8.930000,-1.450210,1.046630,-1.440000,-0.115000,-0.215000,CRITICAL
8.940000,-2.195499,1.369409,-2.230000,-0.220000,-0.320000,CRITICAL
8.950000,-2.799265,1.589196,-2.830000,-0.305000,-0.387500,CRITICAL
8.960000,-3.242106,1.820226,-3.220000,-0.360000,-0.482500,CRITICAL
8.970000,-3.508546,1.939869,-3.485000,-0.425000,-0.490000,CRITICAL
8.980000,-3.589072,1.861898,-3.595000,-0.410000,-0.517500,CRITICAL
8.990000,-3.484133,1.743653,-3.530000,-0.395000,-0.510000,CRITICAL
9.000000,-3.207061,1.598036,-3.225000,-0.305000,-0.462500,CRITICAL
9.010000,-2.767434,1.510388,-2.795000,-0.300000,-0.395000,CRITICAL
9.020000,-2.172728,1.264664,-2.165000,-0.185000,-0.312500,CRITICAL
9.030000,-1.453018,0.865593,-1.465000,-0.135000,-0.215000,CRITICAL
9.040000,-0.650483,0.480141,-0.710000,-0.040000,-0.092500,CRITICAL
9.050000,0.196687,0.038731,0.165000,0.065000,0.030000,CRITICAL
9.060000,1.048976,-0.300014,1.070000,0.140000,0.137500,CRITICAL
9.070000,1.866023,-0.730908,1.890000,0.280000,0.270000,CRITICAL
9.080000,2.613072,-0.934595,2.570000,0.385000,0.377500,CRITICAL
9.090000,3.263376,-1.313831,3.280000,0.440000,0.457500,CRITICAL
9.100000,3.783276,-1.602114,3.775000,0.520000,0.527500,CRITICAL
9.110000,4.141296,-1.665891,4.140000,0.535000,0.592500,CRITICAL
9.120000,4.334731,-1.803710,4.305000,0.525000,0.635000,CRITICAL
9.130000,4.354138,-1.865239,4.390000,0.605000,0.612500,CRITICAL
9.140000,4.187955,-1.711269,4.205000,0.500000,0.597500,CRITICAL
9.150000,3.850337,-1.498414,3.835000,0.520000,0.560000,CRITICAL
9.160000,3.360187,-1.358346,3.285000,0.460000,0.457500,CRITICAL
9.170000,2.739968,-1.009544,2.755000,0.350000,0.360000,CRITICAL
9.180000,2.017759,-0.587741,1.995000,0.275000,0.265000,CRITICAL
9.190000,1.226567,-0.365211,1.210000,0.215000,0.172500,CRITICAL
9.200000,0.400844,-0.036584,0.405000,0.135000,0.017500,CRITICAL
9.210000,-0.427556,0.343976,-0.435000,-0.000000,-0.072500,CRITICAL
9.220000,-1.218405,0.717124,-1.245000,-0.125000,-0.165000,CRITICAL
9.230000,-1.922754,1.222737,-1.920000,-0.200000,-0.285000,CRITICAL
9.240000,-2.500504,1.432478,-2.480000,-0.250000,-0.355000,CRITICAL
9.250000,-2.931402,1.590434,-2.960000,-0.370000,-0.442500,CRITICAL
9.260000,-3.206670,1.747449,-3.225000,-0.330000,-0.462500,CRITICAL
9.270000,-3.314885,1.781742,-3.360000,-0.325000,-0.485000,CRITICAL
9.280000,-3.247640,1.749470,-3.260000,-0.355000,-0.477500,CRITICAL
9.290000,-3.009294,1.532800,-3.040000,-0.290000,-0.417500,CRITICAL
9.300000,-2.611039,1.316992,-2.620000,-0.305000,-0.390000,CRITICAL
9.310000,-2.072547,1.185691,-2.065000,-0.220000,-0.290000,CRITICAL
9.320000,-1.421303,0.817544,-1.400000,-0.105000,-0.212500,CRITICAL
9.330000,-0.690439,0.439029,-0.710000,-0.020000,-0.100000,CRITICAL
9.340000,0.078800,0.042025,0.055000,0.055000,-0.010000,CRITICAL
9.350000,0.850196,-0.281786,0.865000,0.140000,0.127500,CRITICAL
9.360000,1.591057,-0.557953,1.575000,0.200000,0.210000,CRITICAL
9.370000,2.274706,-0.857210,2.270000,0.270000,0.322500,CRITICAL
9.380000,2.873085,-1.229009,2.840000,0.350000,0.387500,CRITICAL
9.390000,3.347200,-1.376375,3.345000,0.430000,0.452500,CRITICAL
9.400000,3.675560,-1.548221,3.655000,0.490000,0.507500,CRITICAL
9.410000,3.854908,-1.593750,3.820000,0.455000,0.522500,CRITICAL
9.420000,3.877561,-1.743624,3.835000,0.535000,0.527500,CRITICAL
9.430000,3.729108,-1.642682,3.765000,0.475000,0.517500,CRITICAL
9.440000,3.409203,-1.475501,3.420000,0.450000,0.460000,CRITICAL
9.450000,2.940724,-1.166535,2.960000,0.435000,0.420000,CRITICAL
9.460000,2.357046,-0.760688,2.305000,0.295000,0.300000,CRITICAL
9.470000,1.700225,-0.307657,1.700000,0.195000,0.217500,CRITICAL
9.480000,1.017599,0.077443,1.030000,0.105000,0.155000,CRITICAL
9.490000,0.343275,0.310634,0.305000,0.095000,0.027500,CRITICAL
9.500000,-0.304328,0.406891,-0.355000,-0.040000,-0.060000,CRITICAL
9.510000,-0.902814,0.755884,-0.910000,-0.105000,-0.147500,CRITICAL
9.520000,-1.423325,1.007010,-1.415000,-0.175000,-0.200000,CRITICAL
9.530000,-1.846930,1.163478,-1.875000,-0.195000,-0.255000,CRITICAL
9.540000,-2.164944,1.346012,-2.150000,-0.220000,-0.315000,CRITICAL
9.550000,-2.357043,1.406367,-2.325000,-0.250000,-0.362500,CRITICAL
9.560000,-2.399404,1.415845,-2.430000,-0.260000,-0.337500,CRITICAL
9.570000,-2.299732,1.357650,-2.325000,-0.250000,-0.340000,CRITICAL
9.580000,-2.073333,1.142932,-2.095000,-0.180000,-0.325000,CRITICAL
9.590000,-1.728220,0.920856,-1.775000,-0.180000,-0.262500,CRITICAL
9.600000,-1.289553,0.689664,-1.320000,-0.140000,-0.195000,CRITICAL
9.610000,-0.779947,0.565518,-0.800000,-0.065000,-0.107500,CRITICAL
9.620000,-0.215686,0.335198,-0.220000,-0.035000,-0.047500,CRITICAL
9.630000,0.375715,-0.012458,0.390000,0.070000,0.032500,CRITICAL
9.640000,0.961850,-0.377824,0.950000,0.140000,0.137500,CRITICAL
9.650000,1.511400,-0.577034,1.525000,0.225000,0.192500,CRITICAL
9.660000,1.994166,-0.815918,2.020000,0.260000,0.272500,CRITICAL
9.670000,2.390741,-0.868745,2.410000,0.310000,0.355000,CRITICAL
9.680000,2.701414,-0.898847,2.690000,0.345000,0.380000,CRITICAL
9.690000,2.918726,-1.027719,2.900000,0.390000,0.380000,CRITICAL
9.700000,3.024051,-1.090961,3.000000,0.350000,0.425000,CRITICAL
9.710000,3.019169,-1.114230,3.010000,0.335000,0.425000,CRITICAL
9.720000,2.904088,-1.121305,2.925000,0.405000,0.415000,CRITICAL
9.730000,2.675847,-0.935532,2.655000,0.365000,0.357500,CRITICAL
9.740000,2.357598,-0.748210,2.295000,0.315000,0.332500,CRITICAL
9.750000,1.969996,-0.651661,1.975000,0.260000,0.252500,CRITICAL
9.760000,1.517298,-0.463614,1.465000,0.215000,0.217500,CRITICAL
9.770000,1.015772,-0.148772,1.020000,0.120000,0.140000,CRITICAL
9.780000,0.497893,0.017385,0.480000,0.050000,0.070000,CRITICAL
9.790000,-0.013962,0.080206,0.015000,0.020000,0.010000,CRITICAL
9.800000,-0.519035,0.271258,-0.565000,-0.030000,-0.087500,CRITICAL
9.810000,-0.999387,0.484072,-1.020000,-0.090000,-0.172500,CRITICAL
9.820000,-1.424563,0.619909,-1.465000,-0.180000,-0.227500,CRITICAL
9.830000,-1.784576,0.783075,-1.760000,-0.160000,-0.255000,CRITICAL
9.840000,-2.070215,0.889125,-2.095000,-0.215000,-0.280000,CRITICAL
9.850000,-2.270555,1.015884,-2.310000,-0.235000,-0.355000,CRITICAL
9.860000,-2.368478,1.099548,-2.350000,-0.260000,-0.355000,CRITICAL
9.870000,-2.346933,1.231214,-2.380000,-0.210000,-0.335000,CRITICAL
9.880000,-2.199963,1.169185,-2.185000,-0.235000,-0.335000,CRITICAL
9.890000,-1.926573,1.113507,-1.980000,-0.240000,-0.287500,CRITICAL
9.900000,-1.544294,0.905239,-1.520000,-0.135000,-0.205000,CRITICAL
9.910000,-1.077498,0.730540,-1.055000,-0.085000,-0.147500,CRITICAL
9.920000,-0.537749,0.412381,-0.525000,-0.065000,-0.087500,CRITICAL
9.930000,0.049514,0.193696,0.020000,0.005000,0.010000,CRITICAL
9.940000,0.646756,-0.151645,0.655000,0.060000,0.092500,CRITICAL
9.950000,1.226138,-0.400729,1.230000,0.175000,0.180000,CRITICAL
9.960000,1.760804,-0.747147,1.705000,0.230000,0.235000,CRITICAL
9.970000,2.223195,-0.930792,2.205000,0.305000,0.300000,CRITICAL
9.980000,2.590667,-0.986236,2.560000,0.370000,0.352500,CRITICAL
9.990000,2.861330,-1.136471,2.835000,0.365000,0.395000,CRITICAL
