timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.280000,-0.161361,0.048299,-0.195000,-0.030000,-0.005000,NORMAL
7.290000,-0.153352,0.021098,-0.150000,-0.055000,-0.000000,NORMAL
7.300000,-0.141993,0.019412,-0.150000,-0.015000,0.007500,NORMAL
7.310000,-0.128483,-0.001032,-0.115000,-0.025000,0.000000,NORMAL
7.320000,-0.115675,-0.049257,-0.125000,-0.020000,0.005000,NORMAL
7.330000,-0.105244,-0.056686,-0.105000,-0.025000,-0.010000,NORMAL
7.340000,-0.097057,-0.003403,-0.110000,-0.020000,0.002500,NORMAL
7.350000,-0.090451,-0.007923,-0.120000,-0.020000,-0.010000,NORMAL
7.360000,-0.085093,-0.046275,-0.075000,-0.030000,0.007500,NORMAL
7.370000,-0.082562,-0.007321,-0.110000,-0.020000,-0.002500,NORMAL
7.380000,-0.084816,-0.033625,-0.080000,-0.010000,-0.002500,NORMAL
7.390000,-0.091390,-0.038445,-0.080000,-0.030000,-0.012500,NORMAL
7.400000,-0.099936,-0.025636,-0.120000,-0.015000,0.005000,NORMAL
7.410000,-0.109275,0.003588,-0.125000,-0.015000,-0.020000,NORMAL
7.420000,-0.119601,0.009761,-0.130000,-0.055000,0.005000,NORMAL
7.430000,-0.128855,0.020076,-0.145000,-0.040000,-0.002500,NORMAL
7.440000,-0.135739,0.042703,-0.130000,-0.035000,-0.000000,NORMAL
7.450000,-0.140631,0.007914,-0.175000,-0.020000,0.007500,NORMAL
7.460000,-0.142534,0.033021,-0.170000,-0.030000,-0.010000,NORMAL
7.470000,-0.141714,0.024758,-0.145000,-0.020000,0.005000,NORMAL
7.480000,-0.139202,0.034938,-0.160000,-0.020000,-0.005000,NORMAL
7.490000,-0.135029,0.018991,-0.135000,-0.070000,-0.002500,NORMAL
7.500000,-0.128781,0.036578,-0.150000,-0.045000,-0.000000,NORMAL
7.510000,-0.120406,0.047217,-0.140000,-0.045000,0.010000,NORMAL
7.520000,-0.109307,0.037233,-0.100000,-0.035000,-0.017500,NORMAL
7.530000,-0.097046,-0.039752,-0.115000,-0.030000,-0.007500,NORMAL
7.540000,-0.088564,-0.056273,-0.115000,-0.025000,-0.002500,NORMAL
7.550000,-0.085789,-0.054694,-0.100000,-0.030000,-0.007500,NORMAL
7.560000,-0.087905,-0.001817,-0.095000,-0.035000,0.000000,NORMAL
7.570000,-0.093989,-0.007283,-0.105000,-0.025000,-0.007500,NORMAL
7.580000,-0.102980,-0.008392,-0.115000,-0.010000,-0.002500,NORMAL
7.590000,-0.113539,0.008251,-0.095000,-0.050000,-0.010000,NORMAL
7.600000,-0.124393,0.016774,-0.150000,-0.025000,-0.012500,NORMAL
7.610000,-0.134124,0.054074,-0.145000,-0.020000,-0.012500,NORMAL
7.620000,-0.141794,0.021570,-0.140000,-0.040000,-0.002500,NORMAL
7.630000,-0.148124,0.037748,-0.175000,-0.030000,-0.005000,NORMAL
7.640000,-0.152522,0.037733,-0.150000,-0.050000,0.000000,NORMAL
7.650000,-0.152620,0.015171,-0.155000,-0.045000,-0.002500,NORMAL
7.660000,-0.148233,0.045508,-0.175000,-0.040000,-0.005000,NORMAL
7.670000,-0.142273,0.027972,-0.135000,-0.025000,-0.002500,NORMAL
7.680000,-0.135781,0.016663,-0.125000,-0.025000,0.012500,NORMAL
7.690000,-0.127493,-0.009286,-0.155000,-0.050000,0.002500,NORMAL
7.700000,-0.118620,0.018759,-0.115000,-0.035000,0.005000,NORMAL
7.710000,-0.110528,-0.008933,-0.130000,-0.035000,-0.002500,NORMAL
7.720000,-0.102303,-0.031989,-0.115000,-0.035000,-0.010000,NORMAL
7.730000,-0.094587,-0.004011,-0.095000,-0.035000,0.015000,NORMAL
7.740000,-0.089297,-0.035463,-0.090000,-0.045000,-0.005000,NORMAL
7.750000,-0.086922,-0.020188,-0.100000,-0.045000,-0.002500,NORMAL
7.760000,-0.087329,-0.000084,-0.110000,-0.030000,-0.000000,NORMAL
7.770000,-0.090244,0.018451,-0.085000,-0.065000,-0.002500,NORMAL
7.780000,-0.094741,-0.036382,-0.115000,-0.035000,-0.005000,NORMAL
7.790000,-0.100742,-0.055120,-0.110000,-0.040000,0.000000,NORMAL
7.800000,-0.109555,0.012341,-0.125000,-0.025000,0.005000,NORMAL
7.810000,-0.119758,0.006126,-0.125000,-0.030000,-0.002500,NORMAL
7.820000,-0.128134,0.031888,-0.150000,-0.050000,0.010000,NORMAL
7.830000,-0.133256,0.044698,-0.140000,-0.045000,-0.005000,NORMAL
7.840000,-0.134257,0.048132,-0.140000,-0.045000,-0.007500,NORMAL
7.850000,-0.133342,-0.004088,-0.135000,-0.055000,0.002500,NORMAL
7.860000,-0.133143,0.001285,-0.130000,-0.065000,-0.000000,NORMAL
7.870000,-0.132504,-0.038332,-0.110000,-0.030000,0.000000,NORMAL
7.880000,-0.131899,-0.002719,-0.140000,-0.030000,0.012500,NORMAL
7.890000,-0.132338,-0.006084,-0.140000,-0.060000,-0.007500,NORMAL
7.900000,-0.132560,0.007790,-0.145000,-0.065000,0.002500,NORMAL
7.910000,-0.131995,0.056763,-0.150000,-0.045000,0.005000,NORMAL
7.920000,-0.129505,0.007951,-0.115000,-0.030000,-0.000000,NORMAL
7.930000,-0.123473,-0.005863,-0.135000,-0.055000,-0.007500,NORMAL
7.940000,-0.114634,-0.005170,-0.140000,-0.035000,-0.025000,NORMAL
7.950000,-0.104951,0.016405,-0.120000,-0.035000,-0.005000,NORMAL
7.960000,-0.095738,-0.045014,-0.085000,-0.025000,-0.002500,NORMAL
7.970000,-0.088248,-0.058183,-0.110000,-0.050000,-0.002500,NORMAL
7.980000,-0.084183,-0.038380,-0.065000,-0.035000,0.015000,NORMAL
7.990000,-0.084306,-0.061301,-0.075000,-0.040000,0.005000,NORMAL
8.000000,-0.087642,-0.037565,-0.090000,-0.040000,-0.005000,NORMAL
8.010000,-0.093280,-0.035679,-0.105000,-0.040000,-0.005000,NORMAL
8.020000,-0.101014,0.004532,-0.115000,-0.015000,-0.000000,NORMAL
8.030000,-0.109770,-0.014918,-0.100000,-0.035000,-0.002500,NORMAL
8.040000,-0.118589,0.029368,-0.115000,-0.050000,-0.005000,NORMAL
8.050000,-0.126414,0.020263,-0.135000,-0.025000,0.000000,NORMAL
8.060000,-0.130626,0.040141,-0.155000,-0.015000,-0.005000,NORMAL
8.070000,-0.130143,-0.001134,-0.125000,-0.060000,-0.012500,NORMAL
8.080000,-0.126951,0.007273,-0.150000,-0.050000,0.000000,NORMAL
8.090000,-0.123955,-0.067201,-0.120000,-0.035000,-0.005000,NORMAL
8.100000,-0.123555,0.041095,-0.130000,-0.040000,-0.002500,NORMAL
8.110000,-0.124767,0.025601,-0.130000,-0.055000,-0.002500,NORMAL
8.120000,-0.123994,-0.008126,-0.130000,-0.035000,-0.012500,NORMAL
8.130000,-0.120793,-0.017850,-0.135000,-0.040000,-0.012500,NORMAL
8.140000,-0.117534,-0.010537,-0.120000,-0.025000,-0.010000,NORMAL
8.150000,-0.115240,0.004460,-0.105000,-0.005000,-0.007500,NORMAL
8.160000,-0.112410,-0.004892,-0.110000,-0.025000,-0.025000,NORMAL
8.170000,-0.107603,0.029759,-0.100000,-0.045000,-0.002500,NORMAL
8.180000,-0.102175,0.008005,-0.105000,-0.050000,-0.007500,NORMAL
8.190000,-0.096201,0.005955,-0.095000,-0.045000,-0.005000,NORMAL
8.200000,-0.087744,0.006852,-0.100000,-0.065000,-0.005000,NORMAL
8.210000,-0.079235,-0.003184,-0.095000,-0.060000,-0.012500,NORMAL
8.220000,-0.074017,-0.062430,-0.045000,-0.055000,-0.005000,NORMAL
8.230000,-0.071540,-0.044504,-0.065000,-0.000000,-0.002500,NORMAL
8.240000,-0.070726,0.002209,-0.050000,-0.045000,-0.002500,NORMAL
8.250000,-0.071372,-0.013820,-0.075000,-0.015000,-0.005000,NORMAL
8.260000,-0.074490,-0.022328,-0.045000,-0.015000,0.017500,NORMAL
8.270000,-0.080792,0.020031,-0.050000,-0.040000,-0.002500,NORMAL
8.280000,-0.089262,0.025279,-0.095000,-0.040000,0.002500,NORMAL
8.290000,-0.098873,-0.017441,-0.085000,-0.035000,-0.015000,NORMAL
8.300000,-0.108334,-0.010130,-0.130000,-0.060000,0.000000,NORMAL
8.310000,-0.115959,0.030408,-0.120000,-0.030000,-0.005000,NORMAL
8.320000,-0.120573,0.042077,-0.120000,-0.065000,0.002500,NORMAL
8.330000,-0.122224,0.030325,-0.110000,-0.050000,-0.007500,NORMAL
8.340000,-0.119993,0.054999,-0.105000,-0.045000,-0.015000,NORMAL
8.350000,-0.112786,0.020145,-0.115000,-0.070000,-0.027500,NORMAL
8.360000,-0.103172,0.029170,-0.090000,-0.040000,-0.005000,NORMAL
8.370000,-0.093393,-0.023205,-0.090000,-0.070000,0.002500,NORMAL
8.380000,-0.083379,0.000587,-0.050000,-0.065000,-0.005000,NORMAL
8.390000,-0.073239,-0.006750,-0.095000,-0.030000,-0.005000,NORMAL
8.400000,-0.064712,-0.042047,-0.065000,-0.015000,-0.007500,NORMAL
8.410000,-0.060530,-0.039619,-0.055000,-0.070000,-0.002500,NORMAL
8.420000,-0.060300,-0.024830,-0.055000,-0.055000,-0.005000,NORMAL
8.430000,-0.061891,0.003837,-0.095000,-0.070000,-0.007500,NORMAL
8.440000,-0.065034,-0.031541,-0.075000,-0.045000,0.000000,NORMAL
8.450000,-0.070795,-0.002803,-0.060000,-0.035000,0.015000,NORMAL
8.460000,-0.080484,-0.062277,-0.070000,-0.045000,-0.007500,NORMAL
8.470000,-0.093661,0.012268,-0.125000,-0.010000,-0.005000,NORMAL
8.480000,-0.107604,0.024616,-0.110000,-0.065000,0.002500,NORMAL
8.490000,-0.119023,0.058260,-0.110000,-0.075000,-0.010000,NORMAL
8.500000,-0.125561,0.064418,-0.125000,-0.055000,0.005000,NORMAL
8.510000,-0.127898,0.038571,-0.130000,-0.040000,-0.022500,NORMAL
8.520000,-0.128036,0.057525,-0.160000,-0.080000,-0.012500,NORMAL
8.530000,-0.125418,0.049572,-0.140000,-0.075000,-0.005000,NORMAL
8.540000,-0.119404,0.029937,-0.125000,-0.050000,-0.010000,NORMAL
8.550000,-0.111118,0.029309,-0.090000,-0.045000,-0.025000,NORMAL
8.560000,-0.102035,0.015053,-0.110000,-0.060000,0.002500,NORMAL
8.570000,-0.093364,-0.059558,-0.090000,-0.050000,0.007500,NORMAL
8.580000,-0.086603,-0.012343,-0.100000,-0.040000,0.007500,NORMAL
8.590000,-0.082081,-0.038680,-0.080000,-0.085000,-0.007500,NORMAL
8.600000,-0.077655,0.014707,-0.055000,-0.020000,-0.017500,NORMAL
8.610000,-0.072091,0.000795,-0.075000,-0.035000,-0.000000,NORMAL
8.620000,-0.066390,-0.021495,-0.065000,-0.045000,-0.002500,NORMAL
8.630000,-0.063502,-0.001966,-0.045000,-0.040000,-0.020000,NORMAL
8.640000,-0.063891,-0.002838,-0.075000,-0.060000,-0.010000,NORMAL
8.650000,-0.066095,-0.016764,-0.065000,-0.055000,-0.010000,NORMAL
8.660000,-0.071814,-0.080803,-0.080000,-0.060000,-0.007500,NORMAL
8.670000,-0.080387,0.034858,-0.065000,-0.055000,0.000000,NORMAL
8.680000,-0.087608,0.015499,-0.090000,-0.060000,-0.012500,NORMAL
8.690000,-0.092098,-0.028546,-0.075000,-0.055000,-0.000000,NORMAL
8.700000,-0.095271,0.021215,-0.065000,-0.035000,-0.005000,NORMAL
8.710000,-0.097525,0.009649,-0.105000,-0.045000,-0.005000,NORMAL
8.720000,-0.097945,0.005854,-0.075000,-0.040000,-0.002500,NORMAL
8.730000,-0.096438,0.045515,-0.075000,-0.055000,-0.005000,NORMAL
8.740000,-0.093488,0.014965,-0.095000,-0.075000,0.000000,NORMAL
8.750000,-0.088297,-0.000443,-0.100000,-0.025000,-0.007500,NORMAL
8.760000,-0.080757,0.031168,-0.060000,-0.055000,-0.015000,NORMAL
8.770000,-0.072485,-0.004283,-0.070000,-0.040000,0.007500,NORMAL
8.780000,-0.063300,0.038171,-0.065000,-0.045000,-0.000000,NORMAL
8.790000,-0.052523,-0.021255,-0.045000,-0.050000,-0.000000,NORMAL
8.800000,-0.042630,-0.010060,-0.045000,-0.045000,0.002500,NORMAL
8.810000,-0.035599,0.007476,-0.030000,-0.040000,-0.015000,NORMAL
8.820000,-0.030545,-0.014443,-0.015000,-0.050000,0.012500,NORMAL
8.830000,-0.027913,-0.053097,-0.020000,-0.065000,-0.000000,NORMAL
8.840000,-0.030116,-0.064027,-0.040000,-0.060000,-0.010000,NORMAL
8.850000,-0.036735,-0.018502,-0.030000,-0.035000,-0.007500,NORMAL
8.860000,-0.044407,-0.022079,-0.055000,-0.045000,-0.002500,NORMAL
8.870000,-0.051117,0.047352,-0.070000,-0.050000,-0.002500,NORMAL
8.880000,-0.056034,0.029901,-0.050000,-0.025000,-0.007500,NORMAL
8.890000,-0.059876,-0.057501,-0.045000,-0.035000,-0.005000,NORMAL
8.900000,-0.065592,-0.025670,-0.090000,-0.065000,-0.005000,NORMAL
8.910000,-0.073172,0.015943,-0.050000,-0.050000,-0.020000,NORMAL
8.920000,-0.079038,0.049011,-0.040000,-0.065000,-0.015000,NORMAL
8.930000,-0.081635,0.013486,-0.050000,-0.070000,-0.012500,NORMAL
8.940000,-0.081391,0.028387,-0.125000,-0.050000,-0.007500,NORMAL
8.950000,-0.079038,-0.014802,-0.065000,-0.080000,-0.007500,NORMAL
8.960000,-0.076365,-0.009501,-0.070000,-0.035000,0.005000,NORMAL
8.970000,-0.074215,0.019986,-0.060000,-0.030000,-0.007500,NORMAL
8.980000,-0.071514,-0.028997,-0.045000,-0.060000,-0.017500,NORMAL
8.990000,-0.067234,0.008806,-0.060000,-0.060000,-0.007500,NORMAL
9.000000,-0.061675,0.020375,-0.080000,-0.050000,-0.027500,NORMAL
9.010000,-0.055673,-0.026447,-0.060000,-0.065000,-0.007500,NORMAL
9.020000,-0.049006,-0.005699,-0.040000,-0.035000,-0.015000,NORMAL
9.030000,-0.041580,0.033851,-0.035000,-0.055000,0.002500,NORMAL
9.040000,-0.035124,-0.012155,-0.020000,-0.040000,0.010000,NORMAL
9.050000,-0.030444,-0.007449,-0.025000,-0.040000,-0.010000,NORMAL
9.060000,-0.027561,-0.019982,0.000000,-0.040000,-0.015000,NORMAL
9.070000,-0.027876,0.009763,-0.035000,-0.055000,0.002500,NORMAL
9.080000,-0.030279,0.029933,-0.035000,-0.075000,-0.002500,NORMAL
9.090000,-0.031353,0.021625,-0.010000,-0.035000,-0.007500,NORMAL
9.100000,-0.029861,-0.009536,-0.020000,-0.045000,-0.007500,NORMAL
9.110000,-0.027809,-0.007053,0.010000,-0.045000,-0.007500,NORMAL
9.120000,-0.028956,-0.052264,-0.035000,-0.030000,-0.010000,NORMAL
9.130000,-0.034990,-0.038830,-0.060000,-0.065000,-0.000000,NORMAL
9.140000,-0.044147,-0.024680,-0.045000,-0.060000,0.002500,NORMAL
9.150000,-0.054058,-0.016454,-0.030000,-0.070000,-0.005000,NORMAL
9.160000,-0.063907,-0.023189,-0.070000,-0.025000,-0.000000,NORMAL
9.170000,-0.073628,0.018218,-0.080000,-0.050000,-0.005000,NORMAL
9.180000,-0.081910,0.056135,-0.065000,-0.040000,-0.007500,NORMAL
9.190000,-0.086919,0.016769,-0.075000,-0.070000,-0.015000,NORMAL
9.200000,-0.087288,0.009905,-0.075000,-0.070000,-0.005000,NORMAL
9.210000,-0.082184,0.031888,-0.080000,-0.050000,-0.005000,NORMAL
9.220000,-0.072339,0.028153,-0.085000,-0.040000,0.002500,NORMAL
9.230000,-0.059835,0.010806,-0.015000,-0.045000,0.002500,NORMAL
9.240000,-0.046826,-0.017454,-0.050000,-0.050000,-0.010000,NORMAL
9.250000,-0.035608,-0.040918,-0.010000,-0.025000,-0.007500,NORMAL
9.260000,-0.028206,0.002955,-0.045000,-0.060000,-0.000000,NORMAL
9.270000,-0.025206,-0.011628,-0.025000,-0.015000,-0.010000,NORMAL
9.280000,-0.026161,-0.011202,-0.045000,-0.065000,0.000000,NORMAL
9.290000,-0.029243,0.006869,-0.040000,-0.060000,-0.007500,NORMAL
9.300000,-0.032817,0.004235,-0.050000,-0.050000,-0.002500,NORMAL
9.310000,-0.035932,-0.003008,-0.020000,-0.050000,0.005000,NORMAL
9.320000,-0.038160,0.004163,-0.030000,-0.035000,-0.007500,NORMAL
9.330000,-0.040652,-0.013563,-0.025000,-0.060000,-0.010000,NORMAL
9.340000,-0.043964,-0.010859,-0.030000,-0.065000,-0.000000,NORMAL
9.350000,-0.047760,0.036190,-0.060000,-0.045000,-0.002500,NORMAL
9.360000,-0.050668,-0.012686,-0.045000,-0.035000,0.000000,NORMAL
9.370000,-0.051927,0.015295,-0.070000,-0.025000,-0.010000,NORMAL
9.380000,-0.051840,0.015372,-0.015000,-0.060000,-0.007500,NORMAL
9.390000,-0.048660,0.034579,-0.030000,-0.045000,-0.010000,NORMAL
9.400000,-0.041785,-0.015776,-0.035000,-0.030000,0.007500,NORMAL
9.410000,-0.033529,-0.000244,-0.050000,-0.025000,-0.010000,NORMAL
9.420000,-0.025843,-0.000175,0.000000,-0.040000,0.005000,NORMAL
9.430000,-0.019609,0.005797,-0.020000,-0.050000,-0.010000,NORMAL
9.440000,-0.014638,0.001982,-0.025000,-0.060000,-0.005000,NORMAL
9.450000,-0.011017,-0.026584,-0.030000,-0.020000,-0.007500,NORMAL
9.460000,-0.010799,-0.046207,0.025000,-0.070000,0.005000,NORMAL
9.470000,-0.014561,-0.034348,0.010000,-0.035000,-0.002500,NORMAL
9.480000,-0.021957,-0.058938,-0.020000,-0.040000,-0.005000,NORMAL
9.490000,-0.032159,0.013287,-0.010000,-0.050000,-0.002500,NORMAL
9.500000,-0.041990,-0.002864,-0.060000,-0.035000,-0.015000,NORMAL
9.510000,-0.049642,0.025293,-0.020000,-0.060000,-0.010000,NORMAL
9.520000,-0.054540,0.020583,-0.040000,-0.040000,-0.005000,NORMAL
9.530000,-0.057423,0.058378,-0.020000,-0.040000,-0.017500,NORMAL
9.540000,-0.059554,0.006476,-0.040000,-0.020000,0.005000,NORMAL
9.550000,-0.059537,0.012758,-0.060000,-0.040000,-0.005000,NORMAL
9.560000,-0.056858,0.034656,-0.075000,-0.045000,0.007500,NORMAL
9.570000,-0.053337,0.008311,-0.025000,-0.050000,-0.002500,NORMAL
9.580000,-0.050030,-0.010730,-0.060000,-0.035000,-0.002500,NORMAL
9.590000,-0.046094,0.024251,-0.025000,-0.045000,0.005000,NORMAL
9.600000,-0.040968,-0.001492,-0.015000,-0.040000,-0.005000,NORMAL
9.610000,-0.036207,0.018997,-0.045000,-0.030000,-0.012500,NORMAL
9.620000,-0.032497,0.029541,-0.015000,-0.055000,-0.005000,NORMAL
9.630000,-0.028844,-0.016394,-0.005000,-0.055000,-0.005000,NORMAL
9.640000,-0.025252,-0.023863,-0.015000,-0.065000,-0.012500,NORMAL
9.650000,-0.021482,-0.004922,-0.025000,-0.025000,-0.007500,NORMAL
9.660000,-0.015760,0.019198,-0.040000,-0.025000,-0.002500,NORMAL
9.670000,-0.009002,0.038819,0.005000,-0.035000,0.002500,NORMAL
9.680000,-0.003345,0.008146,-0.000000,-0.020000,-0.002500,NORMAL
9.690000,0.001860,0.010227,-0.005000,-0.020000,-0.000000,NORMAL
9.700000,0.006525,-0.017249,0.005000,-0.045000,0.020000,NORMAL
9.710000,0.009812,-0.022236,0.010000,-0.040000,-0.002500,NORMAL
9.720000,0.010520,-0.036500,0.050000,-0.015000,0.002500,NORMAL
9.730000,0.006386,-0.082775,0.010000,-0.035000,0.007500,NORMAL
9.740000,-0.002083,-0.033973,0.020000,-0.030000,-0.000000,NORMAL
9.750000,-0.012508,-0.002188,-0.020000,-0.060000,0.010000,NORMAL
9.760000,-0.022168,0.034190,0.005000,-0.035000,-0.032500,NORMAL
9.770000,-0.028666,0.054872,-0.025000,-0.075000,-0.002500,NORMAL
9.780000,-0.032338,0.028395,-0.020000,-0.030000,-0.005000,NORMAL
9.790000,-0.034230,0.044680,-0.040000,-0.075000,-0.002500,NORMAL
9.800000,-0.033786,0.049378,-0.040000,-0.050000,-0.000000,NORMAL
9.810000,-0.028758,0.039025,-0.040000,-0.035000,-0.020000,NORMAL
9.820000,-0.020199,-0.006802,-0.005000,-0.050000,-0.000000,NORMAL
9.830000,-0.011953,-0.013638,0.010000,-0.040000,-0.000000,NORMAL
9.840000,-0.004700,-0.004292,0.010000,-0.055000,-0.015000,NORMAL
9.850000,0.002549,-0.016498,0.005000,-0.015000,0.007500,NORMAL
9.860000,0.008408,-0.016249,0.015000,-0.025000,0.007500,NORMAL
9.870000,0.009913,-0.043242,0.035000,-0.045000,-0.017500,NORMAL
9.880000,0.007926,-0.006441,0.010000,-0.015000,-0.010000,NORMAL
9.890000,0.004655,-0.025212,0.000000,-0.050000,-0.010000,NORMAL
9.900000,-0.000421,-0.052053,0.005000,-0.040000,0.005000,NORMAL
9.910000,-0.008259,0.008247,-0.010000,-0.050000,0.005000,NORMAL
9.920000,-0.018065,0.027478,-0.005000,-0.030000,-0.005000,NORMAL
9.930000,-0.027518,0.032859,-0.030000,-0.025000,0.000000,NORMAL
9.940000,-0.036032,0.003323,-0.055000,-0.060000,-0.005000,NORMAL
9.950000,-0.043650,0.013032,-0.065000,-0.070000,0.007500,NORMAL
9.960000,-0.049024,0.033313,-0.070000,-0.040000,-0.012500,NORMAL
9.970000,-0.051181,0.025433,-0.030000,-0.045000,-0.010000,NORMAL
9.980000,-0.049080,0.042926,-0.050000,-0.040000,-0.007500,NORMAL
9.990000,-0.041731,0.008097,-0.020000,-0.050000,-0.005000,NORMAL
