timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.190000,-0.056952,-0.012044,-0.070000,0.025000,-0.000000,NORMAL
7.200000,-0.054008,0.005076,-0.045000,0.030000,-0.010000,NORMAL
7.210000,-0.051107,0.055276,-0.080000,0.015000,-0.007500,NORMAL
7.220000,-0.046382,-0.003510,-0.050000,0.000000,-0.015000,NORMAL
7.230000,-0.040370,-0.035128,-0.055000,-0.010000,-0.000000,NORMAL
7.240000,-0.035545,-0.053979,-0.045000,0.015000,-0.012500,NORMAL
7.250000,-0.035015,-0.013090,-0.040000,0.035000,-0.010000,NORMAL
7.260000,-0.038462,-0.006388,-0.030000,0.020000,-0.007500,NORMAL
7.270000,-0.043576,0.031730,-0.020000,0.010000,-0.007500,NORMAL
7.280000,-0.049226,-0.034045,-0.080000,0.025000,-0.005000,NORMAL
7.290000,-0.055676,-0.023494,-0.080000,0.030000,-0.005000,NORMAL
7.300000,-0.063408,0.002696,-0.055000,0.015000,-0.022500,NORMAL
7.310000,-0.071444,0.049063,-0.080000,-0.000000,-0.005000,NORMAL
7.320000,-0.077525,0.020194,-0.075000,0.030000,-0.017500,NORMAL
7.330000,-0.078770,0.035757,-0.065000,0.020000,-0.012500,NORMAL
7.340000,-0.075177,0.012921,-0.095000,0.005000,-0.010000,NORMAL
7.350000,-0.069754,0.001485,-0.070000,0.030000,-0.012500,NORMAL
7.360000,-0.063807,0.010081,-0.015000,0.020000,-0.017500,NORMAL
7.370000,-0.056999,0.030418,-0.050000,0.020000,-0.010000,NORMAL
7.380000,-0.048789,0.029088,-0.025000,0.040000,-0.012500,NORMAL
7.390000,-0.039550,-0.015597,-0.030000,0.015000,-0.022500,NORMAL
7.400000,-0.030479,0.002313,-0.035000,0.035000,-0.005000,NORMAL
7.410000,-0.023069,-0.015110,-0.020000,0.020000,-0.000000,NORMAL
7.420000,-0.018971,-0.030349,-0.030000,0.040000,-0.002500,NORMAL
7.430000,-0.018615,-0.047928,-0.040000,0.020000,-0.000000,NORMAL
7.440000,-0.020699,0.010456,-0.035000,0.025000,-0.010000,NORMAL
7.450000,-0.022675,0.000085,-0.015000,0.005000,-0.010000,NORMAL
7.460000,-0.022942,0.006608,-0.025000,0.040000,-0.002500,NORMAL
7.470000,-0.022628,0.032604,-0.010000,0.020000,0.005000,NORMAL
7.480000,-0.022634,0.020937,-0.015000,0.040000,-0.017500,NORMAL
7.490000,-0.022244,0.006252,-0.030000,0.020000,-0.007500,NORMAL
7.500000,-0.021969,-0.004926,0.005000,0.025000,-0.007500,NORMAL
7.510000,-0.022763,0.006095,-0.010000,0.030000,-0.010000,NORMAL
7.520000,-0.025149,-0.018682,-0.020000,0.025000,-0.007500,NORMAL
7.530000,-0.030196,-0.007120,-0.010000,0.040000,0.000000,NORMAL
7.540000,-0.037998,-0.032139,-0.040000,0.035000,-0.002500,NORMAL
7.550000,-0.046815,-0.025456,-0.040000,0.025000,-0.012500,NORMAL
7.560000,-0.054506,0.020979,-0.030000,0.035000,-0.017500,NORMAL
7.570000,-0.060389,0.009191,-0.050000,0.030000,-0.005000,NORMAL
7.580000,-0.064685,-0.011203,-0.090000,0.045000,-0.000000,NORMAL
7.590000,-0.067489,0.032507,-0.065000,0.020000,0.002500,NORMAL
7.600000,-0.067984,0.017260,-0.085000,0.030000,0.002500,NORMAL
7.610000,-0.064611,0.048125,-0.080000,0.020000,-0.007500,NORMAL
7.620000,-0.058371,0.060704,-0.040000,0.030000,-0.007500,NORMAL
7.630000,-0.050491,0.009595,-0.030000,0.020000,-0.025000,NORMAL
7.640000,-0.040404,0.009416,-0.025000,0.025000,-0.020000,NORMAL
7.650000,-0.029413,-0.004950,-0.055000,0.015000,-0.007500,NORMAL
7.660000,-0.018517,-0.050192,-0.010000,0.040000,0.005000,NORMAL
7.670000,-0.007606,-0.031167,-0.030000,0.045000,0.005000,NORMAL
7.680000,0.001762,-0.048740,0.000000,0.055000,-0.012500,NORMAL
7.690000,0.008272,-0.040475,0.050000,0.035000,0.010000,NORMAL
7.700000,0.011828,-0.032344,0.005000,0.040000,0.002500,NORMAL
7.710000,0.013218,-0.031108,0.000000,0.050000,0.000000,NORMAL
7.720000,0.012400,-0.009865,0.025000,0.040000,-0.010000,NORMAL
7.730000,0.007954,-0.032584,0.035000,0.020000,-0.010000,NORMAL
7.740000,0.000719,-0.049811,-0.005000,0.035000,-0.002500,NORMAL
7.750000,-0.006862,0.022519,-0.025000,0.045000,0.005000,NORMAL
7.760000,-0.013580,0.027239,-0.000000,0.045000,0.002500,NORMAL
7.770000,-0.018834,0.041263,-0.020000,0.050000,-0.010000,NORMAL
7.780000,-0.021938,0.024869,-0.010000,0.030000,-0.015000,NORMAL
7.790000,-0.022343,0.024529,-0.010000,0.040000,-0.002500,NORMAL
7.800000,-0.020762,0.042665,-0.005000,0.025000,-0.012500,NORMAL
7.810000,-0.017674,0.035154,0.010000,0.030000,-0.010000,NORMAL
7.820000,-0.012553,0.002664,-0.005000,0.040000,-0.012500,NORMAL
7.830000,-0.006442,0.005200,0.020000,0.020000,-0.007500,NORMAL
7.840000,-0.000509,0.013131,0.025000,0.040000,-0.010000,NORMAL
7.850000,0.005578,0.040400,0.005000,0.035000,-0.012500,NORMAL
7.860000,0.011362,-0.007477,0.010000,0.035000,-0.012500,NORMAL
7.870000,0.015139,-0.008715,0.030000,0.045000,-0.005000,NORMAL
7.880000,0.016397,-0.053817,0.010000,0.050000,0.005000,NORMAL
7.890000,0.015371,-0.032976,0.020000,0.030000,0.002500,NORMAL
7.900000,0.011611,-0.050753,0.010000,0.060000,-0.005000,NORMAL
7.910000,0.003718,-0.061256,0.015000,0.045000,-0.007500,NORMAL
7.920000,-0.008572,-0.057442,-0.010000,0.060000,-0.015000,NORMAL
7.930000,-0.021648,0.042072,-0.050000,0.050000,-0.005000,NORMAL
7.940000,-0.031760,0.062977,-0.000000,0.045000,-0.010000,NORMAL
7.950000,-0.038420,0.048108,-0.060000,0.025000,0.002500,NORMAL
7.960000,-0.041901,0.034587,-0.015000,0.045000,-0.010000,NORMAL
7.970000,-0.041255,0.038573,-0.020000,0.030000,-0.015000,NORMAL
7.980000,-0.035875,0.050070,0.010000,0.050000,-0.007500,NORMAL
7.990000,-0.026995,0.024764,-0.025000,0.030000,-0.010000,NORMAL
8.000000,-0.015825,-0.006946,-0.015000,0.070000,-0.005000,NORMAL
8.010000,-0.002324,0.002172,0.030000,0.060000,-0.012500,NORMAL
8.020000,0.012905,-0.030139,0.000000,0.035000,-0.007500,NORMAL
8.030000,0.027884,-0.032953,0.040000,0.020000,-0.000000,NORMAL
8.040000,0.039652,-0.050601,0.025000,0.060000,0.010000,NORMAL
8.050000,0.045109,-0.037641,0.050000,0.060000,-0.007500,NORMAL
8.060000,0.043957,-0.034720,0.035000,0.045000,-0.005000,NORMAL
8.070000,0.038147,-0.052765,0.065000,0.030000,-0.017500,NORMAL
8.080000,0.028713,-0.024592,0.035000,0.060000,-0.005000,NORMAL
8.090000,0.016846,-0.007031,0.030000,0.050000,-0.000000,NORMAL
8.100000,0.004965,0.056694,0.005000,0.050000,-0.007500,NORMAL
8.110000,-0.003600,0.052341,0.005000,0.075000,0.012500,NORMAL
8.120000,-0.007563,0.038713,-0.015000,0.070000,0.002500,NORMAL
8.130000,-0.009011,0.039045,-0.020000,0.055000,-0.007500,NORMAL
8.140000,-0.007470,0.022548,-0.000000,0.045000,-0.010000,NORMAL
8.150000,-0.001846,0.009901,-0.020000,0.025000,-0.000000,NORMAL
8.160000,0.005732,-0.027230,0.010000,0.045000,0.002500,NORMAL
8.170000,0.013393,0.015576,0.040000,0.060000,-0.000000,NORMAL
8.180000,0.020659,0.018721,0.015000,0.030000,-0.005000,NORMAL
8.190000,0.027477,0.016348,0.045000,0.060000,-0.000000,NORMAL
8.200000,0.033131,-0.014913,0.010000,0.030000,0.002500,NORMAL
8.210000,0.037701,-0.054131,0.055000,0.025000,0.002500,NORMAL
8.220000,0.041141,-0.000910,0.060000,0.045000,-0.005000,NORMAL
8.230000,0.041390,-0.028275,0.045000,0.050000,-0.012500,NORMAL
8.240000,0.037133,-0.031930,0.045000,0.065000,-0.017500,NORMAL
8.250000,0.029670,-0.021526,0.020000,0.035000,0.002500,NORMAL
8.260000,0.021536,0.019707,0.020000,0.020000,-0.000000,NORMAL
8.270000,0.014698,0.007805,0.020000,0.050000,-0.010000,NORMAL
8.280000,0.009370,0.036302,0.010000,0.030000,0.010000,NORMAL
8.290000,0.005596,-0.007790,0.015000,0.065000,0.000000,NORMAL
8.300000,0.004831,0.037992,-0.010000,0.050000,0.005000,NORMAL
8.310000,0.007100,-0.000771,0.040000,0.050000,0.010000,NORMAL
8.320000,0.010757,0.001929,0.005000,0.070000,-0.007500,NORMAL
8.330000,0.014300,-0.000812,-0.020000,0.055000,-0.002500,NORMAL
8.340000,0.016036,0.009494,0.025000,0.050000,0.002500,NORMAL
8.350000,0.015276,-0.016957,0.020000,0.055000,-0.012500,NORMAL
8.360000,0.013636,0.015406,-0.020000,0.025000,0.002500,NORMAL
8.370000,0.013692,0.047345,0.005000,0.055000,-0.007500,NORMAL
8.380000,0.017063,0.016312,0.025000,0.045000,0.007500,NORMAL
8.390000,0.022331,0.017355,0.025000,0.050000,0.005000,NORMAL
8.400000,0.027429,-0.015169,0.035000,0.060000,-0.007500,NORMAL
8.410000,0.031934,-0.024668,0.045000,0.045000,0.002500,NORMAL
8.420000,0.036363,0.037826,0.075000,0.055000,0.002500,NORMAL
8.430000,0.043238,0.008594,0.040000,0.025000,0.002500,NORMAL
8.440000,0.053009,-0.006834,0.020000,0.060000,-0.002500,NORMAL
8.450000,0.062024,-0.008623,0.065000,0.075000,0.020000,NORMAL
8.460000,0.068339,-0.021484,0.100000,0.065000,0.012500,NORMAL
8.470000,0.072629,-0.033573,0.105000,0.040000,0.002500,NORMAL
8.480000,0.074713,0.033343,0.075000,0.080000,0.002500,NORMAL
8.490000,0.073986,-0.007428,0.085000,0.040000,0.000000,NORMAL
8.500000,0.069916,-0.042298,0.070000,0.045000,-0.005000,NORMAL
8.510000,0.062611,-0.009614,0.060000,0.050000,0.005000,NORMAL
8.520000,0.054211,-0.035330,0.080000,0.055000,0.007500,NORMAL
8.530000,0.046432,-0.020962,0.045000,0.070000,0.017500,NORMAL
8.540000,0.038930,0.031650,0.055000,0.045000,0.005000,NORMAL
8.550000,0.031261,0.032173,0.020000,0.030000,0.007500,NORMAL
8.560000,0.024471,0.032286,0.035000,0.050000,0.010000,NORMAL
8.570000,0.020577,0.027275,0.030000,0.045000,-0.002500,NORMAL
8.580000,0.020104,0.026130,0.015000,0.055000,0.000000,NORMAL
8.590000,0.021208,0.001516,0.035000,0.035000,0.010000,NORMAL
8.600000,0.022892,0.021530,0.035000,0.035000,-0.000000,NORMAL
8.610000,0.025909,0.035178,0.035000,0.060000,0.020000,NORMAL
8.620000,0.030367,0.017258,0.025000,0.035000,-0.000000,NORMAL
8.630000,0.036991,0.052489,0.040000,0.060000,-0.000000,NORMAL
8.640000,0.047048,0.010024,0.040000,0.050000,0.007500,NORMAL
8.650000,0.057992,-0.032416,0.055000,0.070000,0.005000,NORMAL
8.660000,0.065346,-0.054619,0.050000,0.035000,0.005000,NORMAL
8.670000,0.068417,-0.032599,0.090000,0.055000,0.005000,NORMAL
8.680000,0.067793,-0.050786,0.070000,0.045000,0.007500,NORMAL
8.690000,0.062152,-0.035321,0.090000,0.090000,0.007500,NORMAL
8.700000,0.051832,-0.019739,0.075000,0.060000,0.002500,NORMAL
8.710000,0.039546,-0.021661,0.060000,0.060000,0.007500,NORMAL
8.720000,0.027418,-0.004125,0.010000,0.040000,0.000000,NORMAL
8.730000,0.017057,0.056070,0.020000,0.050000,-0.000000,NORMAL
8.740000,0.009590,0.020850,-0.000000,0.045000,0.007500,NORMAL
8.750000,0.005154,0.040362,0.005000,0.055000,0.010000,NORMAL
8.760000,0.004111,0.027193,0.050000,0.050000,-0.002500,NORMAL
8.770000,0.007450,0.047719,0.015000,0.040000,0.015000,NORMAL
8.780000,0.014382,0.022771,0.040000,0.040000,0.005000,NORMAL
8.790000,0.022805,0.016231,0.055000,0.045000,-0.000000,NORMAL
8.800000,0.031636,-0.000289,0.045000,0.035000,-0.002500,NORMAL
8.810000,0.039014,0.009387,0.045000,0.035000,0.012500,NORMAL
8.820000,0.044464,0.023401,0.045000,0.055000,0.000000,NORMAL
8.830000,0.049848,0.036931,0.080000,0.045000,0.020000,NORMAL
8.840000,0.055731,-0.036029,0.075000,0.060000,0.005000,NORMAL
8.850000,0.061331,0.001888,0.080000,0.055000,0.002500,NORMAL
8.860000,0.065781,-0.044827,0.055000,0.040000,0.020000,NORMAL
8.870000,0.068215,-0.019551,0.075000,0.045000,0.007500,NORMAL
8.880000,0.068198,-0.013495,0.065000,0.030000,-0.002500,NORMAL
8.890000,0.067109,0.003320,0.065000,0.040000,0.002500,NORMAL
8.900000,0.065047,0.000337,0.060000,0.020000,0.020000,NORMAL
8.910000,0.060112,-0.025544,0.075000,0.040000,-0.002500,NORMAL
8.920000,0.052748,0.005707,0.075000,0.040000,0.015000,NORMAL
8.930000,0.043779,-0.006053,0.070000,0.045000,0.002500,NORMAL
8.940000,0.033659,0.015729,0.025000,0.040000,-0.007500,NORMAL
8.950000,0.024472,-0.003761,0.035000,0.045000,0.005000,NORMAL
8.960000,0.016506,0.014266,0.015000,0.050000,0.007500,NORMAL
8.970000,0.007922,0.017372,0.005000,0.055000,0.015000,NORMAL
8.980000,-0.000054,0.000862,0.005000,0.060000,-0.000000,NORMAL
8.990000,-0.003958,0.066992,-0.000000,0.020000,0.020000,NORMAL
9.000000,-0.001566,0.074328,0.015000,0.020000,-0.000000,NORMAL
9.010000,0.007428,0.005583,0.015000,0.040000,0.002500,NORMAL
9.020000,0.021782,0.040626,0.020000,0.020000,0.002500,NORMAL
9.030000,0.039881,0.023186,0.050000,0.045000,0.000000,NORMAL
9.040000,0.058596,0.017596,0.080000,0.065000,0.012500,NORMAL
9.050000,0.075225,-0.032909,0.045000,0.050000,0.012500,NORMAL
9.060000,0.089137,-0.007038,0.060000,0.085000,0.002500,NORMAL
9.070000,0.099424,-0.038693,0.075000,0.050000,0.010000,NORMAL
9.080000,0.103902,-0.028876,0.100000,0.055000,0.020000,NORMAL
9.090000,0.101477,-0.058014,0.095000,0.070000,0.015000,NORMAL
9.100000,0.094280,-0.054487,0.100000,0.045000,0.002500,NORMAL
9.110000,0.084446,-0.000390,0.100000,0.060000,0.007500,NORMAL
9.120000,0.073259,0.018181,0.085000,0.060000,0.000000,NORMAL
9.130000,0.062971,0.002159,0.080000,0.025000,0.010000,NORMAL
9.140000,0.055090,0.004060,0.075000,0.035000,0.012500,NORMAL
9.150000,0.049029,0.031610,0.045000,0.080000,0.007500,NORMAL
9.160000,0.044892,0.034013,0.050000,0.020000,0.002500,NORMAL
9.170000,0.044315,0.045563,0.020000,0.050000,0.005000,NORMAL
9.180000,0.047615,0.043719,0.090000,0.035000,0.010000,NORMAL
9.190000,0.053228,-0.005488,0.035000,0.055000,-0.005000,NORMAL
9.200000,0.059317,-0.026886,0.085000,0.015000,0.005000,NORMAL
9.210000,0.064674,-0.028906,0.070000,0.040000,0.010000,NORMAL
9.220000,0.068525,0.002920,0.055000,0.065000,0.000000,NORMAL
9.230000,0.071285,0.009814,0.075000,0.070000,0.000000,NORMAL
9.240000,0.073708,-0.016233,0.085000,0.070000,0.012500,NORMAL
9.250000,0.075585,-0.014865,0.065000,0.060000,0.017500,NORMAL
9.260000,0.076476,-0.029231,0.080000,0.040000,0.015000,NORMAL
9.270000,0.076381,-0.051689,0.070000,0.035000,0.015000,NORMAL
9.280000,0.075979,-0.018319,0.075000,0.040000,-0.000000,NORMAL
9.290000,0.075988,0.024420,0.065000,0.065000,0.007500,NORMAL
9.300000,0.077024,0.024575,0.065000,0.050000,0.017500,NORMAL
9.310000,0.078799,-0.007685,0.070000,0.050000,0.007500,NORMAL
9.320000,0.079912,0.001628,0.080000,0.090000,0.015000,NORMAL
9.330000,0.079134,0.016619,0.080000,0.040000,0.015000,NORMAL
9.340000,0.076287,0.000913,0.075000,0.065000,0.010000,NORMAL
9.350000,0.072066,0.004093,0.090000,0.050000,0.015000,NORMAL
9.360000,0.066908,0.064067,0.050000,0.020000,0.005000,NORMAL
9.370000,0.061578,0.010943,0.095000,0.075000,0.017500,NORMAL
9.380000,0.057799,0.029150,0.020000,0.080000,0.017500,NORMAL
9.390000,0.056191,0.046346,0.075000,0.045000,0.020000,NORMAL
9.400000,0.056949,-0.017469,0.075000,0.040000,0.007500,NORMAL
9.410000,0.060641,-0.015330,0.055000,0.055000,0.010000,NORMAL
9.420000,0.065263,-0.007609,0.055000,0.045000,0.010000,NORMAL
9.430000,0.068518,0.026967,0.065000,0.035000,0.017500,NORMAL
9.440000,0.070888,0.008626,0.020000,0.055000,0.017500,NORMAL
9.450000,0.072994,0.003414,0.065000,0.035000,0.007500,NORMAL
9.460000,0.074702,0.014636,0.060000,0.040000,0.007500,NORMAL
9.470000,0.075650,-0.011131,0.095000,0.050000,-0.002500,NORMAL
9.480000,0.075219,-0.020290,0.080000,0.055000,0.015000,NORMAL
9.490000,0.073729,-0.021851,0.050000,0.040000,0.007500,NORMAL
9.500000,0.072090,0.029800,0.075000,0.040000,0.015000,NORMAL
9.510000,0.070517,-0.004864,0.070000,0.075000,0.012500,NORMAL
9.520000,0.068371,0.003061,0.075000,0.045000,0.007500,NORMAL
9.530000,0.065543,-0.026086,0.060000,0.055000,0.007500,NORMAL
9.540000,0.063117,0.001251,0.075000,0.035000,0.010000,NORMAL
9.550000,0.061747,-0.000550,0.070000,0.055000,0.015000,NORMAL
9.560000,0.061156,0.017832,0.055000,0.060000,0.012500,NORMAL
9.570000,0.060599,0.015634,0.055000,0.020000,0.005000,NORMAL
9.580000,0.060540,-0.005345,0.055000,0.060000,-0.002500,NORMAL
9.590000,0.061993,0.017229,0.055000,0.020000,0.022500,NORMAL
9.600000,0.065546,0.025255,0.070000,0.035000,0.012500,NORMAL
9.610000,0.071965,-0.003345,0.065000,0.045000,0.017500,NORMAL
9.620000,0.080317,-0.005540,0.055000,0.040000,0.007500,NORMAL
9.630000,0.088885,-0.001366,0.075000,0.035000,0.020000,NORMAL
9.640000,0.096248,0.012971,0.090000,0.030000,0.017500,NORMAL
9.650000,0.101644,-0.033015,0.110000,0.060000,0.025000,NORMAL
9.660000,0.104549,-0.056062,0.100000,0.045000,0.005000,NORMAL
9.670000,0.103562,-0.031552,0.110000,0.025000,0.005000,NORMAL
9.680000,0.098068,-0.043309,0.085000,0.010000,0.002500,NORMAL
9.690000,0.088578,0.010921,0.075000,0.060000,0.002500,NORMAL
9.700000,0.077125,0.002520,0.085000,0.020000,0.022500,NORMAL
9.710000,0.066211,0.057981,0.045000,0.060000,0.005000,NORMAL
9.720000,0.057282,0.047438,0.050000,0.025000,0.005000,NORMAL
9.730000,0.051716,0.007559,0.045000,0.020000,0.002500,NORMAL
9.740000,0.048393,0.037228,0.040000,0.055000,-0.005000,NORMAL
9.750000,0.046797,0.041598,0.060000,0.035000,0.002500,NORMAL
9.760000,0.049828,0.039476,0.055000,0.020000,0.015000,NORMAL
9.770000,0.057353,0.041284,0.035000,0.070000,0.010000,NORMAL
9.780000,0.066280,-0.043776,0.070000,0.055000,0.012500,NORMAL
9.790000,0.074655,-0.024595,0.070000,0.030000,0.017500,NORMAL
9.800000,0.082484,-0.002350,0.090000,0.055000,0.005000,NORMAL
9.810000,0.089532,-0.039817,0.090000,0.035000,0.015000,NORMAL
9.820000,0.093861,-0.025348,0.100000,0.015000,0.010000,NORMAL
9.830000,0.095624,-0.032255,0.105000,0.010000,0.012500,NORMAL
9.840000,0.097490,0.011863,0.075000,0.015000,0.010000,NORMAL
9.850000,0.099753,-0.044942,0.105000,0.040000,0.005000,NORMAL
9.860000,0.099885,-0.017086,0.095000,0.040000,0.015000,NORMAL
9.870000,0.096495,-0.006529,0.090000,0.050000,0.010000,NORMAL
9.880000,0.090758,-0.006056,0.075000,0.015000,0.007500,NORMAL
9.890000,0.084081,0.026600,0.070000,0.055000,-0.002500,NORMAL
9.900000,0.076457,-0.009010,0.100000,0.065000,0.010000,NORMAL
9.910000,0.068703,-0.003253,0.040000,0.045000,-0.002500,NORMAL
9.920000,0.062771,0.015121,0.070000,0.035000,0.002500,NORMAL
9.930000,0.059852,-0.012391,0.050000,0.055000,0.005000,NORMAL
9.940000,0.059495,0.064606,0.055000,0.045000,0.005000,NORMAL
9.950000,0.060458,0.013675,0.020000,0.040000,0.007500,NORMAL
9.960000,0.062888,0.025280,0.070000,0.015000,0.005000,NORMAL
9.970000,0.067552,0.005583,0.050000,0.010000,0.015000,NORMAL
9.980000,0.074943,-0.013735,0.055000,0.045000,0.022500,NORMAL
9.990000,0.084960,0.031124,0.060000,0.010000,-0.000000,NORMAL
