timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.410000,-0.353524,0.316515,-0.315000,-0.045000,-0.030000,WARNING
7.420000,-0.350260,0.220175,-0.345000,-0.015000,-0.037500,WARNING
7.430000,-0.321308,0.217590,-0.295000,-0.020000,-0.027500,WARNING
7.440000,-0.273652,0.230431,-0.270000,-0.005000,-0.017500,WARNING
7.450000,-0.209799,0.112916,-0.205000,0.000000,-0.022500,WARNING
7.460000,-0.133145,0.088545,-0.160000,0.015000,-0.002500,WARNING
7.470000,-0.049607,0.079617,-0.010000,0.065000,0.007500,WARNING
7.480000,0.034966,-0.044024,0.050000,0.035000,0.007500,WARNING
7.490000,0.115738,-0.092830,0.110000,0.035000,0.002500,WARNING
7.500000,0.189728,-0.219877,0.165000,0.035000,0.022500,WARNING
7.510000,0.248305,-0.255439,0.240000,0.075000,0.022500,WARNING
7.520000,0.282177,-0.274782,0.295000,0.055000,0.035000,WARNING
7.530000,0.289723,-0.184057,0.290000,0.080000,0.025000,WARNING
7.540000,0.275585,-0.111094,0.235000,0.065000,0.037500,WARNING
7.550000,0.245900,-0.126689,0.245000,0.045000,0.022500,WARNING
7.560000,0.201951,-0.117100,0.205000,0.020000,0.012500,WARNING
7.570000,0.144371,-0.135607,0.170000,0.085000,0.042500,WARNING
7.580000,0.076442,-0.003077,0.090000,0.025000,0.025000,WARNING
7.590000,0.001760,0.034203,0.010000,0.025000,0.012500,WARNING
7.600000,-0.071283,0.112420,-0.055000,-0.005000,-0.002500,WARNING
7.610000,-0.133413,0.191674,-0.135000,0.015000,-0.007500,WARNING
7.620000,-0.182323,0.121982,-0.160000,0.015000,-0.010000,WARNING
7.630000,-0.219387,0.147678,-0.195000,0.005000,0.010000,WARNING
7.640000,-0.242518,0.168965,-0.280000,0.040000,0.002500,WARNING
7.650000,-0.246784,0.111039,-0.255000,0.005000,-0.025000,WARNING
7.660000,-0.235218,0.151553,-0.195000,0.015000,-0.012500,WARNING
7.670000,-0.215732,0.076272,-0.225000,0.045000,-0.005000,WARNING
7.680000,-0.188468,0.060590,-0.205000,0.055000,-0.007500,WARNING
7.690000,-0.149447,0.071092,-0.135000,0.020000,-0.017500,WARNING
7.700000,-0.098663,0.112973,-0.095000,0.030000,-0.005000,WARNING
7.710000,-0.036778,0.106908,-0.045000,0.015000,0.005000,WARNING
7.720000,0.032092,0.021879,0.080000,0.095000,0.015000,WARNING
7.730000,0.100811,-0.062033,0.080000,0.075000,0.017500,WARNING
7.740000,0.166349,-0.113186,0.165000,0.085000,0.035000,WARNING
7.750000,0.223513,-0.109369,0.245000,0.060000,0.022500,WARNING
7.760000,0.266234,-0.126325,0.275000,0.070000,0.022500,WARNING
7.770000,0.291746,-0.196558,0.300000,0.060000,0.030000,WARNING
7.780000,0.296068,-0.265348,0.315000,0.075000,0.017500,WARNING
7.790000,0.279757,-0.149392,0.275000,0.070000,0.042500,WARNING
7.800000,0.249394,-0.186425,0.275000,0.070000,0.027500,WARNING
7.810000,0.206264,-0.143333,0.205000,0.060000,0.012500,WARNING
7.820000,0.146484,-0.111280,0.160000,0.050000,0.010000,WARNING
7.830000,0.070927,-0.025495,0.100000,0.070000,0.005000,WARNING
7.840000,-0.010888,0.027762,-0.015000,0.030000,0.010000,WARNING
7.850000,-0.087365,0.108601,-0.050000,0.020000,-0.010000,WARNING
7.860000,-0.148898,0.169722,-0.130000,0.015000,-0.010000,WARNING
7.870000,-0.191770,0.181550,-0.155000,0.020000,0.000000,WARNING
7.880000,-0.219871,0.172703,-0.220000,-0.030000,-0.015000,WARNING
7.890000,-0.231190,0.195057,-0.230000,0.030000,0.007500,WARNING
7.900000,-0.218576,0.190544,-0.245000,0.015000,-0.007500,WARNING
7.910000,-0.181586,0.164209,-0.175000,0.010000,-0.017500,WARNING
7.920000,-0.120900,0.208822,-0.115000,0.020000,-0.002500,WARNING
7.930000,-0.037090,0.096964,-0.035000,0.050000,0.015000,WARNING
7.940000,0.059471,-0.094880,0.070000,0.055000,0.020000,WARNING
7.950000,0.150825,-0.092083,0.190000,0.065000,0.030000,WARNING
7.960000,0.226848,-0.148975,0.250000,0.080000,0.022500,WARNING
7.970000,0.285521,-0.148580,0.300000,0.070000,0.017500,WARNING
7.980000,0.326585,-0.182188,0.320000,0.125000,0.017500,WARNING
7.990000,0.352347,-0.143746,0.325000,0.055000,0.040000,WARNING
8.000000,0.363580,-0.193765,0.405000,0.080000,0.035000,WARNING
8.010000,0.359518,-0.150682,0.300000,0.110000,0.037500,WARNING
8.020000,0.340154,-0.132433,0.365000,0.070000,0.040000,WARNING
8.030000,0.307517,-0.086537,0.340000,0.095000,0.035000,WARNING
8.040000,0.264310,-0.119152,0.250000,0.100000,0.015000,WARNING
8.050000,0.210983,-0.022238,0.200000,0.090000,0.037500,WARNING
8.060000,0.151788,0.023753,0.140000,0.075000,0.005000,WARNING
8.070000,0.094004,0.002620,0.075000,0.030000,0.030000,WARNING
8.080000,0.035984,-0.026719,0.050000,0.030000,0.020000,WARNING
8.090000,-0.027797,0.041961,-0.020000,0.045000,-0.007500,WARNING
8.100000,-0.091389,0.128144,-0.080000,0.040000,-0.007500,WARNING
8.110000,-0.142032,0.151201,-0.130000,0.025000,-0.015000,WARNING
8.120000,-0.174973,0.126019,-0.160000,0.040000,0.000000,WARNING
8.130000,-0.192441,0.128049,-0.175000,0.005000,-0.012500,WARNING
8.140000,-0.194092,0.204203,-0.170000,-0.010000,-0.015000,WARNING
8.150000,-0.173354,0.197476,-0.165000,0.015000,-0.015000,WARNING
8.160000,-0.126579,0.162097,-0.105000,0.055000,-0.020000,WARNING
8.170000,-0.061750,0.081696,-0.040000,0.040000,-0.012500,WARNING
8.180000,0.010659,-0.009728,-0.010000,0.065000,-0.002500,WARNING
8.190000,0.087038,-0.008650,0.110000,0.050000,0.012500,WARNING
8.200000,0.162856,-0.156003,0.205000,0.065000,0.025000,WARNING
8.210000,0.228020,-0.184410,0.235000,0.070000,0.022500,WARNING
8.220000,0.274672,-0.114141,0.295000,0.060000,0.020000,WARNING
8.230000,0.306098,-0.071721,0.305000,0.085000,0.050000,WARNING
8.240000,0.332808,-0.121506,0.340000,0.050000,0.042500,WARNING
8.250000,0.354488,-0.119195,0.365000,0.075000,0.017500,WARNING
8.260000,0.362746,-0.177881,0.345000,0.095000,0.020000,WARNING
8.270000,0.357327,-0.082507,0.365000,0.045000,0.037500,WARNING
8.280000,0.343742,-0.111305,0.375000,0.095000,0.042500,WARNING
8.290000,0.324331,-0.147056,0.360000,0.080000,0.037500,WARNING
8.300000,0.295433,-0.161528,0.340000,0.070000,0.027500,WARNING
8.310000,0.251343,-0.112363,0.240000,0.090000,0.020000,WARNING
8.320000,0.193682,-0.017212,0.200000,0.045000,0.017500,WARNING
8.330000,0.132469,0.029222,0.180000,0.030000,0.012500,WARNING
8.340000,0.077495,0.068049,0.060000,-0.010000,0.005000,WARNING
8.350000,0.032163,0.076527,0.070000,-0.000000,-0.002500,WARNING
8.360000,-0.005448,0.101447,-0.055000,0.015000,0.007500,WARNING
8.370000,-0.031994,0.099159,-0.045000,0.040000,0.007500,WARNING
8.380000,-0.042194,0.140538,-0.010000,0.030000,-0.010000,WARNING
8.390000,-0.039109,0.127729,-0.065000,0.045000,0.000000,WARNING
8.400000,-0.023998,0.112794,-0.025000,0.090000,0.005000,WARNING
8.410000,0.005158,0.145559,0.045000,0.045000,-0.015000,WARNING
8.420000,0.049625,0.052057,0.060000,0.025000,0.010000,WARNING
8.430000,0.103366,-0.003492,0.110000,0.025000,0.005000,WARNING
8.440000,0.147808,-0.076298,0.125000,0.060000,0.020000,WARNING
8.450000,0.176036,-0.029204,0.185000,0.070000,0.032500,WARNING
8.460000,0.200102,0.009211,0.195000,0.080000,0.020000,WARNING
8.470000,0.227830,0.012874,0.220000,0.030000,0.032500,WARNING
8.480000,0.257529,-0.026009,0.285000,0.090000,0.007500,WARNING
8.490000,0.284287,-0.106458,0.350000,0.070000,0.025000,WARNING
8.500000,0.302166,-0.033896,0.325000,0.070000,0.025000,WARNING
8.510000,0.312539,-0.086205,0.365000,0.065000,0.045000,WARNING
8.520000,0.318103,-0.099760,0.295000,0.095000,0.030000,WARNING
8.530000,0.315482,-0.113677,0.290000,0.080000,0.020000,WARNING
8.540000,0.304285,-0.099671,0.310000,0.095000,0.027500,WARNING
8.550000,0.284150,-0.099771,0.310000,0.095000,0.030000,WARNING
8.560000,0.252446,-0.084382,0.240000,0.040000,0.015000,WARNING
8.570000,0.209158,-0.135399,0.250000,0.075000,0.017500,WARNING
8.580000,0.157340,-0.097828,0.190000,0.100000,0.005000,WARNING
8.590000,0.098231,-0.091914,0.090000,0.015000,-0.000000,WARNING
8.600000,0.032201,-0.008030,0.040000,0.045000,-0.010000,WARNING
8.610000,-0.037416,0.058900,-0.010000,0.035000,-0.007500,WARNING
8.620000,-0.102098,0.236110,-0.100000,0.035000,0.002500,WARNING
8.630000,-0.151456,0.223742,-0.145000,0.005000,-0.027500,WARNING
8.640000,-0.183462,0.229889,-0.190000,0.040000,-0.020000,WARNING
8.650000,-0.193203,0.206027,-0.200000,0.015000,-0.017500,WARNING
8.660000,-0.172032,0.248220,-0.170000,0.015000,-0.025000,WARNING
8.670000,-0.124162,0.179687,-0.155000,0.020000,-0.017500,WARNING
8.680000,-0.057386,0.165300,-0.055000,0.045000,-0.000000,WARNING
8.690000,0.025557,0.085023,0.060000,0.030000,-0.012500,WARNING
8.700000,0.119429,0.003072,0.105000,0.045000,-0.002500,WARNING
8.710000,0.214099,-0.126323,0.250000,0.055000,0.010000,WARNING
8.720000,0.300832,-0.125806,0.300000,0.020000,0.015000,WARNING
8.730000,0.376666,-0.133666,0.345000,0.055000,0.050000,WARNING
8.740000,0.436120,-0.250422,0.445000,0.070000,0.035000,WARNING
8.750000,0.469882,-0.288029,0.460000,0.075000,0.055000,WARNING
8.760000,0.473732,-0.299725,0.485000,0.105000,0.042500,WARNING
8.770000,0.448480,-0.277881,0.405000,0.095000,0.052500,WARNING
8.780000,0.397591,-0.143849,0.425000,0.075000,0.027500,WARNING
8.790000,0.328337,-0.154026,0.325000,0.100000,0.037500,WARNING
8.800000,0.246253,-0.003814,0.265000,0.060000,0.015000,WARNING
8.810000,0.158048,0.043180,0.170000,0.045000,0.010000,WARNING
8.820000,0.076469,0.090358,0.065000,0.070000,-0.007500,WARNING
8.830000,0.005190,0.091110,0.005000,0.035000,-0.010000,WARNING
8.840000,-0.055082,0.195164,-0.060000,-0.000000,-0.005000,WARNING
8.850000,-0.097131,0.136626,-0.125000,0.020000,-0.012500,WARNING
8.860000,-0.123224,0.138149,-0.120000,0.040000,-0.010000,WARNING
8.870000,-0.136474,0.205600,-0.115000,0.025000,-0.010000,WARNING
8.880000,-0.128411,0.311925,-0.140000,0.030000,-0.020000,WARNING
8.890000,-0.090637,0.240196,-0.110000,0.035000,-0.017500,WARNING
8.900000,-0.026561,0.120437,-0.025000,0.060000,-0.007500,WARNING
8.910000,0.052727,0.051699,0.010000,0.035000,0.007500,WARNING
8.920000,0.140669,0.025975,0.095000,0.070000,0.017500,WARNING
8.930000,0.235269,0.010270,0.245000,0.085000,0.012500,WARNING
8.940000,0.334070,-0.075226,0.305000,0.085000,0.020000,WARNING
8.950000,0.430004,-0.158708,0.405000,0.090000,0.042500,WARNING
8.960000,0.513483,-0.165231,0.530000,0.095000,0.025000,WARNING
8.970000,0.577341,-0.182722,0.595000,0.080000,0.052500,WARNING
8.980000,0.616773,-0.259298,0.615000,0.100000,0.045000,WARNING
8.990000,0.628208,-0.282403,0.590000,0.105000,0.040000,WARNING
9.000000,0.608360,-0.275545,0.595000,0.150000,0.045000,WARNING
9.010000,0.560765,-0.177855,0.540000,0.100000,0.045000,WARNING
9.020000,0.494577,-0.124331,0.500000,0.130000,0.037500,WARNING
9.030000,0.413949,-0.120744,0.405000,0.090000,0.027500,WARNING
9.040000,0.321382,-0.069232,0.275000,0.080000,0.030000,WARNING
9.050000,0.223153,-0.030328,0.200000,0.070000,0.022500,WARNING
9.060000,0.126025,0.095052,0.145000,0.040000,0.002500,WARNING
9.070000,0.036244,0.120211,0.055000,0.060000,0.012500,WARNING
9.080000,-0.039081,0.266229,-0.070000,0.065000,0.005000,WARNING
9.090000,-0.092156,0.239754,-0.080000,0.035000,-0.007500,WARNING
9.100000,-0.121423,0.217520,-0.125000,0.045000,-0.012500,WARNING
9.110000,-0.128576,0.277514,-0.130000,0.025000,-0.002500,WARNING
9.120000,-0.108457,0.223978,-0.130000,0.000000,0.012500,WARNING
9.130000,-0.063547,0.159278,-0.035000,0.070000,-0.002500,WARNING
9.140000,-0.002009,0.152292,0.015000,0.010000,0.010000,WARNING
9.150000,0.073766,0.110355,0.060000,0.065000,0.025000,WARNING
9.160000,0.159256,-0.028339,0.100000,0.075000,0.005000,WARNING
9.170000,0.248043,-0.039991,0.260000,0.055000,0.002500,WARNING
9.180000,0.333525,-0.018079,0.315000,0.075000,0.015000,WARNING
9.190000,0.409632,-0.154885,0.400000,0.110000,0.037500,WARNING
9.200000,0.470468,-0.215696,0.475000,0.135000,0.010000,WARNING
9.210000,0.509757,-0.246654,0.500000,0.110000,0.035000,WARNING
9.220000,0.526185,-0.276365,0.505000,0.090000,0.052500,WARNING
9.230000,0.524277,-0.153431,0.525000,0.095000,0.035000,WARNING
9.240000,0.507924,-0.168439,0.525000,0.115000,0.042500,WARNING
9.250000,0.476485,-0.150996,0.455000,0.055000,0.017500,WARNING
9.260000,0.428536,-0.083304,0.415000,0.105000,0.027500,WARNING
9.270000,0.367695,-0.047016,0.330000,0.110000,0.015000,WARNING
9.280000,0.300250,0.011405,0.290000,0.075000,0.010000,WARNING
9.290000,0.230958,-0.010436,0.210000,0.095000,0.025000,WARNING
9.300000,0.164978,0.010494,0.160000,0.035000,-0.005000,WARNING
9.310000,0.106626,0.131865,0.110000,0.045000,0.010000,WARNING
9.320000,0.058989,0.116095,0.075000,0.070000,-0.005000,WARNING
9.330000,0.024070,0.128011,0.010000,0.065000,-0.000000,WARNING
9.340000,0.001092,0.133596,-0.015000,0.045000,-0.017500,WARNING
9.350000,-0.008966,0.169945,0.000000,0.040000,0.005000,WARNING
9.360000,-0.004697,0.200437,-0.015000,0.015000,-0.010000,WARNING
9.370000,0.016025,0.182665,0.010000,0.010000,0.005000,WARNING
9.380000,0.052502,0.083296,0.025000,0.020000,-0.007500,WARNING
9.390000,0.097035,0.091773,0.095000,0.045000,-0.002500,WARNING
9.400000,0.146102,0.016141,0.130000,0.065000,0.007500,WARNING
9.410000,0.200470,0.004067,0.175000,0.030000,0.005000,WARNING
9.420000,0.256099,-0.116225,0.225000,0.095000,0.012500,WARNING
9.430000,0.303458,-0.115897,0.335000,0.070000,0.022500,WARNING
9.440000,0.336242,-0.144837,0.345000,0.080000,0.017500,WARNING
9.450000,0.355393,-0.121141,0.370000,0.120000,0.037500,WARNING
9.460000,0.364331,-0.060228,0.325000,0.065000,0.010000,WARNING
9.470000,0.368567,0.019540,0.370000,0.045000,0.017500,WARNING
9.480000,0.374698,0.067173,0.385000,0.045000,0.045000,WARNING
9.490000,0.383470,0.028467,0.355000,0.100000,0.017500,WARNING
9.500000,0.389445,-0.109869,0.350000,0.050000,0.022500,WARNING
9.510000,0.389560,-0.054598,0.385000,0.060000,0.017500,WARNING
9.520000,0.384694,-0.036453,0.390000,0.050000,0.035000,WARNING
9.530000,0.373591,-0.050648,0.350000,0.075000,0.037500,WARNING
9.540000,0.353189,-0.027900,0.365000,0.085000,0.022500,WARNING
9.550000,0.327640,-0.045385,0.355000,0.075000,0.002500,WARNING
9.560000,0.305055,-0.002340,0.280000,0.070000,0.027500,WARNING
9.570000,0.283472,0.052943,0.265000,0.065000,0.012500,WARNING
9.580000,0.260424,0.012052,0.245000,0.095000,-0.005000,WARNING
9.590000,0.238705,-0.009509,0.205000,0.060000,0.005000,WARNING
9.600000,0.216314,-0.025566,0.190000,0.045000,0.007500,WARNING
9.610000,0.193966,0.051896,0.180000,0.055000,0.020000,WARNING
9.620000,0.176087,0.087168,0.175000,0.025000,0.002500,WARNING
9.630000,0.163224,0.060562,0.175000,0.045000,-0.000000,WARNING
9.640000,0.154066,0.014251,0.145000,0.050000,0.015000,WARNING
9.650000,0.147339,0.061886,0.155000,0.065000,-0.000000,WARNING
9.660000,0.141349,0.025178,0.160000,0.045000,0.007500,WARNING
9.670000,0.137393,0.079141,0.150000,0.040000,0.027500,WARNING
9.680000,0.142790,0.144973,0.135000,0.040000,0.015000,WARNING
9.690000,0.159471,0.125664,0.145000,0.060000,-0.007500,WARNING
9.700000,0.182437,0.100728,0.165000,0.020000,0.020000,WARNING
9.710000,0.212342,0.059215,0.205000,0.015000,0.020000,WARNING
9.720000,0.246666,-0.014371,0.265000,0.085000,0.030000,WARNING
9.730000,0.279471,-0.002319,0.260000,0.080000,0.012500,WARNING
9.740000,0.313307,-0.005251,0.265000,0.075000,0.030000,WARNING
9.750000,0.348043,-0.066505,0.355000,0.070000,0.012500,WARNING
9.760000,0.375813,-0.089210,0.335000,0.080000,0.037500,WARNING
9.770000,0.392965,-0.050933,0.395000,0.055000,0.035000,WARNING
9.780000,0.402216,-0.097825,0.390000,0.050000,0.037500,WARNING
9.790000,0.402572,-0.180234,0.425000,0.075000,0.045000,WARNING
9.800000,0.385311,-0.176250,0.350000,0.080000,0.022500,WARNING
9.810000,0.350020,-0.161745,0.335000,0.075000,0.007500,WARNING
9.820000,0.302988,-0.160511,0.270000,0.035000,0.005000,WARNING
9.830000,0.244196,-0.092573,0.265000,0.080000,0.017500,WARNING
9.840000,0.175341,-0.042436,0.155000,0.055000,0.022500,WARNING
9.850000,0.100832,0.035400,0.070000,0.050000,-0.020000,WARNING
9.860000,0.029395,0.092140,0.045000,0.035000,-0.015000,WARNING
9.870000,-0.028784,0.201348,-0.055000,0.060000,-0.007500,WARNING
9.880000,-0.066845,0.192446,-0.055000,0.025000,-0.027500,WARNING
9.890000,-0.079189,0.235939,-0.120000,-0.010000,-0.020000,WARNING
9.900000,-0.067189,0.198749,-0.050000,0.040000,0.002500,WARNING
9.910000,-0.034708,0.198866,-0.020000,0.040000,-0.000000,WARNING
9.920000,0.019528,0.119695,0.030000,0.010000,-0.007500,WARNING
9.930000,0.091029,0.132929,0.070000,0.015000,0.012500,WARNING
9.940000,0.170194,0.034660,0.180000,0.010000,0.017500,WARNING
9.950000,0.250980,-0.004424,0.255000,0.060000,0.030000,WARNING
9.960000,0.327358,-0.119177,0.285000,0.060000,0.020000,WARNING
9.970000,0.392592,-0.140579,0.380000,0.085000,0.027500,WARNING
9.980000,0.441454,-0.053338,0.415000,0.110000,0.030000,WARNING
9.990000,0.476421,-0.036391,0.455000,0.080000,0.037500,WARNING
