timestamp,true_displacement,vibration,optical_x,optical_y,optical_rotation,scenario
7.380000,-0.124114,-0.107059,-0.120000,-0.015000,-0.005000,WARNING
7.390000,-0.107645,-0.102933,-0.095000,-0.040000,-0.017500,WARNING
7.400000,-0.100439,-0.100650,-0.130000,-0.015000,0.005000,WARNING
7.410000,-0.101650,-0.089616,-0.120000,-0.010000,-0.025000,WARNING
7.420000,-0.115387,-0.085884,-0.130000,-0.070000,0.007500,WARNING
7.430000,-0.136309,-0.060359,-0.155000,-0.050000,-0.005000,WARNING
7.440000,-0.160974,-0.019132,-0.155000,-0.045000,-0.005000,WARNING
7.450000,-0.191266,-0.058807,-0.235000,-0.025000,0.005000,WARNING
7.460000,-0.222544,-0.007497,-0.260000,-0.045000,-0.022500,WARNING
7.470000,-0.253882,0.005369,-0.265000,-0.030000,-0.005000,WARNING
7.480000,-0.286427,0.072388,-0.315000,-0.035000,-0.022500,WARNING
7.490000,-0.316785,0.103524,-0.315000,-0.105000,-0.020000,WARNING
7.500000,-0.339407,0.164085,-0.370000,-0.075000,-0.020000,WARNING
7.510000,-0.350008,0.190453,-0.375000,-0.080000,-0.007500,WARNING
7.520000,-0.342272,0.148370,-0.330000,-0.065000,-0.047500,WARNING
7.530000,-0.318726,-0.017639,-0.345000,-0.055000,-0.030000,WARNING
7.540000,-0.296087,-0.064460,-0.330000,-0.055000,-0.022500,WARNING
7.550000,-0.280935,-0.055142,-0.300000,-0.055000,-0.027500,WARNING
7.560000,-0.270780,0.025446,-0.285000,-0.060000,-0.017500,WARNING
7.570000,-0.264121,0.011199,-0.275000,-0.045000,-0.025000,WARNING
7.580000,-0.260033,0.005413,-0.275000,-0.025000,-0.017500,WARNING
7.590000,-0.257267,0.023426,-0.235000,-0.075000,-0.027500,WARNING
7.600000,-0.255163,0.018893,-0.290000,-0.040000,-0.030000,WARNING
7.610000,-0.252375,0.040893,-0.265000,-0.030000,-0.027500,WARNING
7.620000,-0.248915,-0.043891,-0.250000,-0.060000,-0.015000,WARNING
7.630000,-0.250467,-0.017989,-0.290000,-0.040000,-0.017500,WARNING
7.640000,-0.256698,0.017949,-0.255000,-0.065000,-0.007500,WARNING
7.650000,-0.259122,-0.003239,-0.260000,-0.060000,-0.015000,WARNING
7.660000,-0.256366,0.022240,-0.290000,-0.055000,-0.017500,WARNING
7.670000,-0.257945,-0.001362,-0.245000,-0.040000,-0.015000,WARNING
7.680000,-0.265352,0.011650,-0.255000,-0.040000,0.002500,WARNING
7.690000,-0.270498,-0.013513,-0.310000,-0.075000,-0.010000,WARNING
7.700000,-0.274513,0.040151,-0.275000,-0.060000,-0.007500,WARNING
7.710000,-0.279152,0.031016,-0.305000,-0.055000,-0.017500,WARNING
7.720000,-0.277592,0.016853,-0.295000,-0.055000,-0.030000,WARNING
7.730000,-0.269534,0.051959,-0.275000,-0.055000,0.002500,WARNING
7.740000,-0.260454,-0.008683,-0.265000,-0.070000,-0.022500,WARNING
7.750000,-0.251353,0.003774,-0.270000,-0.070000,-0.017500,WARNING
7.760000,-0.241912,0.032283,-0.270000,-0.050000,-0.015000,WARNING
7.770000,-0.232323,0.064792,-0.225000,-0.095000,-0.017500,WARNING
7.780000,-0.221094,-0.035940,-0.245000,-0.055000,-0.017500,WARNING
7.790000,-0.210702,-0.106710,-0.225000,-0.060000,-0.010000,WARNING
7.800000,-0.209517,-0.023935,-0.235000,-0.030000,-0.002500,WARNING
7.810000,-0.215586,-0.015181,-0.225000,-0.040000,-0.012500,WARNING
7.820000,-0.219711,0.046434,-0.250000,-0.065000,0.005000,WARNING
7.830000,-0.218920,0.061697,-0.225000,-0.055000,-0.015000,WARNING
7.840000,-0.211444,0.016498,-0.220000,-0.055000,-0.017500,WARNING
7.850000,-0.206464,-0.112196,-0.210000,-0.065000,-0.002500,WARNING
7.860000,-0.214110,-0.103069,-0.210000,-0.080000,-0.007500,WARNING
7.870000,-0.229124,-0.136651,-0.200000,-0.040000,-0.007500,WARNING
7.880000,-0.251930,-0.051841,-0.260000,-0.040000,0.005000,WARNING
7.890000,-0.284573,-0.019264,-0.295000,-0.085000,-0.025000,WARNING
7.900000,-0.319956,0.031392,-0.335000,-0.095000,-0.015000,WARNING
7.910000,-0.353365,0.139626,-0.380000,-0.070000,-0.015000,WARNING
7.920000,-0.377710,0.109549,-0.355000,-0.055000,-0.022500,WARNING
7.930000,-0.383909,0.109353,-0.400000,-0.090000,-0.032500,WARNING
7.940000,-0.372051,0.102775,-0.410000,-0.060000,-0.055000,WARNING
7.950000,-0.347408,0.118634,-0.370000,-0.060000,-0.027500,WARNING
7.960000,-0.313479,0.005168,-0.305000,-0.045000,-0.022500,WARNING
7.970000,-0.274471,-0.041739,-0.305000,-0.075000,-0.020000,WARNING
7.980000,-0.237477,-0.034455,-0.215000,-0.055000,0.005000,WARNING
7.990000,-0.207121,-0.086095,-0.195000,-0.055000,-0.005000,WARNING
8.000000,-0.182312,-0.078863,-0.185000,-0.050000,-0.015000,WARNING
8.010000,-0.162877,-0.112222,-0.180000,-0.050000,-0.015000,WARNING
8.020000,-0.151792,-0.076383,-0.170000,-0.015000,-0.005000,WARNING
8.030000,-0.148706,-0.114727,-0.140000,-0.040000,-0.007500,WARNING
8.040000,-0.153394,-0.033846,-0.150000,-0.055000,-0.010000,WARNING
8.050000,-0.164582,-0.006355,-0.175000,-0.020000,-0.005000,WARNING
8.060000,-0.173885,0.050814,-0.210000,-0.010000,-0.012500,WARNING
8.070000,-0.177546,-0.033170,-0.170000,-0.070000,-0.022500,WARNING
8.080000,-0.182458,-0.076873,-0.210000,-0.055000,-0.005000,WARNING
8.090000,-0.198210,-0.227649,-0.190000,-0.040000,-0.012500,WARNING
8.100000,-0.231935,-0.033572,-0.240000,-0.050000,-0.012500,WARNING
8.110000,-0.277323,0.027066,-0.285000,-0.080000,-0.017500,WARNING
8.120000,-0.317515,0.031415,-0.325000,-0.055000,-0.035000,WARNING
8.130000,-0.347512,0.021241,-0.365000,-0.065000,-0.037500,WARNING
8.140000,-0.373254,0.041525,-0.375000,-0.050000,-0.037500,WARNING
8.150000,-0.395881,0.111036,-0.385000,-0.030000,-0.037500,WARNING
8.160000,-0.407279,0.144167,-0.405000,-0.050000,-0.060000,WARNING
8.170000,-0.400118,0.205697,-0.390000,-0.075000,-0.030000,WARNING
8.180000,-0.378598,0.167547,-0.380000,-0.085000,-0.037500,WARNING
8.190000,-0.342781,0.145264,-0.340000,-0.070000,-0.027500,WARNING
8.200000,-0.285608,0.083997,-0.300000,-0.095000,-0.025000,WARNING
8.210000,-0.217696,0.006104,-0.240000,-0.080000,-0.030000,WARNING
8.220000,-0.154155,-0.098793,-0.115000,-0.065000,-0.012500,WARNING
8.230000,-0.095853,-0.079200,-0.085000,0.010000,-0.005000,WARNING
8.240000,-0.042146,-0.049547,-0.015000,-0.040000,0.000000,WARNING
8.250000,0.004013,-0.135262,-0.000000,0.000000,0.000000,WARNING
8.260000,0.034952,-0.191445,0.075000,0.005000,0.032500,WARNING
8.270000,0.044344,-0.137601,0.085000,-0.020000,0.005000,WARNING
8.280000,0.033021,-0.125067,0.025000,-0.020000,0.015000,WARNING
8.290000,0.002659,-0.177217,0.025000,-0.020000,-0.012500,WARNING
8.300000,-0.042996,-0.138331,-0.075000,-0.055000,0.005000,WARNING
8.310000,-0.097369,-0.038740,-0.100000,-0.020000,-0.007500,WARNING
8.320000,-0.154490,0.024104,-0.150000,-0.075000,0.000000,WARNING
8.330000,-0.211825,0.065551,-0.195000,-0.060000,-0.020000,WARNING
8.340000,-0.261968,0.151167,-0.240000,-0.060000,-0.032500,WARNING
8.350000,-0.295888,0.110607,-0.295000,-0.100000,-0.052500,WARNING
8.360000,-0.318309,0.133274,-0.305000,-0.065000,-0.025000,WARNING
8.370000,-0.332858,0.087121,-0.330000,-0.105000,-0.017500,WARNING
8.380000,-0.334798,0.146187,-0.285000,-0.100000,-0.030000,WARNING
8.390000,-0.320985,0.119346,-0.345000,-0.050000,-0.030000,WARNING
8.400000,-0.295846,0.033108,-0.300000,-0.030000,-0.032500,WARNING
8.410000,-0.269291,0.026317,-0.260000,-0.100000,-0.022500,WARNING
8.420000,-0.240852,0.046095,-0.230000,-0.080000,-0.025000,WARNING
8.430000,-0.204753,0.054819,-0.245000,-0.095000,-0.025000,WARNING
8.440000,-0.163598,-0.059670,-0.175000,-0.050000,-0.007500,WARNING
8.450000,-0.126100,-0.072259,-0.110000,-0.035000,0.015000,WARNING
8.460000,-0.102646,-0.187287,-0.090000,-0.045000,-0.012500,WARNING
8.470000,-0.097188,-0.073221,-0.140000,0.000000,-0.007500,WARNING
8.480000,-0.104566,-0.043533,-0.110000,-0.070000,0.002500,WARNING
8.490000,-0.116471,0.007797,-0.105000,-0.080000,-0.015000,WARNING
8.500000,-0.126687,-0.002153,-0.125000,-0.050000,0.005000,WARNING
8.510000,-0.139052,-0.055625,-0.140000,-0.035000,-0.035000,WARNING
8.520000,-0.160930,-0.009929,-0.200000,-0.090000,-0.022500,WARNING
8.530000,-0.188241,0.008525,-0.210000,-0.090000,-0.012500,WARNING
8.540000,-0.215172,0.005333,-0.220000,-0.060000,-0.022500,WARNING
8.550000,-0.241628,0.039077,-0.210000,-0.060000,-0.047500,WARNING
8.560000,-0.268264,0.055164,-0.280000,-0.080000,-0.012500,WARNING
8.570000,-0.294556,-0.036225,-0.290000,-0.075000,-0.010000,WARNING
8.580000,-0.321488,0.053021,-0.335000,-0.065000,-0.012500,WARNING
8.590000,-0.346298,0.051175,-0.340000,-0.130000,-0.035000,WARNING
8.600000,-0.357562,0.167099,-0.325000,-0.045000,-0.050000,WARNING
8.610000,-0.348340,0.145193,-0.350000,-0.060000,-0.027500,WARNING
8.620000,-0.321484,0.078757,-0.320000,-0.075000,-0.027500,WARNING
8.630000,-0.288824,0.082920,-0.265000,-0.065000,-0.047500,WARNING
8.640000,-0.254059,0.057777,-0.270000,-0.085000,-0.032500,WARNING
8.650000,-0.214656,-0.008734,-0.210000,-0.075000,-0.027500,WARNING
8.660000,-0.181395,-0.128489,-0.195000,-0.075000,-0.020000,WARNING
8.670000,-0.156672,0.051456,-0.135000,-0.065000,-0.007500,WARNING
8.680000,-0.129220,-0.003201,-0.130000,-0.065000,-0.022500,WARNING
8.690000,-0.098223,-0.128841,-0.070000,-0.055000,-0.002500,WARNING
8.700000,-0.072927,-0.090416,-0.035000,-0.025000,-0.005000,WARNING
8.710000,-0.057700,-0.106507,-0.070000,-0.035000,-0.005000,WARNING
8.720000,-0.050672,-0.100786,-0.020000,-0.030000,0.000000,WARNING
8.730000,-0.051833,-0.022617,-0.020000,-0.050000,-0.002500,WARNING
8.740000,-0.062147,-0.033655,-0.060000,-0.080000,0.002500,WARNING
8.750000,-0.076383,-0.030288,-0.090000,-0.015000,-0.012500,WARNING
8.760000,-0.090902,0.026304,-0.065000,-0.055000,-0.022500,WARNING
8.770000,-0.108018,-0.004248,-0.105000,-0.040000,0.005000,WARNING
8.780000,-0.122685,0.089401,-0.125000,-0.050000,-0.007500,WARNING
8.790000,-0.127804,0.010906,-0.120000,-0.060000,-0.007500,WARNING
8.800000,-0.128823,0.041643,-0.130000,-0.055000,-0.005000,WARNING
8.810000,-0.130107,0.092321,-0.120000,-0.050000,-0.030000,WARNING
8.820000,-0.125976,0.049856,-0.100000,-0.060000,0.007500,WARNING
8.830000,-0.117099,-0.045352,-0.105000,-0.085000,-0.007500,WARNING
8.840000,-0.113195,-0.062841,-0.125000,-0.070000,-0.022500,WARNING
8.850000,-0.114430,0.041059,-0.105000,-0.035000,-0.017500,WARNING
8.860000,-0.110584,0.048664,-0.125000,-0.050000,-0.010000,WARNING
8.870000,-0.097212,0.120213,-0.120000,-0.050000,-0.007500,WARNING
8.880000,-0.074651,0.026917,-0.065000,-0.020000,-0.012500,WARNING
8.890000,-0.049206,-0.170923,-0.030000,-0.025000,-0.007500,WARNING
8.900000,-0.035765,-0.133847,-0.070000,-0.065000,-0.002500,WARNING
8.910000,-0.037551,-0.037039,-0.010000,-0.045000,-0.025000,WARNING
8.920000,-0.043263,0.025617,0.010000,-0.060000,-0.017500,WARNING
8.930000,-0.048362,-0.043737,-0.010000,-0.070000,-0.015000,WARNING
8.940000,-0.054818,-0.035009,-0.115000,-0.040000,-0.007500,WARNING
8.950000,-0.064660,-0.101298,-0.045000,-0.080000,-0.010000,WARNING
8.960000,-0.083131,-0.075893,-0.075000,-0.030000,0.002500,WARNING
8.970000,-0.111172,0.004987,-0.090000,-0.020000,-0.015000,WARNING
8.980000,-0.141778,-0.032170,-0.110000,-0.070000,-0.030000,WARNING
8.990000,-0.167723,0.049196,-0.155000,-0.070000,-0.020000,WARNING
9.000000,-0.186738,0.091154,-0.215000,-0.060000,-0.050000,WARNING
9.010000,-0.198773,0.052527,-0.205000,-0.085000,-0.025000,WARNING
9.020000,-0.200047,0.100413,-0.190000,-0.045000,-0.037500,WARNING
9.030000,-0.187854,0.151308,-0.175000,-0.075000,-0.010000,WARNING
9.040000,-0.167368,0.071990,-0.145000,-0.050000,-0.000000,WARNING
9.050000,-0.141240,0.064738,-0.130000,-0.050000,-0.025000,WARNING
9.060000,-0.110144,0.018614,-0.070000,-0.045000,-0.027500,WARNING
9.070000,-0.081213,0.056734,-0.090000,-0.065000,-0.002500,WARNING
9.080000,-0.052789,0.104199,-0.055000,-0.080000,-0.007500,WARNING
9.090000,-0.014726,0.078509,0.010000,-0.030000,-0.007500,WARNING
9.100000,0.034626,-0.041570,0.050000,-0.030000,-0.005000,WARNING
9.110000,0.084447,-0.135986,0.135000,-0.025000,-0.000000,WARNING
9.120000,0.117085,-0.258465,0.105000,-0.005000,-0.000000,WARNING
9.130000,0.122868,-0.224190,0.095000,-0.050000,0.012500,WARNING
9.140000,0.105763,-0.166355,0.110000,-0.040000,0.015000,WARNING
9.150000,0.072759,-0.144643,0.105000,-0.055000,0.002500,WARNING
9.160000,0.025775,-0.163023,0.020000,-0.000000,0.005000,WARNING
9.170000,-0.035126,-0.084657,-0.045000,-0.040000,-0.005000,WARNING
9.180000,-0.103928,0.027552,-0.080000,-0.035000,-0.012500,WARNING
9.190000,-0.171378,0.044203,-0.160000,-0.080000,-0.027500,WARNING
9.200000,-0.228859,0.099945,-0.215000,-0.090000,-0.020000,WARNING
9.210000,-0.268794,0.166531,-0.260000,-0.070000,-0.025000,WARNING
9.220000,-0.288998,0.169554,-0.305000,-0.060000,-0.017500,WARNING
9.230000,-0.292392,0.147150,-0.230000,-0.070000,-0.020000,WARNING
9.240000,-0.282630,0.100460,-0.285000,-0.075000,-0.037500,WARNING
9.250000,-0.264901,0.043172,-0.230000,-0.040000,-0.030000,WARNING
9.260000,-0.244801,0.076485,-0.265000,-0.085000,-0.020000,WARNING
9.270000,-0.224023,0.033749,-0.225000,-0.025000,-0.032500,WARNING
9.280000,-0.201929,0.041118,-0.220000,-0.090000,-0.015000,WARNING
9.290000,-0.173955,0.087762,-0.190000,-0.080000,-0.025000,WARNING
9.300000,-0.137329,0.087009,-0.155000,-0.055000,-0.012500,WARNING
9.310000,-0.092592,0.042669,-0.070000,-0.050000,0.000000,WARNING
9.320000,-0.042611,-0.011156,-0.030000,-0.025000,-0.010000,WARNING
9.330000,0.003599,-0.097990,0.025000,-0.050000,-0.012500,WARNING
9.340000,0.039541,-0.124795,0.060000,-0.055000,0.005000,WARNING
9.350000,0.062697,-0.063649,0.045000,-0.030000,0.005000,WARNING
9.360000,0.075451,-0.146777,0.085000,-0.015000,0.010000,WARNING
9.370000,0.079009,-0.104296,0.060000,0.000000,-0.002500,WARNING
9.380000,0.071726,-0.069938,0.120000,-0.045000,0.000000,WARNING
9.390000,0.061310,-0.004938,0.090000,-0.030000,-0.005000,WARNING
9.400000,0.052423,-0.073703,0.065000,-0.010000,0.017500,WARNING
9.410000,0.039514,-0.049789,0.015000,-0.005000,-0.007500,WARNING
9.420000,0.019024,-0.030291,0.055000,-0.030000,0.010000,WARNING
9.430000,-0.008268,0.011533,-0.010000,-0.045000,-0.012500,WARNING
9.440000,-0.037567,0.022308,-0.050000,-0.065000,-0.010000,WARNING
9.450000,-0.065549,-0.029742,-0.090000,-0.015000,-0.017500,WARNING
9.460000,-0.097316,-0.062185,-0.050000,-0.080000,-0.002500,WARNING
9.470000,-0.133347,-0.026099,-0.100000,-0.040000,-0.015000,WARNING
9.480000,-0.171738,-0.026117,-0.170000,-0.055000,-0.020000,WARNING
9.490000,-0.209856,0.125230,-0.180000,-0.070000,-0.020000,WARNING
9.500000,-0.236801,0.117721,-0.260000,-0.050000,-0.040000,WARNING
9.510000,-0.247479,0.143438,-0.205000,-0.085000,-0.032500,WARNING
9.520000,-0.241828,0.104748,-0.225000,-0.060000,-0.025000,WARNING
9.530000,-0.225025,0.139716,-0.175000,-0.055000,-0.040000,WARNING
9.540000,-0.204361,0.057091,-0.180000,-0.020000,-0.007500,WARNING
9.550000,-0.176682,0.041139,-0.180000,-0.050000,-0.020000,WARNING
9.560000,-0.141866,0.020435,-0.160000,-0.050000,-0.000000,WARNING
9.570000,-0.108442,-0.049614,-0.070000,-0.050000,-0.010000,WARNING
9.580000,-0.081607,-0.066449,-0.095000,-0.030000,-0.005000,WARNING
9.590000,-0.058746,-0.005377,-0.030000,-0.045000,0.005000,WARNING
9.600000,-0.037763,-0.065623,-0.005000,-0.035000,-0.007500,WARNING
9.610000,-0.024288,-0.048372,-0.030000,-0.020000,-0.017500,WARNING
9.620000,-0.020237,-0.010960,0.005000,-0.050000,-0.007500,WARNING
9.630000,-0.020702,-0.043472,0.015000,-0.055000,-0.007500,WARNING
9.640000,-0.024346,-0.015159,-0.010000,-0.065000,-0.017500,WARNING
9.650000,-0.028702,0.039497,-0.030000,-0.015000,-0.012500,WARNING
9.660000,-0.025149,0.060401,-0.055000,-0.015000,-0.007500,WARNING
9.670000,-0.015399,0.065440,0.005000,-0.030000,0.002500,WARNING
9.680000,-0.006140,0.028815,-0.000000,-0.010000,-0.002500,WARNING
9.690000,0.006363,0.049004,-0.000000,-0.010000,-0.000000,WARNING
9.700000,0.022577,0.001914,0.020000,-0.040000,0.030000,WARNING
9.710000,0.039517,-0.037664,0.045000,-0.030000,-0.000000,WARNING
9.720000,0.052141,-0.098325,0.110000,0.000000,0.007500,WARNING
9.730000,0.050487,-0.177964,0.060000,-0.020000,0.012500,WARNING
9.740000,0.034582,-0.084542,0.065000,-0.015000,0.000000,WARNING
9.750000,0.011304,-0.009718,0.000000,-0.055000,0.012500,WARNING
9.760000,-0.011115,0.058352,0.030000,-0.025000,-0.045000,WARNING
9.770000,-0.025259,0.077411,-0.020000,-0.080000,-0.005000,WARNING
9.780000,-0.033688,0.024114,-0.020000,-0.020000,-0.007500,WARNING
9.790000,-0.041123,0.070197,-0.045000,-0.080000,-0.005000,WARNING
9.800000,-0.045420,0.118802,-0.050000,-0.050000,-0.002500,WARNING
9.810000,-0.037096,0.107295,-0.055000,-0.030000,-0.030000,WARNING
9.820000,-0.018709,0.007124,0.005000,-0.045000,-0.000000,WARNING
9.830000,-0.003329,-0.017445,0.025000,-0.035000,-0.000000,WARNING
9.840000,0.008243,-0.008099,0.030000,-0.055000,-0.017500,WARNING
9.850000,0.021602,-0.059871,0.025000,-0.005000,0.010000,WARNING
9.860000,0.032886,-0.089842,0.040000,-0.015000,0.010000,WARNING
9.870000,0.031522,-0.105102,0.060000,-0.040000,-0.022500,WARNING
9.880000,0.021066,-0.007483,0.025000,-0.005000,-0.012500,WARNING
9.890000,0.009774,-0.038520,0.005000,-0.050000,-0.012500,WARNING
9.900000,-0.005102,-0.105678,0.005000,-0.040000,0.007500,WARNING
9.910000,-0.028479,-0.013197,-0.035000,-0.055000,0.005000,WARNING
9.920000,-0.058833,0.041320,-0.040000,-0.030000,-0.012500,WARNING
9.930000,-0.088785,0.054579,-0.090000,-0.025000,-0.005000,WARNING
9.940000,-0.117491,-0.005159,-0.140000,-0.070000,-0.012500,WARNING
9.950000,-0.146256,0.006922,-0.175000,-0.090000,0.002500,WARNING
9.960000,-0.170546,0.062106,-0.200000,-0.050000,-0.027500,WARNING
9.970000,-0.186674,0.099888,-0.155000,-0.055000,-0.027500,WARNING
9.980000,-0.190004,0.147265,-0.190000,-0.055000,-0.022500,WARNING
9.990000,-0.175345,0.082087,-0.150000,-0.065000,-0.020000,WARNING
